pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
mix	pip	3	185330001	185340000	0.0003484800756024	907	708	2031680	0
mol	pip	3	185330001	185340000	0.0002986034546122	907	104	348288	0
mix	mol	3	185340001	185350000	0.0010012965582272	1010	3398	3393600	0
mix	pip	3	185340001	185350000	0.0009971711456859	1010	2256	2262400	0
mol	pip	3	185340001	185350000	0.0007735148514851	1010	300	387840	0
mix	mol	3	185350001	185360000	0.0005842888995062	598	1174	2009280	0
mix	pip	3	185350001	185360000	0.0009630315336837	598	1290	1339520	0
mol	pip	3	185350001	185360000	0.0005835423634336	598	134	229632	0
mol	pip	3	185360001	185370000	0.002297030730897	2408	2124	924672	0
mix	mol	3	185360001	185370000	0.002359941069451	2408	19094	8090880	0
mix	pip	3	185360001	185370000	0.0022373338870431	2408	12068	5393920	0
mol	pip	3	185370001	185380000	0.0003227194492254	581	72	223104	0
mix	pip	3	185370001	185380000	0.0004118514875829	581	536	1301440	0
mix	mol	3	185370001	185380000	0.0003483321039259	581	680	1952160	0
mix	mol	3	185380001	185390000	0.001944755586191	1658	10834	5570880	0
mix	pip	3	185380001	185390000	0.0016817809753575	1658	6246	3713920	0
mol	pip	3	185380001	185390000	0.0022711851628468	1658	1446	636672	0
mix	mol	3	185390001	185400000	0.0018071391310827	639	3880	2147040	0
mix	pip	3	185390001	185400000	0.0020358260675162	639	2914	1431360	0
mol	pip	3	185390001	185400000	0.0019480307772561	639	478	245376	0
mix	mol	3	185400001	185410000	0.001908947172619	768	4926	2580480	0
mix	pip	3	185400001	185410000	0.0010137648809523	768	1744	1720320	0
mol	pip	3	185400001	185410000	0.0016682942708333	768	492	294912	0
mix	pip	3	185410001	185420000	0.0012260127931769	1474	4048	3301760	0
mol	pip	3	185410001	185420000	0.0021483491632745	1474	1216	566016	0
mix	mol	3	185410001	185420000	0.0023607611294178	1474	11692	4952640	0
mix	mol	3	185420001	185430000	0.0013615356979554	1458	6670	4898880	0
mix	pip	3	185420001	185430000	0.0017354987262394	1458	5668	3265920	0
mol	pip	3	185420001	185430000	0.0014253257887517	1458	798	559872	0
mix	mol	3	185430001	185440000	0.0005880788741613	582	1150	1955520	0
mix	pip	3	185430001	185440000	0.0008867206676485	582	1156	1303680	0
mol	pip	3	185430001	185440000	0.0005011454753722	582	112	223488	0
mix	mol	3	185440001	185450000	NA	0	NA	NA	NA
mix	pip	3	185440001	185450000	NA	0	NA	NA	NA
mol	pip	3	185440001	185450000	NA	0	NA	NA	NA
mol	pip	3	185450001	185460000	0.0042541751012145	988	1614	379392	0
mix	mol	3	185450001	185460000	0.0038756747638326	988	12866	3319680	0
mix	pip	3	185450001	185460000	0.0035858877964141	988	7936	2213120	0
mix	pip	3	185460001	185470000	0.0007291666666666	720	1176	1612800	0
mol	pip	3	185460001	185470000	0.001099537037037	720	304	276480	0
mix	mol	3	185460001	185470000	0.0014417989417989	720	3488	2419200	0
mix	mol	3	185470001	185480000	0.0052309633530831	434	7628	1458240	0
mix	pip	3	185470001	185480000	0.0026127386438446	434	2540	972160	0
mol	pip	3	185470001	185480000	0.0048723118279569	434	812	166656	0
mix	mol	3	185480001	185490000	0.0013287574797606	947	4228	3181920	0
mix	pip	3	185480001	185490000	0.000693920651682	947	1472	2121280	0
mol	pip	3	185480001	185490000	0.0012704593453009	947	462	363648	0
mix	mol	3	185490001	185500000	NA	0	NA	NA	NA
mix	pip	3	185490001	185500000	NA	0	NA	NA	NA
mol	pip	3	185490001	185500000	NA	0	NA	NA	NA
mix	pip	3	185500001	185510000	0.0004820936639118	1089	1176	2439360	0
mol	pip	3	185500001	185510000	0.0005547903275176	1089	232	418176	0
mix	mol	3	185500001	185510000	0.0004640561458743	1089	1698	3659040	0
mix	mol	3	185510001	185520000	0.0033846761453396	1055	11998	3544800	0
mix	pip	3	185510001	185520000	0.0033149966147596	1055	7834	2363200	0
mol	pip	3	185510001	185520000	0.0034162717219589	1055	1384	405120	0
mix	mol	3	185520001	185530000	0.0018323234677231	613	3774	2059680	0
mix	pip	3	185520001	185530000	0.0015599510603588	613	2142	1373120	0
mol	pip	3	185520001	185530000	0.0017332789559543	613	408	235392	0
mix	mol	3	185530001	185540000	0.0010413965949356	551	1928	1851360	0
mix	pip	3	185530001	185540000	0.0007875291677469	551	972	1234240	0
mol	pip	3	185530001	185540000	0.0010586811857229	551	224	211584	0
mol	pip	3	185540001	185550000	0.0033264071157771	1143	1460	438912	0
mix	mol	3	185540001	185550000	0.0024595883847852	1143	9446	3840480	0
mix	pip	3	185540001	185550000	0.003737814023247	1143	9570	2560320	0
mol	pip	3	185550001	185560000	0.0	395	0	151680	0
mix	pip	3	185550001	185560000	0.0	395	0	884800	0
mix	mol	3	185550001	185560000	0.0	395	0	1327200	0
mix	mol	3	185560001	185570000	0.0006031746031746	450	912	1512000	0
mix	pip	3	185560001	185570000	0.0005019841269841	450	506	1008000	0
mol	pip	3	185560001	185570000	0.0004166666666666	450	72	172800	0
mix	mol	3	185570001	185580000	0.0	24	0	80640	0
mix	pip	3	185570001	185580000	0.0	24	0	53760	0
mol	pip	3	185570001	185580000	0.0	24	0	9216	0
mix	mol	3	185580001	185590000	0.0009024440126802	1397	4236	4693920	0
mix	pip	3	185580001	185590000	0.0016406329890581	1397	5134	3129280	0
mol	pip	3	185580001	185590000	0.0015323013600572	1397	822	536448	0
mix	pip	3	185590001	185600000	0.002744817239498	1833	11270	4105920	0
mol	pip	3	185590001	185600000	0.0021538006910347	1833	1516	703872	0
mix	mol	3	185590001	185600000	0.0017292105058062	1833	10650	6158880	0
mix	mol	3	185600001	185610000	NA	0	NA	NA	NA
mix	pip	3	185600001	185610000	NA	0	NA	NA	NA
mol	pip	3	185600001	185610000	NA	0	NA	NA	NA
mix	mol	3	185610001	185620000	0.0005897771952817	654	1296	2197440	0
mix	pip	3	185610001	185620000	0.0017529488859764	654	2568	1464960	0
mol	pip	3	185610001	185620000	0.0015210881753312	654	382	251136	0
mix	mol	3	185620001	185630000	0.000803860379103	1030	2782	3460800	0
mix	pip	3	185620001	185630000	0.0006102635228848	1030	1408	2307200	0
mol	pip	3	185620001	185630000	0.0007534385113268	1030	298	395520	0
mol	pip	3	185630001	185640000	0.0012152777777777	1440	672	552960	0
mix	mol	3	185630001	185640000	0.0010991236772486	1440	5318	4838400	0
mix	pip	3	185630001	185640000	0.0011383928571428	1440	3672	3225600	0
mix	pip	3	185640001	185650000	0.0025161730111206	1336	7530	2992640	0
mol	pip	3	185640001	185650000	0.003032996506986	1336	1556	513024	0
mix	mol	3	185640001	185650000	0.0027944111776447	1336	12544	4488960	0
mol	pip	3	185650001	185660000	0.0005923202614379	1020	232	391680	0
mix	pip	3	185650001	185660000	0.0005435924369747	1020	1242	2284800	0
mix	mol	3	185650001	185660000	0.0004195845004668	1020	1438	3427200	0
mix	mol	3	185660001	185670000	0.0024060567623275	901	7284	3027360	0
mix	pip	3	185660001	185670000	0.0019898525447915	901	4016	2018240	0
mol	pip	3	185660001	185670000	0.0022949038105808	901	794	345984	0
mix	mol	3	185670001	185680000	0.0003049089710431	939	962	3155040	0
mix	pip	3	185670001	185680000	0.000742621329682	939	1562	2103360	0
mol	pip	3	185670001	185680000	0.0005657614483493	939	204	360576	0
mix	mol	3	185680001	185690000	0.0015584306979189	1993	10436	6696480	0
mix	pip	3	185680001	185690000	0.0021866712063651	1993	9762	4464320	0
mol	pip	3	185680001	185690000	0.0016725204883759	1993	1280	765312	0
mix	pip	3	185690001	185700000	0.00084972394755	414	788	927360	0
mol	pip	3	185690001	185700000	0.0006038647342995	414	96	158976	0
mix	mol	3	185690001	185700000	0.0008569128134345	414	1192	1391040	0
mix	mol	3	185700001	185710000	0.0007504450378282	1070	2698	3595200	0
mix	pip	3	185700001	185710000	0.001023865153538	1070	2454	2396800	0
mol	pip	3	185700001	185710000	0.0009394470404984	1070	386	410880	0
mix	mol	3	185710001	185720000	0.0010874200426439	1005	3672	3376800	0
mix	pip	3	185710001	185720000	0.0005508173418621	1005	1240	2251200	0
mol	pip	3	185710001	185720000	0.001000207296849	1005	386	385920	0
mix	mol	3	185720001	185730000	0.0019117305458768	1025	6584	3444000	0
mix	pip	3	185720001	185730000	0.0013885017421602	1025	3188	2296000	0
mol	pip	3	185720001	185730000	0.0015599593495934	1025	614	393600	0
mol	pip	3	185730001	185740000	0.0010146937936703	811	316	311424	0
mix	mol	3	185730001	185740000	0.0011082731489636	811	3020	2724960	0
mix	pip	3	185730001	185740000	0.0004711995772415	811	856	1816640	0
mol	pip	3	185740001	185750000	0.0	432	0	165888	0
mix	pip	3	185740001	185750000	0.0	432	0	967680	0
mix	mol	3	185740001	185750000	0.0	432	0	1451520	0
mix	mol	3	185750001	185760000	0.0040278543849972	1295	17526	4351200	0
mix	pip	3	185750001	185760000	0.003461803640375	1295	10042	2900800	0
mol	pip	3	185750001	185760000	0.0044562419562419	1295	2216	497280	0
mix	mol	3	185760001	185770000	0.0018655816757082	790	4952	2654400	0
mix	pip	3	185760001	185770000	0.002010623869801	790	3558	1769600	0
mol	pip	3	185760001	185770000	0.0021624472573839	790	656	303360	0
mix	mol	3	185770001	185780000	NA	0	NA	NA	NA
mix	pip	3	185770001	185780000	NA	0	NA	NA	NA
mol	pip	3	185770001	185780000	NA	0	NA	NA	NA
mix	pip	3	185780001	185790000	0.0007552870090634	331	560	741440	0
mol	pip	3	185780001	185790000	0.0029110020140986	331	370	127104	0
mix	mol	3	185780001	185790000	0.0031973816717019	331	3556	1112160	0
mix	mol	3	185790001	185800000	0.0016679630109757	551	3088	1851360	0
mix	pip	3	185790001	185800000	0.0018375680580762	551	2268	1234240	0
mol	pip	3	185790001	185800000	0.0021646249243799	551	458	211584	0
mix	mol	3	185800001	185810000	0.0016149564545582	1356	7358	4556160	0
mix	pip	3	185800001	185810000	0.0014051306363253	1356	4268	3037440	0
mol	pip	3	185800001	185810000	0.0014787672074729	1356	770	520704	0
mix	mol	3	185810001	185820000	0.0034869467267426	1078	12630	3622080	0
mix	pip	3	185810001	185820000	0.0029187649085608	1078	7048	2414720	0
mol	pip	3	185810001	185820000	0.0035076530612244	1078	1452	413952	0
mol	pip	3	185820001	185830000	0.0040778851244044	1889	2958	725376	0
mix	mol	3	185820001	185830000	0.0039054425369936	1889	24788	6347040	0
mix	pip	3	185820001	185830000	0.004470902972094	1889	18918	4231360	0
mix	pip	3	185830001	185840000	0.0022159287443791	413	2050	925120	0
mol	pip	3	185830001	185840000	0.001841202582728	413	292	158592	0
mix	mol	3	185830001	185840000	0.0025164303009339	413	3492	1387680	0
mix	mol	3	185840001	185850000	0.0030948583580162	627	6520	2106720	0
mix	pip	3	185840001	185850000	0.0026885395306447	627	3776	1404480	0
mol	pip	3	185840001	185850000	0.0031731791600212	627	764	240768	0
mix	mol	3	185850001	185860000	0.0002572898799313	583	504	1958880	0
mix	pip	3	185850001	185860000	0.000453320264641	583	592	1305920	0
mol	pip	3	185850001	185860000	0.0002144082332761	583	48	223872	0
mix	mol	3	185860001	185870000	0.0015949697109117	1242	6656	4173120	0
mix	pip	3	185860001	185870000	0.0012860881067402	1242	3578	2782080	0
mol	pip	3	185860001	185870000	0.001513855340848	1242	722	476928	0
mix	pip	3	185870001	185880000	0.0018703007518796	3515	14726	7873600	0
mol	pip	3	185870001	185880000	0.0018551446183025	3515	2504	1349760	0
mix	mol	3	185870001	185880000	0.0018636117320327	3515	22010	11810400	0
mix	mol	3	185880001	185890000	0.0047745449531163	1036	16620	3480960	0
mix	pip	3	185880001	185890000	0.0040816326530612	1036	9472	2320640	0
mol	pip	3	185880001	185890000	0.0052586068211068	1036	2092	397824	0
mix	mol	3	185890001	185900000	0.0008873794916739	1467	4374	4929120	0
mix	pip	3	185890001	185900000	0.0007796523517382	1467	2562	3286080	0
mol	pip	3	185890001	185900000	0.0008804817087025	1467	496	563328	0
mix	mol	3	185900001	185910000	0.0027370676026054	1506	13850	5060160	0
mix	pip	3	185900001	185910000	0.0024497249098842	1506	8264	3373440	0
mol	pip	3	185900001	185910000	0.0023897465692784	1506	1382	578304	0
mol	pip	3	185910001	185920000	0.0011980016313213	1226	564	470784	0
mix	mol	3	185910001	185920000	0.0011011419249592	1226	4536	4119360	0
mix	pip	3	185910001	185920000	0.0015075157305989	1226	4140	2746240	0
mol	pip	3	185920001	185930000	0.0014937480215257	1053	604	404352	0
mix	pip	3	185920001	185930000	0.0020443291276624	1053	4822	2358720	0
mix	mol	3	185920001	185930000	0.001228915117804	1053	4348	3538080	0
mix	mol	3	185930001	185940000	0.0002164502164502	396	288	1330560	0
mix	pip	3	185930001	185940000	0.0005005411255411	396	444	887040	0
mol	pip	3	185930001	185940000	0.0003156565656565	396	48	152064	0
mix	mol	3	185940001	185950000	0.0005751943634596	980	1894	3292800	0
mix	pip	3	185940001	185950000	0.0004837827988338	980	1062	2195200	0
mol	pip	3	185940001	185950000	0.0004836309523809	980	182	376320	0
mix	mol	3	185950001	185960000	0.0007194965528298	594	1436	1995840	0
mix	pip	3	185950001	185960000	0.000583213083213	594	776	1330560	0
mol	pip	3	185950001	185960000	0.0005611672278338	594	128	228096	0
mix	pip	3	185960001	185970000	0.0017917212756662	1635	6562	3662400	0
mol	pip	3	185960001	185970000	0.0018953873598369	1635	1190	627840	0
mix	mol	3	185960001	185970000	0.0020074268239405	1635	11028	5493600	0
mix	mol	3	185970001	185980000	0.0007228850908309	886	2152	2976960	0
mix	pip	3	185970001	185980000	0.0011709932279909	886	2324	1984640	0
mol	pip	3	185970001	185980000	0.001022855530474	886	348	340224	0
mix	mol	3	185980001	185990000	0.0023635731664928	411	3264	1380960	0
mix	pip	3	185980001	185990000	0.001705335418839	411	1570	920640	0
mol	pip	3	185980001	185990000	0.002471107055961	411	390	157824	0
mix	mol	3	185990001	186000000	0.0005477095781278	1315	2420	4418400	0
mix	pip	3	185990001	186000000	0.0006939163498098	1315	2044	2945600	0
mol	pip	3	185990001	186000000	0.000776299112801	1315	392	504960	0
mol	pip	3	186000001	186010000	0.0004612941984208	1942	344	745728	0
mix	mol	3	186000001	186010000	0.0005930925408268	1942	3870	6525120	0
mix	pip	3	186000001	186010000	0.0002809143739885	1942	1222	4350080	0
mix	pip	3	186010001	186020000	0.0026686378085265	1528	9134	3422720	0
mol	pip	3	186010001	186020000	0.0025939408813263	1528	1522	586752	0
mix	mol	3	186010001	186020000	0.0022375966093243	1528	11488	5134080	0
mol	pip	3	186020001	186030000	0.0014103325415676	421	228	161664	0
mix	pip	3	186020001	186030000	0.0016160502205632	421	1524	943040	0
mix	mol	3	186020001	186030000	0.0013756927949327	421	1946	1414560	0
mix	mol	3	186030001	186040000	0.0014987813307141	1309	6592	4398240	0
mix	pip	3	186030001	186040000	0.0015312943359161	1309	4490	2932160	0
mol	pip	3	186030001	186040000	0.0013965813598166	1309	702	502656	0
mix	mol	3	186040001	186050000	0.0011606677099634	639	2492	2147040	0
mix	pip	3	186040001	186050000	0.0004024144869215	639	576	1431360	0
mol	pip	3	186040001	186050000	0.0010351460615545	639	254	245376	0
mix	mol	3	186050001	186060000	0.0013678842872653	614	2822	2063040	0
mix	pip	3	186050001	186060000	0.001356735691019	614	1866	1375360	0
mol	pip	3	186050001	186060000	0.0013911509229098	614	328	235776	0
mol	pip	3	186060001	186070000	0.0010363520408163	392	156	150528	0
mix	pip	3	186060001	186070000	0.0011297376093294	392	992	878080	0
mix	mol	3	186060001	186070000	0.0014972060252672	392	1972	1317120	0
mix	mol	3	186070001	186080000	0.0022349343777915	693	5204	2328480	0
mix	pip	3	186070001	186080000	0.001655586477015	693	2570	1552320	0
mol	pip	3	186070001	186080000	0.0021720177970177	693	578	266112	0
mix	mol	3	186080001	186090000	0.0028927072348696	2303	22384	7738080	0
mix	pip	3	186080001	186090000	0.002768516221078	2303	14282	5158720	0
mol	pip	3	186080001	186090000	0.0029965443624258	2303	2650	884352	0
mix	mol	3	186090001	186100000	0.0014993671887359	1505	7582	5056800	0
mix	pip	3	186090001	186100000	0.0014528951115329	1505	4898	3371200	0
mol	pip	3	186090001	186100000	0.0012804540420819	1505	740	577920	0
mix	pip	3	186100001	186110000	0.0003930817610062	318	280	712320	0
mix	mol	3	186100001	186110000	0.0002246181491464	318	240	1068480	0
mol	pip	3	186100001	186110000	0.0001965408805031	318	24	122112	0
mix	mol	3	186110001	186120000	0.0007738095238095	480	1248	1612800	0
mix	pip	3	186110001	186120000	0.0022135416666666	480	2380	1075200	0
mol	pip	3	186110001	186120000	0.0016927083333333	480	312	184320	0
mix	mol	3	186120001	186130000	0.0028293135435992	616	5856	2069760	0
mix	pip	3	186120001	186130000	0.0020176252319109	616	2784	1379840	0
mol	pip	3	186120001	186130000	0.0027732683982683	616	656	236544	0
mix	mol	3	186130001	186140000	0.0011140321437893	1277	4780	4290720	0
mix	pip	3	186130001	186140000	0.0013892773240854	1277	3974	2860480	0
mol	pip	3	186130001	186140000	0.0012684351344296	1277	622	490368	0
mix	mol	3	186140001	186150000	0.0006977598237238	389	912	1307040	0
mix	pip	3	186140001	186150000	0.0012371465295629	389	1078	871360	0
mol	pip	3	186140001	186150000	0.0006426735218508	389	96	149376	0
mol	pip	3	186150001	186160000	0.0010298487304159	1234	488	473856	0
mix	mol	3	186150001	186160000	0.0012502894188469	1234	5184	4146240	0
mix	pip	3	186150001	186160000	0.0019210175966658	1234	5310	2764160	0
mix	pip	3	186160001	186170000	0.0019323877876509	1254	5428	2808960	0
mol	pip	3	186160001	186170000	0.0012833931419457	1254	618	481536	0
mix	mol	3	186160001	186170000	0.0016751158198526	1254	7058	4213440	0
mix	mol	3	186170001	186180000	0.0004229563188215	653	928	2194080	0
mix	pip	3	186170001	186180000	0.0006481076350907	653	948	1462720	0
mol	pip	3	186170001	186180000	0.0004785604900459	653	120	250752	0
mix	mol	3	186180001	186190000	0.0014126902053479	967	4590	3249120	0
mix	pip	3	186180001	186190000	0.0007534347761855	967	1632	2166080	0
mol	pip	3	186180001	186190000	0.0009802654257152	967	364	371328	0
mix	mol	3	186190001	186200000	0.0009009556203433	882	2670	2963520	0
mix	pip	3	186190001	186200000	0.0005385487528344	882	1064	1975680	0
mol	pip	3	186190001	186200000	0.0008916761148904	882	302	338688	0
mix	mol	3	186200001	186210000	0.0014609169485155	887	4354	2980320	0
mol	pip	3	186200001	186210000	0.0013622698233746	887	464	340608	0
mix	pip	3	186200001	186210000	0.0012965050732807	887	2576	1986880	0
mix	mol	3	186210001	186220000	0.001784458509142	474	2842	1592640	0
mol	pip	3	186210001	186220000	0.0016152426160337	474	294	182016	0
mix	pip	3	186210001	186220000	0.0014070976491862	474	1494	1061760	0
mix	pip	3	186220001	186230000	0.0014085407432662	838	2644	1877120	0
mix	mol	3	186220001	186230000	0.0006172576429139	838	1738	2815680	0
mol	pip	3	186220001	186230000	0.00104415274463	838	336	321792	0
mix	mol	3	186230001	186240000	0.0001519756838905	188	96	631680	0
mix	pip	3	186230001	186240000	0.0001519756838905	188	64	421120	0
mol	pip	3	186230001	186240000	0.0	188	0	72192	0
mix	mol	3	186240001	186250000	0.0016141066454436	718	3894	2412480	0
mix	pip	3	186240001	186250000	0.0008406287306008	718	1352	1608320	0
mol	pip	3	186240001	186250000	0.0016611536675951	718	458	275712	0
mix	mol	3	186250001	186260000	0.002779314159292	904	8442	3037440	0
mix	pip	3	186250001	186260000	0.0022449826169405	904	4546	2024960	0
mol	pip	3	186250001	186260000	0.0031342182890855	904	1088	347136	0
mix	pip	3	186260001	186270000	0.0044642857142857	727	7270	1628480	0
mol	pip	3	186260001	186270000	0.0057671366345712	727	1610	279168	0
mix	mol	3	186260001	186270000	0.0056576275627169	727	13820	2442720	0
mix	mol	3	186270001	186280000	0.0013165038002171	307	1358	1031520	0
mix	pip	3	186270001	186280000	0.0004420660772452	307	304	687680	0
