pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
mix	3	180920001	180930000	0.0006210185119689	988	5970	9613240	0
mol	3	180920001	180930000	0.0007847796749398	988	214	272688	0
pip	3	180920001	180930000	0.0003626855600539	988	43	118560	0
pip	3	180930001	180940000	0.0046977124183006	204	115	24480	0
mol	3	180930001	180940000	0.0008169934640522	204	46	56304	0
mix	3	180930001	180940000	0.0012771295568587	204	2535	1984920	0
mix	3	180940001	180950000	0.0011924141604339	274	3179	2666020	0
mol	3	180940001	180950000	0.0003041362530413	274	23	75624	0
pip	3	180940001	180950000	0.0013077858880778	274	43	32880	0
mix	3	180950001	180960000	0.0003678744444521	447	1600	4349310	0
mol	3	180950001	180960000	0.0003566449437473	447	44	123372	0
pip	3	180950001	180960000	0.0002796420581655	447	15	53640	0
mix	3	180960001	180970000	0.0018709146968139	1000	18204	9730000	0
mol	3	180960001	180970000	0.0004855072463768	1000	134	276000	0
pip	3	180960001	180970000	0.0023416666666666	1000	281	120000	0
pip	3	180970001	180980000	0.0012549656915854	923	139	110760	0
mol	3	180970001	180980000	0.0011383798891453	923	290	254748	0
mix	3	180970001	180980000	0.0011388753105239	923	10228	8980790	0
pip	3	180980001	180990000	0.0006782945736434	344	28	41280	0
mix	3	180980001	180990000	0.00094738162958	344	3171	3347120	0
mol	3	180980001	180990000	0.0016641388608021	344	158	94944	0
mol	3	180990001	181000000	0.0001587301587301	525	23	144900	0
pip	3	180990001	181000000	0.0006190476190476	525	39	63000	0
mix	3	180990001	181000000	0.0006019674056673	525	3075	5108250	0
mix	3	181000001	181010000	0.0026280011753739	731	18692	7112630	0
mol	3	181000001	181010000	0.0032167568746406	731	649	201756	0
pip	3	181000001	181010000	0.0023027815777473	731	202	87720	0
mix	3	181010001	181020000	0.0004633714497945	523	2358	5088790	0
mol	3	181010001	181020000	0.0001593371574251	523	23	144348	0
pip	3	181010001	181020000	0.0004780114722753	523	30	62760	0
mix	3	181020001	181030000	0.0008284782371622	311	2507	3026030	0
mol	3	181020001	181030000	0.0005359056806002	311	46	85836	0
pip	3	181020001	181030000	0.0008038585209003	311	30	37320	0
mol	3	181030001	181040000	0.0	173	0	47748	0
pip	3	181030001	181040000	0.0007225433526011	173	15	20760	0
mix	3	181030001	181040000	0.0017192521787689	173	2894	1683290	0
mix	3	181040001	181050000	0.0005046550994498	680	3339	6616400	0
mol	3	181040001	181050000	0.0001225490196078	680	23	187680	0
pip	3	181040001	181050000	0.0005269607843137	680	43	81600	0
mix	3	181050001	181060000	0.0002842710633924	470	1300	4573100	0
mol	3	181050001	181060000	0.0004856614246068	470	63	129720	0
pip	3	181050001	181060000	0.0002659574468085	470	15	56400	0
mix	3	181060001	181070000	0.0005266663431976	466	2388	4534180	0
mol	3	181060001	181070000	0.0	466	0	128616	0
pip	3	181060001	181070000	0.0007689556509298	466	43	55920	0
mix	3	181070001	181080000	0.0008293300718184	663	5350	6450990	0
mol	3	181070001	181080000	0.0005956674754628	663	109	182988	0
pip	3	181070001	181080000	0.0005656108597285	663	45	79560	0
pip	3	181080001	181090000	0.0	222	0	26640	0
mol	3	181080001	181090000	0.0	222	0	61272	0
mix	3	181080001	181090000	0.0	222	0	2160060	0
mix	3	181090001	181100000	0.0010775024604243	849	8901	8260770	0
mol	3	181090001	181100000	0.0011351803485771	849	266	234324	0
pip	3	181090001	181100000	0.0008441303494307	849	86	101880	0
mix	3	181100001	181110000	0.0025578622816032	1375	34221	13378750	0
mol	3	181100001	181110000	0.0026877470355731	1375	1020	379500	0
pip	3	181100001	181110000	0.0027878787878787	1375	460	165000	0
pip	3	181110001	181120000	0.0038983050847457	590	276	70800	0
mix	3	181110001	181120000	0.0034178758687964	590	19621	5740700	0
mol	3	181110001	181120000	0.0039855072463768	590	649	162840	0
pip	3	181120001	181130000	0.0006640478862701	891	71	106920	0
mol	3	181120001	181130000	0.0003497129100993	891	86	245916	0
mix	3	181120001	181130000	0.0007655635952998	891	6637	8669430	0
mix	3	181130001	181140000	7.990388373405903e-05	355	276	3454150	0
mol	3	181130001	181140000	0.0	355	0	97980	0
pip	3	181130001	181140000	0.0003521126760563	355	15	42600	0
pip	3	181140001	181150000	0.0017775229357798	436	93	52320	0
mix	3	181140001	181150000	0.0023640589494328	436	10029	4242280	0
mol	3	181140001	181150000	0.0011634091211275	436	140	120336	0
mol	3	181150001	181160000	0.0003694880109412	657	67	181332	0
pip	3	181150001	181160000	0.0005454084221207	657	43	78840	0
mix	3	181150001	181160000	0.0004977622598594	657	3182	6392610	0
mol	3	181160001	181170000	0.0039714638804628	645	707	178020	0
pip	3	181160001	181170000	0.0027519379844961	645	213	77400	0
mix	3	181160001	181170000	0.0023327517388082	645	14640	6275850	0
pip	3	181170001	181180000	0.0012626262626262	825	125	99000	0
mix	3	181170001	181180000	0.0013465383537325	825	10809	8027250	0
mol	3	181170001	181180000	0.0015327184892402	825	349	227700	0
mix	3	181180001	181190000	0.0017115034343767	922	15354	8971060	0
mol	3	181180001	181190000	0.0020041497689333	922	510	254472	0
pip	3	181180001	181190000	0.0017172812725958	922	190	110640	0
mix	3	181190001	181200000	0.0010607617801862	330	3406	3210900	0
mol	3	181190001	181200000	0.0011747913921826	330	107	91080	0
pip	3	181190001	181200000	0.0003787878787878	330	15	39600	0
pip	3	181200001	181210000	0.0	352	0	42240	0
mol	3	181200001	181210000	0.0	352	0	97152	0
mix	3	181200001	181210000	8.058488274315612e-05	352	276	3424960	0
mix	3	181210001	181220000	0.0007331970796849	791	5643	7696430	0
mol	3	181210001	181220000	0.0008840396489492	791	193	218316	0
pip	3	181210001	181220000	0.0008638853771597	791	82	94920	0
pip	3	181220001	181230000	0.0010997732426303	735	97	88200	0
mix	3	181220001	181230000	0.0016164328012808	735	11560	7151550	0
mol	3	181220001	181230000	0.0023760228729172	735	482	202860	0
pip	3	181230001	181240000	0.0008321933424532	731	73	87720	0
mol	3	181230001	181240000	0.0018735502289894	731	378	201756	0
mix	3	181230001	181240000	0.0022408026285635	731	15938	7112630	0
mol	3	181240001	181250000	0.0022949763099219	1664	1054	459264	0
mix	3	181240001	181250000	0.0015797938572219	1664	25578	16190720	0
pip	3	181240001	181250000	0.0008062900641025	1664	161	199680	0
mix	3	181250001	181260000	0.0011146496815286	628	6811	6110440	0
pip	3	181250001	181260000	0.0013402335456475	628	101	75360	0
mol	3	181250001	181260000	0.0012231145573709	628	212	173328	0
mix	3	181260001	181270000	0.0019022564464419	670	12401	6519100	0
mol	3	181260001	181270000	0.0016872160934458	670	312	184920	0
pip	3	181260001	181270000	0.0017661691542288	670	142	80400	0
mol	3	181270001	181280000	0.0009262286150158	532	136	146832	0
pip	3	181270001	181280000	0.0008458646616541	532	54	63840	0
mix	3	181270001	181280000	0.0014962251466281	532	7745	5176360	0
pip	3	181280001	181290000	0.0015138154027042	567	103	68040	0
mol	3	181280001	181290000	0.0016614267821997	567	260	156492	0
mix	3	181280001	181290000	0.0021408723361446	567	11811	5516910	0
pip	3	181290001	181300000	0.0012278200253485	2104	310	252480	0
mol	3	181290001	181300000	0.0020354604066787	2104	1182	580704	0
mix	3	181290001	181300000	0.001727585883493	2104	35367	20471920	0
mix	3	181300001	181310000	0.0023605800576389	919	21108	8941870	0
pip	3	181300001	181310000	0.0037994196590496	919	419	110280	0
mol	3	181300001	181310000	0.002010692151204	919	510	253644	0
mol	3	181310001	181320000	0.0009750476443735	327	88	90252	0
pip	3	181310001	181320000	0.0024719673802242	327	97	39240	0
mix	3	181310001	181320000	0.0017122867891794	327	5448	3181710	0
mix	3	181320001	181330000	0.0013079838035457	1694	21559	16482620	0
pip	3	181320001	181330000	0.0014118457300275	1694	287	203280	0
mol	3	181320001	181330000	0.0011186112964769	1694	523	467544	0
mol	3	181330001	181340000	0.002791636968401	427	329	117852	0
mix	3	181330001	181340000	0.0020032685795157	427	8323	4154710	0
pip	3	181330001	181340000	0.0017174082747853	427	88	51240	0
mix	3	181340001	181350000	0.0019233224282735	797	14915	7754810	0
mol	3	181340001	181350000	0.0018911497826996	797	416	219972	0
pip	3	181340001	181350000	0.001547469677959	797	148	95640	0
mol	3	181350001	181360000	0.0008650871193616	712	170	196512	0
pip	3	181350001	181360000	0.0019545880149812	712	167	85440	0
mix	3	181350001	181360000	0.0008590078178227	712	5951	6927760	0
pip	3	181360001	181370000	0.0007801027900146	908	85	108960	0
mix	3	181360001	181370000	0.0008541184673406	908	7546	8834840	0
mol	3	181360001	181370000	0.0008619038498371	908	216	250608	0
pip	3	181370001	181380000	0.0	461	0	55320	0
mol	3	181370001	181380000	0.0014697098305511	461	187	127236	0
mix	3	181370001	181380000	0.0007602223148658	461	3410	4485530	0
pip	3	181380001	181390000	0.0008913764510779	402	43	48240	0
mol	3	181380001	181390000	0.0003965678852116	402	44	110952	0
mix	3	181380001	181390000	0.0006378692355284	402	2495	3911460	0
pip	3	181390001	181400000	0.0013629842180774	1394	228	167280	0
mol	3	181390001	181400000	0.001005863639199	1394	387	384744	0
mix	3	181390001	181400000	0.0013853971137498	1394	18791	13563620	0
mix	3	181400001	181410000	0.0015839896301257	1424	21947	13855520	0
mol	3	181400001	181410000	0.0008269215111545	1424	325	393024	0
pip	3	181400001	181410000	0.0012055243445692	1424	206	170880	0
pip	3	181410001	181420000	0.0032727541371158	1128	443	135360	0
mol	3	181410001	181420000	0.0026820587932983	1128	835	311328	0
mix	3	181410001	181420000	0.0039702280728608	1128	43575	10975440	0
mix	3	181420001	181430000	0.0017051294029711	1122	18615	10917060	0
mol	3	181420001	181430000	0.001030122193805	1122	319	309672	0
pip	3	181420001	181430000	0.0015671420083184	1122	211	134640	0
mix	3	181430001	181440000	0.0024408036595933	765	18168	7443450	0
mol	3	181430001	181440000	0.0028369802027091	765	599	211140	0
pip	3	181430001	181440000	0.0031808278867102	765	292	91800	0
mol	3	181440001	181450000	0.0019518342631441	943	508	260268	0
pip	3	181440001	181450000	0.0018115942028985	943	205	113160	0
mix	3	181440001	181450000	0.0023669838557271	943	21718	9175390	0
mix	3	181450001	181460000	0.0137112060228238	578	77111	5623940	0
mol	3	181450001	181460000	0.0137718770372599	578	2197	159528	0
pip	3	181450001	181460000	0.0139273356401384	578	966	69360	0
mix	3	181460001	181470000	0.001699852861801	556	9196	5409880	0
mol	3	181460001	181470000	0.0023850484829527	556	366	153456	0
pip	3	181460001	181470000	0.0010491606714628	556	70	66720	0
pip	3	181470001	181480000	0.0003236245954692	721	28	86520	0
mix	3	181470001	181480000	0.0003476671803037	721	2439	7015330	0
mol	3	181470001	181480000	0.0004020181310177	721	80	198996	0
pip	3	181480001	181490000	0.0005169340463458	935	58	112200	0
mol	3	181480001	181490000	8.9126559714795e-05	935	23	258060	0
mix	3	181480001	181490000	0.0005545449049469	935	5045	9097550	0
mix	3	181490001	181500000	0.0023828556202656	594	13772	5779620	0
mol	3	181490001	181500000	0.0045930317669448	594	753	163944	0
pip	3	181490001	181500000	0.0006032547699214	594	43	71280	0
mix	3	181500001	181510000	0.0010695331322763	305	3174	2967650	0
mol	3	181500001	181510000	0.0010453789498693	305	88	84180	0
pip	3	181500001	181510000	0.0007650273224043	305	28	36600	0
mol	3	181510001	181520000	0.0009129293620906	508	128	140208	0
pip	3	181510001	181520000	0.0	508	0	60960	0
mix	3	181510001	181520000	0.0001365611672641	508	675	4942840	0
mix	3	181520001	181530000	0.0005968571936998	566	3287	5507180	0
mol	3	181520001	181530000	0.0002816612894965	566	44	156216	0
pip	3	181520001	181530000	0.000633097762073	566	43	67920	0
mix	3	181530001	181540000	0.000761243222171	870	6444	8465100	0
mol	3	181530001	181540000	0.001511744127936	870	363	240120	0
pip	3	181530001	181540000	0.0003735632183908	870	39	104400	0
pip	3	181540001	181550000	0.0023605150214592	932	264	111840	0
mix	3	181540001	181550000	0.0017022923659845	932	15437	9068360	0
mol	3	181540001	181550000	0.000855259065746	932	220	257232	0
mol	3	181550001	181560000	0.0015663885229102	495	214	136620	0
pip	3	181550001	181560000	0.0011616161616161	495	69	59400	0
mix	3	181550001	181560000	0.0015416238437821	495	7425	4816350	0
pip	3	181560001	181570000	0.0005836047774158	614	43	73680	0
mol	3	181560001	181570000	0.0015047443704857	614	255	169464	0
mix	3	181560001	181570000	0.001256900482406	614	7509	5974220	0
mix	3	181570001	181580000	0.0006595860106155	754	4839	7336420	0
mol	3	181570001	181580000	0.0008409256910006	754	175	208104	0
pip	3	181570001	181580000	0.0003094606542882	754	28	90480	0
mix	3	181580001	181590000	0.0007948217083234	473	3658	4602290	0
mol	3	181580001	181590000	0.0006587615283267	473	86	130548	0
pip	3	181580001	181590000	0.0007575757575757	473	43	56760	0
mix	3	181590001	181600000	0.00053088314057	284	1467	2763320	0
mol	3	181590001	181600000	0.0015181669728516	284	119	78384	0
pip	3	181590001	181600000	0.0	284	0	34080	0
mol	3	181600001	181610000	0.0023615424430641	336	219	92736	0
pip	3	181600001	181610000	0.0010664682539682	336	43	40320	0
mix	3	181600001	181610000	0.0019946287867665	336	6521	3269280	0
mix	3	181610001	181620000	0.0014007024003934	652	8886	6343960	0
mol	3	181610001	181620000	0.0017393527162798	652	313	179952	0
pip	3	181610001	181620000	0.0017765848670756	652	139	78240	0
mix	3	181620001	181630000	0.0013941499861335	630	8546	6129900	0
mol	3	181620001	181630000	0.0017713365539452	630	308	173880	0
pip	3	181620001	181630000	0.0007671957671957	630	58	75600	0
mix	3	181630001	181640000	0.000899152320644	601	5258	5847730	0
mol	3	181630001	181640000	0.00040391617835	601	67	165876	0
pip	3	181630001	181640000	0.0007764836383804	601	56	72120	0
pip	3	181640001	181650000	0.0021691378363536	607	158	72840	0
mix	3	181640001	181650000	0.0022187192585305	607	13104	5906110	0
mol	3	181640001	181650000	0.0009371343982045	607	157	167532	0
mol	3	181650001	181660000	NA	0	NA	NA	NA
pip	3	181650001	181660000	NA	0	NA	NA	NA
mix	3	181650001	181660000	NA	0	NA	NA	NA
mix	3	181660001	181670000	NA	0	NA	NA	NA
mol	3	181660001	181670000	NA	0	NA	NA	NA
pip	3	181660001	181670000	NA	0	NA	NA	NA
mix	3	181670001	181680000	0.0010003932423113	541	5266	5263930	0
mol	3	181670001	181680000	0.0012791663318063	541	191	149316	0
pip	3	181670001	181680000	0.0006623536660505	541	43	64920	0
mix	3	181680001	181690000	0.0032354612460587	501	15772	4874730	0
mol	3	181680001	181690000	0.0028059822384217	501	388	138276	0
pip	3	181680001	181690000	0.00395874916833	501	238	60120	0
pip	3	181690001	181700000	NA	0	NA	NA	NA
mix	3	181690001	181700000	NA	0	NA	NA	NA
mol	3	181690001	181700000	NA	0	NA	NA	NA
pip	3	181700001	181710000	NA	0	NA	NA	NA
mol	3	181700001	181710000	NA	0	NA	NA	NA
mix	3	181700001	181710000	NA	0	NA	NA	NA
mix	3	181710001	181720000	NA	0	NA	NA	NA
mol	3	181710001	181720000	NA	0	NA	NA	NA
pip	3	181710001	181720000	NA	0	NA	NA	NA
mix	3	181720001	181730000	NA	0	NA	NA	NA
mol	3	181720001	181730000	NA	0	NA	NA	NA
pip	3	181720001	181730000	NA	0	NA	NA	NA
pip	3	181730001	181740000	0.0022894838960031	859	236	103080	0
mix	3	181730001	181740000	0.0015584937671017	859	13026	8358070	0
mol	3	181730001	181740000	0.0007845320645847	859	186	237084	0
mol	3	181740001	181750000	0.001537967995169	384	163	105984	0
pip	3	181740001	181750000	0.0016493055555555	384	76	46080	0
mix	3	181740001	181750000	0.0013491885063377	384	5041	3736320	0
mol	3	181750001	181760000	0.0009123608485612	552	139	152352	0
pip	3	181750001	181760000	0.0004227053140096	552	28	66240	0
mix	3	181750001	181760000	0.0009087760847222	552	4881	5370960	0
mix	3	181760001	181770000	0.0009567573026632	346	3221	3366580	0
mol	3	181760001	181770000	0.0	346	0	95496	0
pip	3	181760001	181770000	0.000674373795761	346	28	41520	0
mix	3	181770001	181780000	0.0009506680369989	268	2479	2607640	0
mol	3	181770001	181780000	0.0003109452736318	268	23	73968	0
pip	3	181770001	181780000	0.0	268	0	32160	0
mix	3	181780001	181790000	0.0007103750961494	477	3297	4641210	0
mol	3	181780001	181790000	0.0	477	0	131652	0
pip	3	181780001	181790000	0.000524109014675	477	30	57240	0
mix	3	181790001	181800000	0.000917844121915	1845	16477	17951850	0
mol	3	181790001	181800000	0.0006912532893444	1845	352	509220	0
pip	3	181790001	181800000	0.0013279132791327	1845	294	221400	0
pip	3	181800001	181810000	0.0010797342192691	301	39	36120	0
mol	3	181800001	181810000	0.0016250180557561	301	135	83076	0
mix	3	181800001	181810000	0.0010991112188559	301	3219	2928730	0
mix	3	181810001	181820000	NA	0	NA	NA	NA
mol	3	181810001	181820000	NA	0	NA	NA	NA
pip	3	181810001	181820000	NA	0	NA	NA	NA
mix	3	181820001	181830000	0.0020543992613395	374	7476	3639020	0
mol	3	181820001	181830000	0.0045725800201503	374	472	103224	0
pip	3	181820001	181830000	0.0029411764705882	374	132	44880	0
mix	3	181830001	181840000	0.0021286299011503	631	13069	6139630	0
mol	3	181830001	181840000	0.002492018649946	631	434	174156	0
pip	3	181830001	181840000	0.001769677760169	631	134	75720	0
mix	3	181840001	181850000	0.000894310738875	791	6883	7696430	0
mol	3	181840001	181850000	0.000911522746844	791	199	218316	0
pip	3	181840001	181850000	0.0008217446270543	791	78	94920	0
pip	3	181850001	181860000	0.0008596278317152	824	85	98880	0
mol	3	181850001	181860000	0.0003781483044885	824	86	227424	0
mix	3	181850001	181860000	0.0007822867919256	824	6272	8017520	0
mix	3	181860001	181870000	NA	0	NA	NA	NA
mol	3	181860001	181870000	NA	0	NA	NA	NA
pip	3	181860001	181870000	NA	0	NA	NA	NA
mix	3	181870001	181880000	0.0006955386041456	469	3174	4563370	0
mol	3	181870001	181880000	0.0007957108865609	469	103	129444	0
pip	3	181870001	181880000	0.0009594882729211	469	54	56280	0
mix	3	181880001	181890000	0.0004075014449209	457	1812	4446610	0
mol	3	181880001	181890000	0.0010148098817112	457	128	126132	0
pip	3	181880001	181890000	0.0002735229759299	457	15	54840	0
pip	3	181890001	181900000	0.0	217	0	26040	0
mol	3	181890001	181900000	0.003606491685033	217	216	59892	0
mix	3	181890001	181900000	0.0017869575307495	217	3773	2111410	0
mix	3	181900001	181910000	0.0001662596338565	497	804	4835810	0
mol	3	181900001	181910000	0.0003207651707345	497	44	137172	0
pip	3	181900001	181910000	0.0002515090543259	497	15	59640	0
mix	3	181910001	181920000	0.0017859971251603	863	14997	8396990	0
mol	3	181910001	181920000	0.000289687137891	863	69	238188	0
pip	3	181910001	181920000	0.0016029354963306	863	166	103560	0
mix	3	181920001	181930000	0.0001447383862558	578	814	5623940	0
