pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
mol	pip	2	200510001	200520000	0.0012310606060606	715	338	274560	0
mol	pip	2	200520001	200530000	0.0023611111111111	450	408	172800	0
mix	pip	2	200520001	200530000	0.0015515873015873	450	1564	1008000	0
mix	mol	2	200520001	200530000	0.0021798941798941	450	3296	1512000	0
mix	mol	2	200530001	200540000	0.0018360160965794	781	4818	2624160	0
mix	pip	2	200530001	200540000	0.0007156575818547	781	1252	1749440	0
mol	pip	2	200530001	200540000	0.001507148954332	781	452	299904	0
mix	mol	2	200540001	200550000	0.000181752090149	393	240	1320480	0
mix	pip	2	200540001	200550000	0.0003180661577608	393	280	880320	0
mol	pip	2	200540001	200550000	0.0001590330788804	393	24	150912	0
mix	mol	2	200550001	200560000	0.0033486443710432	692	7786	2325120	0
mix	pip	2	200550001	200560000	0.0016876548307184	692	2616	1550080	0
mol	pip	2	200550001	200560000	0.0032664980732177	692	868	265728	0
mol	pip	2	200560001	200570000	0.0007011217948717	624	168	239616	0
mix	pip	2	200560001	200570000	0.0007726648351648	624	1080	1397760	0
mix	mol	2	200560001	200570000	0.0010264041514041	624	2152	2096640	0
mix	mol	2	200570001	200580000	0.0029772329246935	571	5712	1918560	0
mix	pip	2	200570001	200580000	0.0029725419064298	571	3802	1279040	0
mol	pip	2	200570001	200580000	0.0027364273204903	571	600	219264	0
mix	mol	2	200580001	200590000	0.0013643165214329	541	2480	1817760	0
mix	pip	2	200580001	200590000	0.0015975706363876	541	1936	1211840	0
mol	pip	2	200580001	200590000	0.0012900492914356	541	268	207744	0
mix	mol	2	200590001	200600000	0.0019835434173669	680	4532	2284800	0
mix	pip	2	200590001	200600000	0.0012828256302521	680	1954	1523200	0
mol	pip	2	200590001	200600000	0.0016544117647058	680	432	261120	0
mix	pip	2	200600001	200610000	0.0004862508383635	426	464	954240	0
mol	pip	2	200600001	200610000	0.0007824726134585	426	128	163584	0
mix	mol	2	200600001	200610000	0.0011960652805723	426	1712	1431360	0
mix	pip	2	200610001	200620000	0.0017138063279002	745	2860	1668800	0
mol	pip	2	200610001	200620000	0.001866610738255	745	534	286080	0
mix	mol	2	200610001	200620000	0.0021300735059124	745	5332	2503200	0
mix	pip	2	200620001	200630000	NA	0	NA	NA	NA
mol	pip	2	200620001	200630000	NA	0	NA	NA	NA
mix	mol	2	200620001	200630000	NA	0	NA	NA	NA
mol	pip	2	200630001	200640000	NA	0	NA	NA	NA
mix	pip	2	200630001	200640000	NA	0	NA	NA	NA
mix	mol	2	200630001	200640000	NA	0	NA	NA	NA
mix	mol	2	200640001	200650000	NA	0	NA	NA	NA
mix	pip	2	200640001	200650000	NA	0	NA	NA	NA
mol	pip	2	200640001	200650000	NA	0	NA	NA	NA
mix	mol	2	200650001	200660000	0.0018549002767439	499	3110	1676640	0
mix	pip	2	200650001	200660000	0.0022008302318923	499	2460	1117760	0
mol	pip	2	200650001	200660000	0.0020875083500334	499	400	191616	0
mix	mol	2	200660001	200670000	0.0010204081632653	210	720	705600	0
mix	pip	2	200660001	200670000	0.0020493197278911	210	964	470400	0
mol	pip	2	200660001	200670000	0.0011904761904761	210	96	80640	0
mix	mol	2	200670001	200680000	0.0	98	0	329280	0
mix	pip	2	200670001	200680000	0.0	98	0	219520	0
mol	pip	2	200670001	200680000	0.0	98	0	37632	0
mol	pip	2	200680001	200690000	0.003133704735376	359	432	137856	0
mix	pip	2	200680001	200690000	0.0028949462793473	359	2328	804160	0
mix	mol	2	200680001	200690000	0.0026661360923199	359	3216	1206240	0
mix	mol	2	200690001	200700000	0.0013392857142857	416	1872	1397760	0
mix	pip	2	200690001	200700000	0.0020024896978021	416	1866	931840	0
mol	pip	2	200690001	200700000	0.0013521634615384	416	216	159744	0
mix	mol	2	200700001	200710000	0.0001742160278745	246	144	826560	0
mix	pip	2	200700001	200710000	0.0004065040650406	246	224	551040	0
mol	pip	2	200700001	200710000	0.0002540650406504	246	24	94464	0
mix	mol	2	200710001	200720000	0.0034709974524789	729	8502	2449440	0
mix	pip	2	200710001	200720000	0.0027998236331569	729	4572	1632960	0
mol	pip	2	200710001	200720000	0.0031435756744398	729	880	279936	0
mix	mol	2	200720001	200730000	0.0006554307116104	534	1176	1794240	0
mix	pip	2	200720001	200730000	0.0015984483681112	534	1912	1196160	0
mol	pip	2	200720001	200730000	0.0011704119850187	534	240	205056	0
mol	pip	2	200730001	200740000	0.001235465116279	430	204	165120	0
mix	pip	2	200730001	200740000	0.0009800664451827	430	944	963200	0
mix	mol	2	200730001	200740000	0.0013967331118493	430	2018	1444800	0
mix	mol	2	200740001	200750000	0.0015854119425547	630	3356	2116800	0
mix	pip	2	200740001	200750000	0.0009297052154195	630	1312	1411200	0
mol	pip	2	200740001	200750000	0.0013558201058201	630	328	241920	0
mix	mol	2	200750001	200760000	0.0016894257703081	612	3474	2056320	0
mix	pip	2	200750001	200760000	0.0020337301587301	612	2788	1370880	0
mol	pip	2	200750001	200760000	0.0020595043572984	612	484	235008	0
mix	mol	2	200760001	200770000	0.000281954887218	304	288	1021440	0
mix	pip	2	200760001	200770000	0.000281954887218	304	192	680960	0
mol	pip	2	200760001	200770000	0.0	304	0	116736	0
mix	mol	2	200770001	200780000	8.403361344537815e-05	170	48	571200	0
mix	pip	2	200770001	200780000	8.403361344537815e-05	170	32	380800	0
mol	pip	2	200770001	200780000	0.0	170	0	65280	0
mol	pip	2	200780001	200790000	NA	0	NA	NA	NA
mix	pip	2	200780001	200790000	NA	0	NA	NA	NA
mix	mol	2	200780001	200790000	NA	0	NA	NA	NA
mix	mol	2	200790001	200800000	0.0024515102383954	793	6532	2664480	0
mix	pip	2	200790001	200800000	0.0025918753377769	793	4604	1776320	0
mol	pip	2	200790001	200800000	0.0029424127784783	793	896	304512	0
mix	mol	2	200800001	200810000	0.0002786892142015	566	530	1901760	0
mix	pip	2	200800001	200810000	0.0002145381120646	566	272	1267840	0
mol	pip	2	200800001	200810000	7.361601884570082e-05	566	16	217344	0
mix	mol	2	200810001	200820000	0.002176009644364	395	2888	1327200	0
mix	pip	2	200810001	200820000	0.0016229656419529	395	1436	884800	0
mol	pip	2	200810001	200820000	0.0021756329113924	395	330	151680	0
mix	mol	2	200820001	200830000	0.0004178272980501	359	504	1206240	0
mix	pip	2	200820001	200830000	0.0008804218066056	359	708	804160	0
mol	pip	2	200820001	200830000	0.0005222841225626	359	72	137856	0
mix	pip	2	200830001	200840000	0.0011720254139391	742	1948	1662080	0
mol	pip	2	200830001	200840000	0.0013196316262353	742	376	284928	0
mix	mol	2	200830001	200840000	0.001498523937877	742	3736	2493120	0
mix	mol	2	200840001	200850000	0.0	119	0	399840	0
mix	pip	2	200840001	200850000	0.0	119	0	266560	0
mol	pip	2	200840001	200850000	0.0	119	0	45696	0
mix	mol	2	200850001	200860000	0.0003183446080382	359	384	1206240	0
mix	pip	2	200850001	200860000	0.0008555511341026	359	688	804160	0
mol	pip	2	200850001	200860000	0.0006963788300835	359	96	137856	0
mix	mol	2	200860001	200870000	0.0016708437761069	285	1600	957600	0
mix	pip	2	200860001	200870000	0.0013627819548872	285	870	638400	0
mol	pip	2	200860001	200870000	0.0008040935672514	285	88	109440	0
mix	mol	2	200870001	200880000	0.0017247844019497	254	1472	853440	0
mix	pip	2	200870001	200880000	0.0025696006749156	254	1462	568960	0
mol	pip	2	200870001	200880000	0.0013533464566929	254	132	97536	0
mol	pip	2	200880001	200890000	0.0005267593763168	791	160	303744	0
mix	pip	2	200880001	200890000	0.0006637168141592	791	1176	1771840	0
mix	mol	2	200880001	200890000	0.0002979953043164	791	792	2657760	0
mix	mol	2	200890001	200900000	0.0003793825222396	364	464	1223040	0
mix	pip	2	200890001	200900000	0.0010547488226059	364	860	815360	0
mol	pip	2	200890001	200900000	0.0009157509157509	364	128	139776	0
mix	mol	2	200900001	200910000	5.120327700972862e-05	279	48	937440	0
mix	pip	2	200900001	200910000	5.120327700972862e-05	279	32	624960	0
mol	pip	2	200900001	200910000	0.0	279	0	107136	0
mix	mol	2	200910001	200920000	0.0	293	0	984480	0
mix	pip	2	200910001	200920000	0.0	293	0	656320	0
mol	pip	2	200910001	200920000	0.0	293	0	112512	0
mix	mol	2	200920001	200930000	0.0009319727891156	875	2740	2940000	0
mix	pip	2	200920001	200930000	0.0008714285714285	875	1708	1960000	0
mol	pip	2	200920001	200930000	0.0010773809523809	875	362	336000	0
mol	pip	2	200930001	200940000	0.0011976381461675	374	172	143616	0
mix	pip	2	200930001	200940000	0.001709320091673	374	1432	837760	0
mix	mol	2	200930001	200940000	0.0010154061624649	374	1276	1256640	0
mix	mol	2	200940001	200950000	0.0008367486338797	488	1372	1639680	0
mix	pip	2	200940001	200950000	0.0015716481264637	488	1718	1093120	0
mol	pip	2	200940001	200950000	0.0010779542349726	488	202	187392	0
mix	mol	2	200950001	200960000	0.000580586080586	325	634	1092000	0
mix	pip	2	200950001	200960000	0.0008681318681318	325	632	728000	0
mol	pip	2	200950001	200960000	0.0007852564102564	325	98	124800	0
mix	mol	2	200960001	200970000	0.0	451	0	1515360	0
mix	pip	2	200960001	200970000	0.0	451	0	1010240	0
mol	pip	2	200960001	200970000	0.0	451	0	173184	0
mix	mol	2	200970001	200980000	0.0002989301447451	454	456	1525440	0
mix	pip	2	200970001	200980000	0.000542794210195	454	552	1016960	0
mol	pip	2	200970001	200980000	0.0002753303964757	454	48	174336	0
mol	pip	2	200980001	200990000	0.0016571969696969	550	350	211200	0
mix	pip	2	200980001	200990000	0.0020146103896103	550	2482	1232000	0
mix	mol	2	200980001	200990000	0.0007954545454545	550	1470	1848000	0
mix	mol	2	200990001	201000000	0.0002626050420168	578	510	1942080	0
mix	pip	2	200990001	201000000	0.0004835022244191	578	626	1294720	0
mol	pip	2	200990001	201000000	0.0003874711649365	578	86	221952	0
mix	mol	2	201000001	201010000	0.0006946975218658	784	1830	2634240	0
mix	pip	2	201000001	201010000	0.001587554664723	784	2788	1756160	0
mol	pip	2	201000001	201010000	0.0014349489795918	784	432	301056	0
mix	mol	2	201010001	201020000	0.0023201484895033	558	4350	1874880	0
mix	pip	2	201010001	201020000	0.0023889528929851	558	2986	1249920	0
mol	pip	2	201010001	201020000	0.0022588112305854	558	484	214272	0
mix	mol	2	201020001	201030000	0.000972554293684	478	1562	1606080	0
mix	pip	2	201020001	201030000	0.0008835176329946	478	946	1070720	0
mol	pip	2	201020001	201030000	0.0014164923291492	478	260	183552	0
mix	pip	2	201030001	201040000	0.0038817799847211	935	8130	2094400	0
mol	pip	2	201030001	201040000	0.0039995543672014	935	1436	359040	0
mix	mol	2	201030001	201040000	0.0042768016297428	935	13436	3141600	0
mix	pip	2	201040001	201050000	0.000564713064713	819	1036	1834560	0
mol	pip	2	201040001	201050000	0.000534188034188	819	168	314496	0
mix	mol	2	201040001	201050000	0.0003793825222396	819	1044	2751840	0
mix	mol	2	201050001	201060000	0.0035958515085423	1048	12662	3521280	0
mix	pip	2	201050001	201060000	0.0033933683206106	1048	7966	2347520	0
mol	pip	2	201050001	201060000	0.0038167938931297	1048	1536	402432	0
mix	mol	2	201060001	201070000	0.0021717856067449	1107	8078	3719520	0
mix	pip	2	201060001	201070000	0.0017179636082075	1107	4260	2479680	0
mol	pip	2	201060001	201070000	0.0019148976211984	1107	814	425088	0
mol	pip	2	201070001	201080000	0.0019713785046728	428	324	164352	0
mix	pip	2	201070001	201080000	0.0029226468624833	428	2802	958720	0
mix	mol	2	201070001	201080000	0.0014463729417	428	2080	1438080	0
mix	mol	2	201080001	201090000	0.0014186551201378	2293	10930	7704480	0
mix	pip	2	201080001	201090000	0.0012530371939443	2293	6436	5136320	0
mol	pip	2	201080001	201090000	0.0014082715510975	2293	1240	880512	0
mix	pip	2	201090001	201100000	0.0027172361282954	1501	9136	3362240	0
mol	pip	2	201090001	201100000	0.0029320730624028	1501	1690	576384	0
mix	mol	2	201090001	201100000	0.0025118175184797	1501	12668	5043360	0
mol	pip	2	201100001	201110000	0.0012775157232704	901	442	345984	0
mix	mol	2	201100001	201110000	0.0012486126526082	901	3780	3027360	0
mix	pip	2	201100001	201110000	0.0007006104328523	901	1414	2018240	0
mix	mol	2	201110001	201120000	0.0021729249702817	681	4972	2288160	0
mix	pip	2	201110001	201120000	0.0012914306691839	681	1970	1525440	0
mol	pip	2	201110001	201120000	0.0020267376407244	681	530	261504	0
mix	mol	2	201120001	201130000	0.002531943862589	682	5802	2291520	0
mol	pip	2	201120001	201130000	0.0023063294232649	682	604	261888	0
mix	pip	2	201120001	201130000	0.0008797653958944	682	1344	1527680	0
mol	pip	2	201130001	201140000	0.0011237753284346	1497	646	574848	0
mix	pip	2	201130001	201140000	0.0014075770588796	1497	4720	3353280	0
mix	mol	2	201130001	201140000	0.001428650952699	1497	7186	5029920	0
mol	pip	2	201140001	201150000	0.0025983667409057	449	448	172416	0
mix	pip	2	201140001	201150000	0.0017260579064587	449	1736	1005760	0
mix	mol	2	201140001	201150000	0.0023106904231625	449	3486	1508640	0
mix	mol	2	201150001	201160000	0.0022577996715927	522	3960	1753920	0
mol	pip	2	201150001	201160000	0.0020254629629629	522	406	200448	0
mix	pip	2	201150001	201160000	0.0010502189381499	522	1228	1169280	0
mol	pip	2	201160001	201170000	0.0043071161048689	445	736	170880	0
mix	pip	2	201160001	201170000	0.0031320224719101	445	3122	996800	0
mix	mol	2	201160001	201170000	0.0046709470304975	445	6984	1495200	0
mol	pip	2	201170001	201180000	0.0055949781659388	458	984	175872	0
mix	pip	2	201170001	201180000	0.0028306300686213	458	2904	1025920	0
mix	mol	2	201170001	201180000	0.0055520898315658	458	8544	1538880	0
mol	pip	2	201180001	201190000	0.0025909810126582	790	786	303360	0
mix	pip	2	201180001	201190000	0.0022965641952983	790	4064	1769600	0
mix	mol	2	201180001	201190000	0.0024969861362266	790	6628	2654400	0
mix	pip	2	201190001	201200000	0.0017959267040149	612	2462	1370880	0
mix	mol	2	201190001	201200000	0.0015094926859632	612	3104	2056320	0
mol	pip	2	201190001	201200000	0.0019063180827886	612	448	235008	0
mix	pip	2	201200001	201210000	0.0012118135263994	809	2196	1812160	0
mol	pip	2	201200001	201210000	0.0015837453646477	809	492	310656	0
mix	mol	2	201200001	201210000	0.0018019012302077	809	4898	2718240	0
mol	pip	2	201210001	201220000	0.0004631916996047	506	90	194304	0
mix	pip	2	201210001	201220000	0.0003493788819875	506	396	1133440	0
mix	mol	2	201210001	201220000	0.0003387916431394	506	576	1700160	0
mol	pip	2	201220001	201230000	0.0012899896800825	646	320	248064	0
mix	mol	2	201220001	201230000	0.0012098260356774	646	2626	2170560	0
mix	pip	2	201220001	201230000	0.0011872512162759	646	1718	1447040	0
mol	pip	2	201230001	201240000	0.0025703463203463	308	304	118272	0
mix	pip	2	201230001	201240000	0.0037540584415584	308	2590	689920	0
mix	mol	2	201230001	201240000	0.0022050865800865	308	2282	1034880	0
mol	pip	2	201240001	201250000	0.0007153075822603	233	64	89472	0
mix	pip	2	201240001	201250000	0.000337216431637	233	176	521920	0
mix	mol	2	201240001	201250000	0.0009707745759247	233	760	782880	0
mol	pip	2	201250001	201260000	0.005779109589041	146	324	56064	0
mix	mol	2	201250001	201260000	0.0067963144161774	146	3334	490560	0
mix	pip	2	201250001	201260000	0.0036570450097847	146	1196	327040	0
mol	pip	2	201260001	201270000	0.0006650526064084	697	178	267648	0
mix	pip	2	201260001	201270000	0.0012310411969665	697	1922	1561280	0
mix	mol	2	201260001	201270000	0.0007668921227027	697	1796	2341920	0
mol	pip	2	201270001	201280000	0.000484496124031	473	88	181632	0
mix	pip	2	201270001	201280000	0.0007550588945937	473	800	1059520	0
mix	mol	2	201270001	201280000	0.0005587435819993	473	888	1589280	0
mol	pip	2	201280001	201290000	0.0016429617637989	1081	682	415104	0
mix	pip	2	201280001	201290000	0.0021202259812343	1081	5134	2421440	0
mix	mol	2	201280001	201290000	0.0013925597991277	1081	5058	3632160	0
mol	pip	2	201290001	201300000	0.001171875	240	108	92160	0
mix	pip	2	201290001	201300000	0.0015104166666666	240	812	537600	0
mix	mol	2	201290001	201300000	0.0007638888888888	240	616	806400	0
mol	pip	2	201300001	201310000	0.0024217091295116	1099	1022	422016	0
mix	pip	2	201300001	201310000	0.0022886065254127	1099	5634	2461760	0
mix	mol	2	201300001	201310000	0.0020494822132674	1099	7568	3692640	0
mix	mol	2	201310001	201320000	0.002015977443609	760	5148	2553600	0
mix	pip	2	201310001	201320000	0.0027467105263157	760	4676	1702400	0
mol	pip	2	201310001	201320000	0.0024945175438596	760	728	291840	0
mix	mol	2	201320001	201330000	0.0	318	0	1068480	0
mix	pip	2	201320001	201330000	0.0	318	0	712320	0
mol	pip	2	201320001	201330000	0.0	318	0	122112	0
mix	pip	2	201330001	201340000	0.0028419215919215	481	3062	1077440	0
mol	pip	2	201330001	201340000	0.002631237006237	481	486	184704	0
mix	mol	2	201330001	201340000	0.0031209781209781	481	5044	1616160	0
mix	mol	2	201340001	201350000	0.0	163	0	547680	0
mix	pip	2	201340001	201350000	0.000383435582822	163	140	365120	0
mol	pip	2	201340001	201350000	0.000383435582822	163	24	62592	0
mix	mol	2	201350001	201360000	0.0012538580246913	432	1820	1451520	0
mix	pip	2	201350001	201360000	0.0012028769841269	432	1164	967680	0
mol	pip	2	201350001	201360000	0.0012538580246913	432	208	165888	0
mol	pip	2	201360001	201370000	0.0005383613782051	416	86	159744	0
mix	mol	2	201360001	201370000	0.0004736149267399	416	662	1397760	0
mix	pip	2	201360001	201370000	0.0007791037087912	416	726	931840	0
mol	pip	2	201370001	201380000	0.0003404139433551	612	80	235008	0
mix	pip	2	201370001	201380000	0.0003997432306255	612	548	1370880	0
mix	mol	2	201370001	201380000	0.0003404139433551	612	700	2056320	0
mix	mol	2	201380001	201390000	0.0016134588883785	311	1686	1044960	0
mix	pip	2	201380001	201390000	0.0004363803399173	311	304	696640	0
mol	pip	2	201380001	201390000	0.0013397642015005	311	160	119424	0
mix	mol	2	201390001	201400000	0.0006067165158074	726	1480	2439360	0
mix	pip	2	201390001	201400000	0.0010318280204643	726	1678	1626240	0
mol	pip	2	201390001	201400000	0.0007030532598714	726	196	278784	0
mix	pip	2	201400001	201410000	0.0009099181073703	942	1920	2110080	0
mol	pip	2	201400001	201410000	0.0008404104741684	942	304	361728	0
mix	mol	2	201400001	201410000	0.0005914467697907	942	1872	3165120	0
mix	mol	2	201410001	201420000	0.0009688723974438	1386	4512	4656960	0
mix	pip	2	201410001	201420000	0.0010262059369202	1386	3186	3104640	0
mol	pip	2	201410001	201420000	0.0009319384319384	1386	496	532224	0
mix	mol	2	201420001	201430000	0.0005818671387997	1291	2524	4337760	0
mix	pip	2	201420001	201430000	0.0004640644019032	1291	1342	2891840	0
mol	pip	2	201420001	201430000	0.0007342499354505	1291	364	495744	0
mol	pip	2	201430001	201440000	0.0003333926031294	703	90	269952	0
mix	mol	2	201430001	201440000	0.0003988010566957	703	942	2362080	0
mix	pip	2	201430001	201440000	0.0003949908555171	703	622	1574720	0
mix	pip	2	201440001	201450000	0.0013155724183437	433	1276	969920	0
mol	pip	2	201440001	201450000	0.0009622786759045	433	160	166272	0
mix	mol	2	201440001	201450000	0.0007272077422192	433	1058	1454880	0
mix	pip	2	201450001	201460000	0.0008856333795654	618	1226	1384320	0
mol	pip	2	201450001	201460000	0.0007837783171521	618	186	237312	0
mix	mol	2	201450001	201460000	0.0008899676375404	618	1848	2076480	0
mol	pip	2	201460001	201470000	0.0010416666666666	405	162	155520	0
mix	pip	2	201460001	201470000	0.0015277777777777	405	1386	907200	0
mix	mol	2	201460001	201470000	0.0011067019400352	405	1506	1360800	0
mix	mol	2	201470001	201480000	0.0019595130033859	661	4352	2220960	0
mix	pip	2	201470001	201480000	0.001947806354009	661	2884	1480640	0
mol	pip	2	201470001	201480000	0.0019856278366111	661	504	253824	0
mix	mol	2	201480001	201490000	0.0021798584298584	222	1626	745920	0
