pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
mix	1	96200001	96210000	0.0006469765639479	488	3072	4748240	0
mol	1	96200001	96210000	0.0001707650273224	488	23	134688	0
pip	1	96200001	96210000	0.0002561475409836	488	15	58560	0
pip	1	96210001	96220000	0.0030235988200589	339	123	40680	0
mix	1	96210001	96220000	0.000532064866438	339	1755	3298470	0
mol	1	96210001	96220000	0.0	339	0	93564	0
mix	1	96220001	96230000	0.0	56	0	544880	0
mol	1	96220001	96230000	0.0	56	0	15456	0
pip	1	96220001	96230000	0.0	56	0	6720	0
mix	1	96230001	96240000	0.0008607887033338	791	6625	7696430	0
mol	1	96230001	96240000	0.00054508144158	791	119	218316	0
pip	1	96230001	96240000	0.0014959966287399	791	142	94920	0
pip	1	96240001	96250000	0.0	128	0	15360	0
mix	1	96240001	96250000	0.0	128	0	1245440	0
mol	1	96240001	96250000	0.0	128	0	35328	0
pip	1	96250001	96260000	0.0	346	0	41520	0
mix	1	96250001	96260000	0.0010292344159354	346	3465	3366580	0
mol	1	96250001	96260000	0.0	346	0	95496	0
mix	1	96260001	96270000	0.000515858686465	259	1300	2520070	0
mol	1	96260001	96270000	0.0017906104862626	259	128	71484	0
pip	1	96260001	96270000	0.0	259	0	31080	0
mol	1	96270001	96280000	0.0002278052590471	1002	63	276552	0
mix	1	96270001	96280000	0.0002658608784486	1002	2592	9749460	0
pip	1	96270001	96280000	0.0	1002	0	120240	0
mol	1	96280001	96290000	0.0	123	0	33948	0
mix	1	96280001	96290000	0.0	123	0	1196790	0
pip	1	96280001	96290000	0.0	123	0	14760	0
mol	1	96290001	96300000	0.0001451800232288	574	23	158424	0
mix	1	96290001	96300000	0.0011634694235651	574	6498	5585020	0
pip	1	96290001	96300000	0.0012775842044134	574	88	68880	0
mol	1	96300001	96310000	0.0	137	0	37812	0
pip	1	96300001	96310000	0.0	137	0	16440	0
mix	1	96300001	96310000	0.0	137	0	1333010	0
pip	1	96310001	96320000	0.001058201058201	441	56	52920	0
mol	1	96310001	96320000	0.0	441	0	121716	0
mix	1	96310001	96320000	0.0011272614561412	441	4837	4290930	0
pip	1	96320001	96330000	0.0009271378708551	764	85	91680	0
mol	1	96320001	96330000	0.0	764	0	210864	0
mix	1	96320001	96330000	0.0005647239874517	764	4198	7433720	0
pip	1	96330001	96340000	0.0004153686396677	963	48	115560	0
mol	1	96330001	96340000	0.0	963	0	265788	0
mix	1	96330001	96340000	0.0002974389513756	963	2787	9369990	0
pip	1	96340001	96350000	0.0009259259259259	504	56	60480	0
mol	1	96340001	96350000	0.0006326201978375	504	88	139104	0
mix	1	96340001	96350000	0.0019211161682898	504	9421	4903920	0
mol	1	96350001	96360000	0.0006178396794294	821	140	226596	0
pip	1	96350001	96360000	0.0011875761266747	821	117	98520	0
mix	1	96350001	96360000	0.001012602133362	821	8089	7988330	0
mix	1	96360001	96370000	0.0011543291619923	721	8098	7015330	0
pip	1	96360001	96370000	0.0025312066574202	721	219	86520	0
mol	1	96360001	96370000	0.0	721	0	198996	0
pip	1	96370001	96380000	0.001590909090909	330	63	39600	0
mol	1	96370001	96380000	0.0	330	0	91080	0
mix	1	96370001	96380000	0.0015391323304992	330	4942	3210900	0
pip	1	96380001	96390000	0.0008575197889182	379	39	45480	0
mol	1	96380001	96390000	0.0012523421666475	379	131	104604	0
mix	1	96380001	96390000	0.0010830687127644	379	3994	3687670	0
mol	1	96390001	96400000	0.0005115089514066	935	132	258060	0
mix	1	96390001	96400000	0.0005981830272985	935	5442	9097550	0
pip	1	96390001	96400000	0.0004812834224598	935	54	112200	0
mix	1	96400001	96410000	0.0005722965545362	431	2400	4193630	0
mol	1	96400001	96410000	0.0	431	0	118956	0
pip	1	96400001	96410000	0.0002900232018561	431	15	51720	0
mol	1	96410001	96420000	0.0	846	0	233496	0
pip	1	96410001	96420000	0.0	846	0	101520	0
mix	1	96410001	96420000	6.730178167496399e-05	846	554	8231580	0
mol	1	96420001	96430000	0.0	273	0	75348	0
pip	1	96420001	96430000	0.0	273	0	32760	0
mix	1	96420001	96430000	0.0	273	0	2656290	0
pip	1	96430001	96440000	0.0013234077750206	403	64	48360	0
mol	1	96430001	96440000	0.0	403	0	111228	0
mix	1	96430001	96440000	0.0008063878567475	403	3162	3921190	0
mix	1	96440001	96450000	0.0008159425109292	887	7042	8630510	0
mol	1	96440001	96450000	0.0	887	0	244812	0
pip	1	96440001	96450000	0.001042841037204	887	111	106440	0
mix	1	96450001	96460000	0.0014869210622285	186	2691	1809780	0
mol	1	96450001	96460000	0.0	186	0	51336	0
pip	1	96450001	96460000	0.0017473118279569	186	39	22320	0
mix	1	96460001	96470000	NA	0	NA	NA	NA
mol	1	96460001	96470000	NA	0	NA	NA	NA
pip	1	96460001	96470000	NA	0	NA	NA	NA
mix	1	96470001	96480000	0.0003694341823838	259	931	2520070	0
mol	1	96470001	96480000	0.0	259	0	71484	0
pip	1	96470001	96480000	0.0	259	0	31080	0
pip	1	96480001	96490000	0.0	305	0	36600	0
mol	1	96480001	96490000	0.0	305	0	84180	0
mix	1	96480001	96490000	0.0	305	0	2967650	0
mol	1	96490001	96500000	0.0017079457783546	804	379	221904	0
pip	1	96490001	96500000	0.0020522388059701	804	198	96480	0
mix	1	96490001	96500000	0.0021858845546164	804	17100	7822920	0
mix	1	96500001	96510000	0.00172147995889	48	804	467040	0
mol	1	96500001	96510000	0.0096618357487922	48	128	13248	0
pip	1	96500001	96510000	0.0	48	0	5760	0
mix	1	96510001	96520000	0.0009475702113081	141	1300	1371930	0
mol	1	96510001	96520000	0.0016188714153561	141	63	38916	0
pip	1	96510001	96520000	0.0	141	0	16920	0
mol	1	96520001	96530000	NA	0	NA	NA	NA
pip	1	96520001	96530000	NA	0	NA	NA	NA
mix	1	96520001	96530000	NA	0	NA	NA	NA
mix	1	96530001	96540000	0.0003402204344898	464	1536	4514720	0
mol	1	96530001	96540000	0.0	464	0	128064	0
pip	1	96530001	96540000	0.0	464	0	55680	0
mix	1	96540001	96550000	0.0022009802146668	1107	23707	10771110	0
mol	1	96540001	96550000	0.0010408075095243	1107	318	305532	0
pip	1	96540001	96550000	0.0042833483890394	1107	569	132840	0
pip	1	96550001	96560000	0.0019900497512437	201	48	24120	0
mix	1	96550001	96560000	0.0006028439508521	201	1179	1955730	0
mol	1	96550001	96560000	0.0	201	0	55476	0
mol	1	96560001	96570000	NA	0	NA	NA	NA
pip	1	96560001	96570000	NA	0	NA	NA	NA
mix	1	96560001	96570000	NA	0	NA	NA	NA
mix	1	96570001	96580000	0.0006241582076804	657	3990	6392610	0
mol	1	96570001	96580000	0.0005239009110361	657	95	181332	0
pip	1	96570001	96580000	0.0013064434297311	657	103	78840	0
mix	1	96580001	96590000	0.0007949562819234	796	6157	7745080	0
mol	1	96580001	96590000	0.0002867598863884	796	63	219696	0
pip	1	96580001	96590000	0.0006281407035175	796	60	95520	0
pip	1	96590001	96600000	0.0014012620638455	898	151	107760	0
mix	1	96590001	96600000	0.0010604815543047	898	9266	8737540	0
mol	1	96590001	96600000	0.0006697653400471	898	166	247848	0
pip	1	96600001	96610000	0.0009236947791164	1660	184	199200	0
mol	1	96600001	96610000	0.0010192945695826	1660	467	458160	0
mix	1	96600001	96610000	0.0017040206045146	1660	27523	16151800	0
mix	1	96610001	96620000	0.0	121	0	1177330	0
mol	1	96610001	96620000	0.0	121	0	33396	0
pip	1	96610001	96620000	0.0	121	0	14520	0
pip	1	96620001	96630000	0.0015854141894569	841	160	100920	0
mix	1	96620001	96630000	0.0019974507908536	841	16345	8182930	0
mol	1	96620001	96630000	9.908838684106225e-05	841	23	232116	0
mol	1	96630001	96640000	0.0008411877977095	715	166	197340	0
pip	1	96630001	96640000	0.0001748251748251	715	15	85800	0
mix	1	96630001	96640000	0.00086977770431	715	6051	6956950	0
pip	1	96640001	96650000	0.0013770180436847	351	58	42120	0
mix	1	96640001	96650000	0.0009990542364643	351	3412	3415230	0
mol	1	96640001	96650000	0.0	351	0	96876	0
mix	1	96650001	96660000	0.0019901789176634	2486	48140	24188780	0
mol	1	96650001	96660000	0.001369990788998	2486	940	686136	0
pip	1	96650001	96660000	0.0017263341378385	2486	515	298320	0
mix	1	96660001	96670000	0.0014221258461211	928	12841	9029440	0
mol	1	96660001	96670000	0.0001795977011494	928	46	256128	0
pip	1	96660001	96670000	0.0015355603448275	928	171	111360	0
pip	1	96670001	96680000	0.0	390	0	46800	0
mol	1	96670001	96680000	0.0	390	0	107640	0
mix	1	96670001	96680000	0.0	390	0	3794700	0
mix	1	96680001	96690000	0.0001647816460099	421	675	4096330	0
mol	1	96680001	96690000	0.000378670522221	421	44	116196	0
pip	1	96680001	96690000	0.0	421	0	50520	0
mix	1	96690001	96700000	0.0014982850208645	1162	16940	11306260	0
mol	1	96690001	96700000	0.0004240564743445	1162	136	320712	0
pip	1	96690001	96700000	0.0007386689615605	1162	103	139440	0
pip	1	96700001	96710000	0.0027799428422967	1283	428	153960	0
mol	1	96700001	96710000	0.0007878952184079	1283	279	354108	0
mix	1	96700001	96710000	0.0025965287229074	1283	32414	12483590	0
pip	1	96710001	96720000	0.0058392999204455	2095	1468	251400	0
mix	1	96710001	96720000	0.0027114919043285	2095	55272	20384350	0
mol	1	96710001	96720000	0.000532669226246	2095	308	578220	0
mol	1	96720001	96730000	0.0	301	0	83076	0
pip	1	96720001	96730000	0.0024086378737541	301	87	36120	0
mix	1	96720001	96730000	0.0006770852895282	301	1983	2928730	0
mix	1	96730001	96740000	0.0	212	0	2062760	0
mol	1	96730001	96740000	0.0	212	0	58512	0
pip	1	96730001	96740000	0.0	212	0	25440	0
mol	1	96740001	96750000	0.0014530495169082	1344	539	370944	0
mix	1	96740001	96750000	0.0027438763275094	1344	35882	13077120	0
pip	1	96740001	96750000	0.0032366071428571	1344	522	161280	0
mol	1	96750001	96760000	0.0	322	0	88872	0
pip	1	96750001	96760000	0.0	322	0	38640	0
mix	1	96750001	96760000	0.0	322	0	3133060	0
mix	1	96760001	96770000	0.0013921077036588	1106	14981	10761380	0
mol	1	96760001	96770000	0.0005700133658306	1106	174	305256	0
pip	1	96760001	96770000	0.0007685352622061	1106	102	132720	0
mol	1	96770001	96780000	0.000899492249235	431	107	118956	0
pip	1	96770001	96780000	0.0	431	0	51720	0
mix	1	96770001	96780000	0.0004435298297656	431	1860	4193630	0
mix	1	96780001	96790000	0.0008814618064361	385	3302	3746050	0
mol	1	96780001	96790000	0.0008281573498964	385	88	106260	0
pip	1	96780001	96790000	0.0	385	0	46200	0
pip	1	96790001	96800000	0.00111328125	1280	171	153600	0
mol	1	96790001	96800000	0.0004613903985507	1280	163	353280	0
mix	1	96790001	96800000	0.0008352068345323	1280	10402	12454400	0
mix	1	96800001	96810000	0.0	104	0	1011920	0
mol	1	96800001	96810000	0.0	104	0	28704	0
pip	1	96800001	96810000	0.0	104	0	12480	0
mix	1	96810001	96820000	0.0031565469497369	1318	40480	12824140	0
mol	1	96810001	96820000	0.0019490444459105	1318	709	363768	0
pip	1	96810001	96820000	0.0025101163378856	1318	397	158160	0
mol	1	96820001	96830000	0.0017786561264822	220	108	60720	0
mix	1	96820001	96830000	0.0013220592357283	220	2830	2140600	0
pip	1	96820001	96830000	0.0018181818181818	220	48	26400	0
pip	1	96830001	96840000	NA	0	NA	NA	NA
mol	1	96830001	96840000	NA	0	NA	NA	NA
mix	1	96830001	96840000	NA	0	NA	NA	NA
mix	1	96840001	96850000	0.0	539	0	5244470	0
mol	1	96840001	96850000	0.0	539	0	148764	0
pip	1	96840001	96850000	0.0	539	0	64680	0
mix	1	96850001	96860000	0.0006906105015323	667	4482	6489910	0
mol	1	96850001	96860000	0.0001249375312343	667	23	184092	0
pip	1	96850001	96860000	0.0007871064467766	667	63	80040	0
mol	1	96860001	96870000	0.0	854	0	235704	0
mix	1	96860001	96870000	0.0004245783700908	854	3528	8309420	0
pip	1	96860001	96870000	0.0002927400468384	854	30	102480	0
pip	1	96870001	96880000	0.0003196930946291	391	15	46920	0
mix	1	96870001	96880000	0.0007317784792991	391	2784	3804430	0
mol	1	96870001	96880000	0.0	391	0	107916	0
pip	1	96880001	96890000	0.0021873666239863	781	205	93720	0
mix	1	96880001	96890000	0.0014367434166805	781	10918	7599130	0
mol	1	96880001	96890000	0.0005938132086325	781	128	215556	0
mix	1	96890001	96900000	0.0014903882664452	1015	14719	9875950	0
mol	1	96890001	96900000	0.0	1015	0	280140	0
pip	1	96890001	96900000	0.0010098522167487	1015	123	121800	0
pip	1	96900001	96910000	NA	0	NA	NA	NA
mol	1	96900001	96910000	NA	0	NA	NA	NA
mix	1	96900001	96910000	NA	0	NA	NA	NA
pip	1	96910001	96920000	0.0017451466336224	807	169	96840	0
mol	1	96910001	96920000	0.000282851139486	807	63	222732	0
mix	1	96910001	96920000	0.001353521537523	807	10628	7852110	0
pip	1	96920001	96930000	0.001504424778761	565	102	67800	0
mol	1	96920001	96930000	0.0016288316018981	565	254	155940	0
mix	1	96920001	96930000	0.0010135608327497	565	5572	5497450	0
mol	1	96930001	96940000	0.0005483525053616	892	135	246192	0
mix	1	96930001	96940000	0.000335285903244	892	2910	8679160	0
pip	1	96930001	96940000	0.0004017189835575	892	43	107040	0
pip	1	96940001	96950000	0.0006175889328063	1012	75	121440	0
mol	1	96940001	96950000	0.0	1012	0	279312	0
mix	1	96940001	96950000	0.0004722365529372	1012	4650	9846760	0
pip	1	96950001	96960000	0.0017220683287165	1805	373	216600	0
mol	1	96950001	96960000	0.0005781042996507	1805	288	498180	0
mix	1	96950001	96960000	0.0010175002064039	1805	17870	17562650	0
mol	1	96960001	96970000	0.0013897829012815	1486	570	410136	0
mix	1	96960001	96970000	0.0029523929404832	1486	42688	14458780	0
pip	1	96960001	96970000	0.0031628532974427	1486	564	178320	0
mix	1	96970001	96980000	0.0018270059277253	990	17599	9632700	0
pip	1	96970001	96980000	0.0012373737373737	990	147	118800	0
mol	1	96970001	96980000	0.0003769579856536	990	103	273240	0
mol	1	96980001	96990000	0.0005995820056874	846	140	233496	0
mix	1	96980001	96990000	0.0007015664064493	846	5775	8231580	0
pip	1	96980001	96990000	0.0013297872340425	846	135	101520	0
pip	1	96990001	97000000	0.0	152	0	18240	0
mix	1	96990001	97000000	0.0	152	0	1478960	0
mol	1	96990001	97000000	0.0	152	0	41952	0
pip	1	97000001	97010000	0.0	1154	0	138480	0
mol	1	97000001	97010000	0.0	1154	0	318504	0
mix	1	97000001	97010000	0.0	1154	0	11228420	0
mix	1	97010001	97020000	0.0045465966471736	1313	58085	12775490	0
pip	1	97010001	97020000	0.0045506473724295	1313	717	157560	0
mol	1	97010001	97020000	0.0013079903308056	1313	474	362388	0
pip	1	97020001	97030000	0.000576923076923	780	54	93600	0
mol	1	97020001	97030000	0.0006270903010033	780	135	215280	0
mix	1	97020001	97030000	0.0006171765883996	780	4684	7589400	0
mix	1	97030001	97040000	0.0013489854204217	597	7836	5808810	0
pip	1	97030001	97040000	0.0016750418760469	597	120	71640	0
mol	1	97030001	97040000	0.0	597	0	164772	0
pip	1	97040001	97050000	0.0006218905472636	201	15	24120	0
mol	1	97040001	97050000	0.0	201	0	55476	0
mix	1	97040001	97050000	0.0008441860584027	201	1651	1955730	0
mix	1	97050001	97060000	0.0004138773922946	555	2235	5400150	0
pip	1	97050001	97060000	0.0008258258258258	555	55	66600	0
mol	1	97050001	97060000	0.0005222613918266	555	80	153180	0
pip	1	97060001	97070000	0.0010477582846003	342	43	41040	0
mol	1	97060001	97070000	0.0015255530129672	342	144	94392	0
mix	1	97060001	97070000	0.0017309460702115	342	5760	3327660	0
pip	1	97070001	97080000	NA	0	NA	NA	NA
mol	1	97070001	97080000	NA	0	NA	NA	NA
mix	1	97070001	97080000	NA	0	NA	NA	NA
mix	1	97080001	97090000	NA	0	NA	NA	NA
mol	1	97080001	97090000	NA	0	NA	NA	NA
pip	1	97080001	97090000	NA	0	NA	NA	NA
pip	1	97090001	97100000	0.0021471088435374	784	202	94080	0
mol	1	97090001	97100000	0.0002033422064477	784	44	216384	0
mix	1	97090001	97100000	0.0015787224447846	784	12043	7628320	0
mix	1	97100001	97110000	0.0047076371772367	113	5176	1099490	0
mol	1	97100001	97110000	0.0025650891368475	113	80	31188	0
pip	1	97100001	97110000	0.0028761061946902	113	39	13560	0
mix	1	97110001	97120000	0.0	6	0	58380	0
mol	1	97110001	97120000	0.0	6	0	1656	0
pip	1	97110001	97120000	0.0	6	0	720	0
mol	1	97120001	97130000	0.0003421036262984	466	44	128616	0
pip	1	97120001	97130000	0.0008047210300429	466	45	55920	0
mix	1	97120001	97130000	0.0019064086560304	466	8644	4534180	0
mix	1	97130001	97140000	0.0026166604710152	376	9573	3658480	0
mol	1	97130001	97140000	0.0	376	0	103776	0
pip	1	97130001	97140000	0.0035904255319148	376	162	45120	0
pip	1	97140001	97150000	0.0	192	0	23040	0
mol	1	97140001	97150000	0.0	192	0	52992	0
mix	1	97140001	97150000	0.0	192	0	1868160	0
mol	1	97150001	97160000	0.0	218	0	60168	0
pip	1	97150001	97160000	0.0	218	0	26160	0
mix	1	97150001	97160000	0.0	218	0	2121140	0
mix	1	97160001	97170000	0.0006237374632313	174	1056	1693020	0
mol	1	97160001	97170000	0.0	174	0	48024	0
pip	1	97160001	97170000	0.0028735632183908	174	60	20880	0
mix	1	97170001	97180000	0.000250626566416	57	139	554610	0
mol	1	97170001	97180000	0.0	57	0	15732	0
pip	1	97170001	97180000	0.0	57	0	6840	0
mix	1	97180001	97190000	NA	0	NA	NA	NA
mol	1	97180001	97190000	NA	0	NA	NA	NA
pip	1	97180001	97190000	NA	0	NA	NA	NA
pip	1	97190001	97200000	NA	0	NA	NA	NA
mix	1	97190001	97200000	NA	0	NA	NA	NA
mol	1	97190001	97200000	NA	0	NA	NA	NA
mix	1	97200001	97210000	NA	0	NA	NA	NA
mol	1	97200001	97210000	NA	0	NA	NA	NA
pip	1	97200001	97210000	NA	0	NA	NA	NA
mix	1	97210001	97220000	0.0012072841726618	320	3759	3113600	0
mol	1	97210001	97220000	0.0030117753623188	320	266	88320	0
pip	1	97210001	97220000	0.000390625	320	15	38400	0
mol	1	97220001	97230000	0.0013608219364496	213	80	58788	0
pip	1	97220001	97230000	0.0060641627543035	213	155	25560	0
mix	1	97220001	97230000	0.0046658849982388	213	9670	2072490	0
mix	1	97230001	97240000	0.0013538730069416	179	2358	1741670	0
mol	1	97230001	97240000	0.0	179	0	49404	0
pip	1	97230001	97240000	0.0	179	0	21480	0
mix	1	97240001	97250000	0.0011931108540457	1115	12944	10848950	0
mol	1	97240001	97250000	0.0010040943653733	1115	309	307740	0
pip	1	97240001	97250000	0.0008893871449925	1115	119	133800	0
pip	1	97250001	97260000	0.0	54	0	6480	0
mix	1	97250001	97260000	0.0	54	0	525420	0
mol	1	97250001	97260000	0.0	54	0	14904	0
pip	1	97260001	97270000	0.000379746835443	1185	54	142200	0
mix	1	97260001	97270000	0.0005153490227709	1185	5942	11530050	0
mol	1	97260001	97270000	0.0002446034366782	1185	80	327060	0
mix	1	97270001	97280000	0.000381131676768	535	1984	5205550	0
mol	1	97270001	97280000	0.0	535	0	147660	0
pip	1	97270001	97280000	0.0009968847352024	535	64	64200	0
mix	1	97280001	97290000	0.0004110996916752	136	544	1323280	0
mol	1	97280001	97290000	0.0	136	0	37536	0
pip	1	97280001	97290000	0.0033700980392156	136	55	16320	0
mix	1	97290001	97300000	0.0005011363142886	355	1731	3454150	0
mol	1	97290001	97300000	0.0	355	0	97980	0
pip	1	97290001	97300000	0.0009154929577464	355	39	42600	0
mix	1	97300001	97310000	0.0014399163162051	674	9443	6558020	0
mol	1	97300001	97310000	0.0007687180148798	674	143	186024	0
pip	1	97300001	97310000	0.0028437190900098	674	230	80880	0
mol	1	97310001	97320000	0.0	976	0	269376	0
pip	1	97310001	97320000	0.0001280737704918	976	15	117120	0
mix	1	97310001	97320000	0.0001241512644685	976	1179	9496480	0
mix	1	97320001	97330000	0.0024559158549996	914	21841	8893220	0
mol	1	97320001	97330000	0.002116829987632	914	534	252264	0
pip	1	97320001	97330000	0.0033278628738147	914	365	109680	0
mix	1	97330001	97340000	0.0007887975334018	520	3991	5059600	0
mol	1	97330001	97340000	0.0001602564102564	520	23	143520	0
pip	1	97330001	97340000	0.0002403846153846	520	15	62400	0
mol	1	97340001	97350000	0.0003280839895013	254	23	70104	0
mix	1	97340001	97350000	0.0005260133850175	254	1300	2471420	0
pip	1	97340001	97350000	0.0	254	0	30480	0
mix	1	97350001	97360000	0.000685166152792	195	1300	1897350	0
mol	1	97350001	97360000	0.0	195	0	53820	0
pip	1	97350001	97360000	0.0006410256410256	195	15	23400	0
mol	1	97360001	97370000	0.0	387	0	106812	0
pip	1	97360001	97370000	0.0	387	0	46440	0
mix	1	97360001	97370000	0.0	387	0	3765510	0
pip	1	97370001	97380000	0.0	355	0	42600	0
mol	1	97370001	97380000	0.0	355	0	97980	0
mix	1	97370001	97380000	0.0	355	0	3454150	0
mix	1	97380001	97390000	0.0	171	0	1663830	0
mol	1	97380001	97390000	0.0	171	0	47196	0
pip	1	97380001	97390000	0.0	171	0	20520	0
mix	1	97390001	97400000	0.0004734716964932	407	1875	3960110	0
mol	1	97390001	97400000	0.0	407	0	112332	0
pip	1	97390001	97400000	0.0	407	0	48840	0
mix	1	97400001	97410000	0.0014275581546834	355	4931	3454150	0
mol	1	97400001	97410000	0.0	355	0	97980	0
pip	1	97400001	97410000	0.0023239436619718	355	99	42600	0
pip	1	97410001	97420000	0.0	257	0	30840	0
mix	1	97410001	97420000	5.558643690939411e-05	257	139	2500610	0
mol	1	97410001	97420000	0.0	257	0	70932	0
pip	1	97420001	97430000	0.0022701149425287	290	79	34800	0
mol	1	97420001	97430000	0.0005497251374312	290	44	80040	0
mix	1	97420001	97430000	0.0008349576496438	290	2356	2821700	0
mix	1	97430001	97440000	0.0042739733317368	309	12850	3006570	0
mol	1	97430001	97440000	0.0036114628769757	309	308	85284	0
pip	1	97430001	97440000	0.0	309	0	37080	0
mix	1	97440001	97450000	0.0	99	0	963270	0
