pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
mix	mol	1	94680001	94690000	0.0016242272771177	1972	10762	6625920	0
mix	mol	1	94690001	94700000	0.0	207	0	695520	0
mix	pip	1	94690001	94700000	0.0	207	0	463680	0
mol	pip	1	94690001	94700000	0.0	207	0	79488	0
mix	mol	1	94700001	94710000	0.0009203681472589	1071	3312	3598560	0
mix	pip	1	94700001	94710000	0.0019874616513271	1071	4768	2399040	0
mol	pip	1	94700001	94710000	0.0017458372237784	1071	718	411264	0
mol	pip	1	94710001	94720000	0.0037627338009352	998	1442	383232	0
mix	pip	1	94710001	94720000	0.0034828585742914	998	7786	2235520	0
mix	mol	1	94710001	94720000	0.0015507204885962	998	5200	3353280	0
mix	mol	1	94720001	94730000	0.0004716981132075	212	336	712320	0
mix	pip	1	94720001	94730000	0.0007454514824797	212	354	474880	0
mol	pip	1	94720001	94730000	0.0002948113207547	212	24	81408	0
mix	mol	1	94730001	94740000	0.0013950073421439	227	1064	762720	0
mix	pip	1	94730001	94740000	0.0008181246066708	227	416	508480	0
mol	pip	1	94730001	94740000	0.0009177679882525	227	80	87168	0
mol	pip	1	94740001	94750000	0.0028167517006802	1372	1484	526848	0
mix	pip	1	94740001	94750000	0.0027495054144106	1372	8450	3073280	0
mix	mol	1	94740001	94750000	0.0018720498403443	1372	8630	4609920	0
mix	mol	1	94750001	94760000	0.001254427390791	484	2040	1626240	0
mix	pip	1	94750001	94760000	0.0049180932703659	484	5332	1084160	0
mol	pip	1	94750001	94760000	0.0043904958677685	484	816	185856	0
mix	mol	1	94760001	94770000	0.0027272315770414	526	4820	1767360	0
mix	pip	1	94760001	94770000	0.0077131993481803	526	9088	1178240	0
mol	pip	1	94760001	94770000	0.0076837769328263	526	1552	201984	0
mol	pip	1	94770001	94780000	0.0	401	0	153984	0
mix	pip	1	94770001	94780000	0.0003028143925899	401	272	898240	0
mix	mol	1	94770001	94780000	0.0003028143925899	401	408	1347360	0
mix	mol	1	94780001	94790000	0.0	303	0	1018080	0
mix	pip	1	94780001	94790000	0.0	303	0	678720	0
mol	pip	1	94780001	94790000	0.0	303	0	116352	0
mix	mol	1	94790001	94800000	0.0007950872656755	1105	2952	3712800	0
mix	pip	1	94790001	94800000	0.0020652876535229	1105	5112	2475200	0
mol	pip	1	94790001	94800000	0.001861802413273	1105	790	424320	0
mol	pip	1	94800001	94810000	0.0026758409785932	654	672	251136	0
mix	pip	1	94800001	94810000	0.002514744429882	654	3684	1464960	0
mix	mol	1	94800001	94810000	0.002252621231979	654	4950	2197440	0
mix	mol	1	94810001	94820000	0.0005804383609113	1649	3216	5540640	0
mix	pip	1	94810001	94820000	0.0009843628172918	1649	3636	3693760	0
mol	pip	1	94810001	94820000	0.000963336365474	1649	610	633216	0
mix	mol	1	94820001	94830000	0.0	137	0	460320	0
mix	pip	1	94820001	94830000	0.0	137	0	306880	0
mol	pip	1	94820001	94830000	0.0	137	0	52608	0
mix	pip	1	94830001	94840000	0.0041006219903691	712	6540	1594880	0
mol	pip	1	94830001	94840000	0.0042134831460674	712	1152	273408	0
mix	mol	1	94830001	94840000	0.0009430176565008	712	2256	2392320	0
mix	pip	1	94840001	94850000	0.0019944180991898	723	3230	1619520	0
mol	pip	1	94840001	94850000	0.0019882434301521	723	552	277632	0
mix	mol	1	94840001	94850000	0.0008644536652835	723	2100	2429280	0
mix	mol	1	94850001	94860000	0.0004090623033354	227	312	762720	0
mix	pip	1	94850001	94860000	0.0004090623033354	227	208	508480	0
mol	pip	1	94850001	94860000	0.0	227	0	87168	0
mix	mol	1	94860001	94870000	0.0008289241622574	405	1128	1360800	0
mix	pip	1	94860001	94870000	0.0002821869488536	405	256	907200	0
mol	pip	1	94860001	94870000	0.0006172839506172	405	96	155520	0
mol	pip	1	94870001	94880000	0.0031016688625384	759	904	291456	0
mix	pip	1	94870001	94880000	0.0032855731225296	759	5586	1700160	0
mix	mol	1	94870001	94880000	0.0009599096555618	759	2448	2550240	0
mix	mol	1	94880001	94890000	0.0015765004226542	845	4476	2839200	0
mix	pip	1	94880001	94890000	0.0016536348267117	845	3130	1892800	0
mol	pip	1	94880001	94890000	0.0021572978303747	845	700	324480	0
mix	mol	1	94890001	94900000	0.0007193114712903	379	916	1273440	0
mix	pip	1	94890001	94900000	0.0025183754240482	379	2138	848960	0
mol	pip	1	94890001	94900000	0.0025285839929639	379	368	145536	0
mol	pip	1	94900001	94910000	0.0	626	0	240384	0
mix	pip	1	94900001	94910000	0.0001141031492469	626	160	1402240	0
mix	mol	1	94900001	94910000	0.0001141031492469	626	240	2103360	0
mix	mol	1	94910001	94920000	0.0003998316498316	990	1330	3326400	0
mix	pip	1	94910001	94920000	0.0013924963924963	990	3088	2217600	0
mol	pip	1	94910001	94920000	0.0014309764309764	990	544	380160	0
mix	mol	1	94920001	94930000	0.001114900653696	1843	6904	6192480	0
mix	pip	1	94920001	94930000	0.0018288310983644	1843	7550	4128320	0
mol	pip	1	94920001	94930000	0.002221242539338	1843	1572	707712	0
mol	pip	1	94930001	94940000	0.0031749429223744	2190	2670	840960	0
mix	pip	1	94930001	94940000	0.0029060665362035	2190	14256	4905600	0
mix	mol	1	94930001	94940000	0.0019015003261578	2190	13992	7358400	0
mix	mol	1	94940001	94950000	0.001214372610358	548	2236	1841280	0
mix	pip	1	94940001	94950000	0.0035632820646506	548	4374	1227520	0
mol	pip	1	94940001	94950000	0.0035165754257907	548	740	210432	0
mix	mol	1	94950001	94960000	0.0010939138111791	863	3172	2899680	0
mix	pip	1	94950001	94960000	0.0021105777189207	863	4080	1933120	0
mol	pip	1	94950001	94960000	0.0018588258014677	863	616	331392	0
mix	pip	1	94960001	94970000	0.0029066736183524	548	3568	1227520	0
mol	pip	1	94960001	94970000	0.0023190389294403	548	488	210432	0
mix	mol	1	94960001	94970000	0.0011904761904761	548	2192	1841280	0
mix	mol	1	94970001	94980000	0.0010812164253846	523	1900	1757280	0
mix	pip	1	94970001	94980000	0.000655558590549	523	768	1171520	0
mol	pip	1	94970001	94980000	0.0013543658381134	523	272	200832	0
mix	mol	1	94980001	94990000	0.0025393807713199	526	4488	1767360	0
mix	pip	1	94980001	94990000	0.0032845600217273	526	3870	1178240	0
mol	pip	1	94980001	94990000	0.0021882921419518	526	442	201984	0
mol	pip	1	94990001	95000000	0.00239597942964	713	656	273792	0
mix	pip	1	94990001	95000000	0.0020562011620917	713	3284	1597120	0
mix	mol	1	94990001	95000000	0.0013374073331997	713	3204	2395680	0
mix	mol	1	95000001	95010000	0.0001223091976516	584	240	1962240	0
mix	pip	1	95000001	95010000	0.0002293297455968	584	300	1308160	0
mol	pip	1	95000001	95010000	0.0001070205479452	584	24	224256	0
mix	mol	1	95010001	95020000	0.0016517857142857	200	1110	672000	0
mix	pip	1	95010001	95020000	0.0004642857142857	200	208	448000	0
mol	pip	1	95010001	95020000	0.0014583333333333	200	112	76800	0
mol	pip	1	95020001	95030000	0.0021820300608828	876	734	336384	0
mix	mol	1	95020001	95030000	0.0019195749075886	876	5650	2943360	0
mix	pip	1	95020001	95030000	0.0019090427266797	876	3746	1962240	0
mix	mol	1	95030001	95040000	0.0005075673680324	258	440	866880	0
mix	pip	1	95030001	95040000	0.0010797342192691	258	624	577920	0
mol	pip	1	95030001	95040000	0.0011304909560723	258	112	99072	0
mix	mol	1	95040001	95050000	0.0019989631020855	1217	8174	4089120	0
mix	pip	1	95040001	95050000	0.0014350275853973	1217	3912	2726080	0
mol	pip	1	95040001	95050000	0.0020713503149821	1217	968	467328	0
mix	mol	1	95050001	95060000	0.0039568234860582	2326	30924	7815360	0
mix	pip	1	95050001	95060000	0.0061333067190762	2326	31956	5210240	0
mol	pip	1	95050001	95060000	0.0062764223273144	2326	5606	893184	0
mix	mol	1	95060001	95070000	0.0005202688055495	659	1152	2214240	0
mix	pip	1	95060001	95070000	0.0016990028181226	659	2508	1476160	0
mol	pip	1	95060001	95070000	0.0014226100151745	659	360	253056	0
mix	pip	1	95070001	95080000	0.000406346749226	323	294	723520	0
mix	mol	1	95070001	95080000	0.0002432551968155	323	264	1085280	0
mol	pip	1	95070001	95080000	0.0001934984520123	323	24	124032	0
mol	pip	1	95080001	95090000	0.002422480620155	903	840	346752	0
mix	mol	1	95080001	95090000	0.0007277329536465	903	2208	3034080	0
mix	pip	1	95080001	95090000	0.0025707957601645	903	5200	2022720	0
mol	pip	1	95090001	95100000	0.0013147249190938	1442	728	553728	0
mix	pip	1	95090001	95100000	0.0014346393897364	1442	4634	3230080	0
mix	mol	1	95090001	95100000	0.0004664487154084	1442	2260	4845120	0
mix	mol	1	95100001	95110000	0.0006756474519632	570	1294	1915200	0
mix	pip	1	95100001	95110000	0.0009116541353383	570	1164	1276800	0
mol	pip	1	95100001	95110000	0.0007675438596491	570	168	218880	0
mix	mol	1	95110001	95120000	0.0	197	0	661920	0
mix	pip	1	95110001	95120000	0.0	197	0	441280	0
mol	pip	1	95110001	95120000	0.0	197	0	75648	0
mix	mol	1	95120001	95130000	0.0	158	0	530880	0
mix	pip	1	95120001	95130000	0.0	158	0	353920	0
mol	pip	1	95120001	95130000	0.0	158	0	60672	0
mix	mol	1	95130001	95140000	0.001142026578073	688	2640	2311680	0
mix	pip	1	95130001	95140000	0.0024345930232558	688	3752	1541120	0
mol	pip	1	95130001	95140000	0.0017260174418604	688	456	264192	0
mix	pip	1	95140001	95150000	0.0015376247081299	673	2318	1507520	0
mol	pip	1	95140001	95150000	0.00037147102526	673	96	258432	0
mix	mol	1	95140001	95150000	0.0013054553173423	673	2952	2261280	0
mix	mol	1	95150001	95160000	0.0016586605402394	1710	9530	5745600	0
mix	pip	1	95150001	95160000	0.0028701963241436	1710	10994	3830400	0
mol	pip	1	95150001	95160000	0.0025280214424951	1710	1660	656640	0
mix	mol	1	95160001	95170000	NA	0	NA	NA	NA
mix	pip	1	95160001	95170000	NA	0	NA	NA	NA
mol	pip	1	95160001	95170000	NA	0	NA	NA	NA
mix	pip	1	95170001	95180000	0.0007006448412698	576	904	1290240	0
mix	mol	1	95170001	95180000	0.0006789434523809	576	1314	1935360	0
mol	pip	1	95170001	95180000	0.0001808449074074	576	40	221184	0
mix	mol	1	95180001	95190000	0.0015842642394152	2417	12866	8121120	0
mix	pip	1	95180001	95190000	0.0024502777941958	2417	13266	5414080	0
mol	pip	1	95180001	95190000	0.0026504964832436	2417	2460	928128	0
mix	pip	1	95190001	95200000	0.0010605694980694	740	1758	1657600	0
mol	pip	1	95190001	95200000	0.0008868243243243	740	252	284160	0
mix	mol	1	95190001	95200000	0.0007223294723294	740	1796	2486400	0
mol	pip	1	95200001	95210000	0.0004622781065088	676	120	259584	0
mix	pip	1	95200001	95210000	0.0005137890955198	676	778	1514240	0
mix	mol	1	95200001	95210000	0.0001373626373626	676	312	2271360	0
mix	mol	1	95210001	95220000	2.338087444470423e-05	611	48	2052960	0
mix	pip	1	95210001	95220000	2.338087444470423e-05	611	32	1368640	0
mol	pip	1	95210001	95220000	0.0	611	0	234624	0
mix	mol	1	95220001	95230000	0.0009140993312136	1303	4002	4378080	0
mix	pip	1	95220001	95230000	0.0016061835325074	1303	4688	2918720	0
mol	pip	1	95220001	95230000	0.0014709644410335	1303	736	500352	0
mix	mol	1	95230001	95240000	0.0014799588900308	695	3456	2335200	0
mix	pip	1	95230001	95240000	0.0031500513874614	695	4904	1556800	0
mol	pip	1	95230001	95240000	0.0027802757793764	695	742	266880	0
mix	mol	1	95240001	95250000	0.0016556994268732	673	3744	2261280	0
mix	pip	1	95240001	95250000	0.0026546911483761	673	4002	1507520	0
mol	pip	1	95240001	95250000	0.0027705547300643	673	716	258432	0
mix	pip	1	95250001	95260000	NA	0	NA	NA	NA
mol	pip	1	95250001	95260000	NA	0	NA	NA	NA
mix	mol	1	95250001	95260000	NA	0	NA	NA	NA
mix	mol	1	95260001	95270000	0.0006688963210702	897	2016	3013920	0
mix	pip	1	95260001	95270000	0.0012243191591017	897	2460	2009280	0
mol	pip	1	95260001	95270000	0.0011845039018952	897	408	344448	0
mix	mol	1	95270001	95280000	0.0015622868058398	349	1832	1172640	0
mix	pip	1	95270001	95280000	0.0026708964388047	349	2088	781760	0
mol	pip	1	95270001	95280000	0.0026265520534861	349	352	134016	0
mix	pip	1	95280001	95290000	0.0015422077922077	352	1216	788480	0
mix	mol	1	95280001	95290000	0.0012581168831168	352	1488	1182720	0
mol	pip	1	95280001	95290000	0.0015388257575757	352	208	135168	0
mix	mol	1	95290001	95300000	0.0012753589428656	3373	14454	11333280	0
mix	pip	1	95290001	95300000	0.0032085150988945	3373	24242	7555520	0
mol	pip	1	95290001	95300000	0.0035576638007708	3373	4608	1295232	0
mix	pip	1	95300001	95310000	0.0	287	0	642880	0
mol	pip	1	95300001	95310000	0.0	287	0	110208	0
mix	mol	1	95300001	95310000	0.0	287	0	964320	0
mix	pip	1	95310001	95320000	0.0023462301587301	360	1892	806400	0
mol	pip	1	95310001	95320000	0.0017361111111111	360	240	138240	0
mix	mol	1	95310001	95320000	0.0011309523809523	360	1368	1209600	0
mix	pip	1	95320001	95330000	0.0025239684305312	2697	15248	6041280	0
mol	pip	1	95320001	95330000	0.0030184000741564	2697	3126	1035648	0
mix	mol	1	95320001	95330000	0.0020713049773116	2697	18770	9061920	0
mix	mol	1	95330001	95340000	0.0012972680326503	2001	8722	6723360	0
mix	pip	1	95330001	95340000	0.002067716141929	2001	9268	4482240	0
mol	pip	1	95330001	95340000	0.0020094119606863	2001	1544	768384	0
mol	pip	1	95340001	95350000	0.0007410930950805	1511	430	580224	0
mix	mol	1	95340001	95350000	0.0007512369607008	1511	3814	5076960	0
mix	pip	1	95340001	95350000	0.0008024487094639	1511	2716	3384640	0
mix	mol	1	95350001	95360000	0.0003793626707132	659	840	2214240	0
mix	pip	1	95350001	95360000	0.0006191740732711	659	914	1476160	0
mol	pip	1	95350001	95360000	0.0002845220030349	659	72	253056	0
mix	mol	1	95360001	95370000	0.0010976021614319	282	1040	947520	0
mix	pip	1	95360001	95370000	0.0008358662613981	282	528	631680	0
mol	pip	1	95360001	95370000	0.0002955082742316	282	32	108288	0
mol	pip	1	95370001	95380000	0.0014279437609841	569	312	218496	0
mix	pip	1	95370001	95380000	0.0017009791614361	569	2168	1274560	0
mix	mol	1	95370001	95380000	0.0008034145116746	569	1536	1911840	0
mix	mol	1	95380001	95390000	0.0017116672390109	1664	9570	5591040	0
mix	pip	1	95380001	95390000	0.0020196600274725	1664	7528	3727360	0
mol	pip	1	95380001	95390000	0.0025509565304487	1664	1630	638976	0
mix	mol	1	95390001	95400000	0.0024296034203154	1615	13184	5426400	0
mix	pip	1	95390001	95400000	0.0063987173816895	1615	23148	3617600	0
mol	pip	1	95390001	95400000	0.0060661764705882	1615	3762	620160	0
mol	pip	1	95400001	95410000	0.0026158971471471	888	892	340992	0
mix	pip	1	95400001	95410000	0.0024191602316602	888	4812	1989120	0
mix	mol	1	95400001	95410000	0.001783033033033	888	5320	2983680	0
mix	mol	1	95410001	95420000	0.0066958145018667	1454	32712	4885440	0
mix	pip	1	95410001	95420000	0.0048333415209274	1454	15742	3256960	0
mol	pip	1	95410001	95420000	0.0072680249885373	1454	4058	558336	0
mix	mol	1	95420001	95430000	0.0010545165141265	359	1272	1206240	0
mix	pip	1	95420001	95430000	0.003966872264226	359	3190	804160	0
mol	pip	1	95420001	95430000	0.0033077994428969	359	456	137856	0
mol	pip	1	95430001	95440000	0.002755639448173	894	946	343296	0
mix	pip	1	95430001	95440000	0.002680568871844	894	5368	2002560	0
mix	mol	1	95430001	95440000	0.0020979812506658	894	6302	3003840	0
mix	mol	1	95440001	95450000	0.0005087209302325	688	1176	2311680	0
mix	pip	1	95440001	95450000	0.0026331499169435	688	4058	1541120	0
mol	pip	1	95440001	95450000	0.0026344476744186	688	696	264192	0
mix	mol	1	95450001	95460000	0.0012289673375123	866	3576	2909760	0
mix	pip	1	95450001	95460000	0.0006814995051138	866	1322	1939840	0
mol	pip	1	95450001	95460000	0.001431389530408	866	476	332544	0
mol	pip	1	95460001	95470000	0.0006573624595469	412	104	158208	0
mix	pip	1	95460001	95470000	0.0004854368932038	412	448	922880	0
mix	mol	1	95460001	95470000	0.0005779010633379	412	800	1384320	0
mix	mol	1	95470001	95480000	0.0020931603773584	424	2982	1424640	0
mix	pip	1	95470001	95480000	0.0045274595687331	424	4300	949760	0
mol	pip	1	95470001	95480000	0.0042870479559748	424	698	162816	0
mix	mol	1	95480001	95490000	0.0004705717095097	678	1072	2278080	0
mix	pip	1	95480001	95490000	0.0004161399072903	678	632	1518720	0
mol	pip	1	95480001	95490000	0.0003994591937069	678	104	260352	0
mol	pip	1	95490001	95500000	0.0004470441227163	967	166	371328	0
mix	pip	1	95490001	95500000	0.0005004431969271	967	1084	2166080	0
mix	mol	1	95490001	95500000	0.0007325060324026	967	2380	3249120	0
mix	mol	1	95500001	95510000	0.0026996095327857	2122	19248	7129920	0
mix	pip	1	95500001	95510000	0.0027774505183788	2122	13202	4753280	0
mol	pip	1	95500001	95510000	0.0029895146088595	2122	2436	814848	0
mix	mol	1	95510001	95520000	0.0026347834790151	2141	18954	7193760	0
mix	pip	1	95510001	95520000	0.0046323480349636	2141	22216	4795840	0
mol	pip	1	95510001	95520000	0.0052740152576677	2141	4336	822144	0
mol	pip	1	95520001	95530000	0.0011998254799301	764	352	293376	0
mix	pip	1	95520001	95530000	0.0015730179506357	764	2692	1711360	0
mix	mol	1	95520001	95530000	0.0013283782099227	764	3410	2567040	0
mix	mol	1	95530001	95540000	0.0003453992815694	517	600	1737120	0
mix	pip	1	95530001	95540000	0.0006510776457584	517	754	1158080	0
mol	pip	1	95530001	95540000	0.0003626692456479	517	72	198528	0
mix	mol	1	95540001	95550000	0.0006143760059671	1213	2504	4075680	0
mix	pip	1	95540001	95550000	0.0010599458249911	1213	2880	2717120	0
mol	pip	1	95540001	95550000	0.0005367202528167	1213	250	465792	0
mol	pip	1	95550001	95560000	0.0010416666666666	600	240	230400	0
mix	pip	1	95550001	95560000	0.0013333333333333	600	1792	1344000	0
mix	mol	1	95550001	95560000	0.0011656746031746	600	2350	2016000	0
mix	mol	1	95560001	95570000	NA	0	NA	NA	NA
mix	pip	1	95560001	95570000	NA	0	NA	NA	NA
mol	pip	1	95560001	95570000	NA	0	NA	NA	NA
mix	mol	1	95570001	95580000	0.0007847613358366	1674	4414	5624640	0
mix	pip	1	95570001	95580000	0.0010646014678272	1674	3992	3749760	0
mol	pip	1	95570001	95580000	0.0006284846674631	1674	404	642816	0
mol	pip	1	95580001	95590000	0.0014613309352517	556	312	213504	0
mix	pip	1	95580001	95590000	0.002137397225077	556	2662	1245440	0
mix	mol	1	95580001	95590000	0.0009378211716341	556	1752	1868160	0
mix	mol	1	95590001	95600000	0.0010782442748091	1310	4746	4401600	0
mix	pip	1	95590001	95600000	0.0017223282442748	1310	5054	2934400	0
mol	pip	1	95590001	95600000	0.0009621501272264	1310	484	503040	0
mix	mol	1	95600001	95610000	0.0022762951334379	182	1392	611520	0
mix	pip	1	95600001	95610000	0.0046507064364207	182	1896	407680	0
mol	pip	1	95600001	95610000	0.0027472527472527	182	192	69888	0
mol	pip	1	95610001	95620000	0.0026207537154989	471	474	180864	0
mix	pip	1	95610001	95620000	0.0026728844404003	471	2820	1055040	0
mix	mol	1	95610001	95620000	0.0016340612678192	471	2586	1582560	0
mix	mol	1	95620001	95630000	0.0	96	0	322560	0
mix	pip	1	95620001	95630000	0.0	96	0	215040	0
mol	pip	1	95620001	95630000	0.0	96	0	36864	0
mix	mol	1	95630001	95640000	0.0006947573982274	317	740	1065120	0
mix	pip	1	95630001	95640000	0.0020110410094637	317	1428	710080	0
mol	pip	1	95630001	95640000	0.0018894584647739	317	230	121728	0
mol	pip	1	95640001	95650000	0.0011704119850187	890	400	341760	0
mix	pip	1	95640001	95650000	0.0013222311396468	890	2636	1993600	0
mix	mol	1	95640001	95650000	0.0004862225789192	890	1454	2990400	0
mix	mol	1	95650001	95660000	0.0004349206349206	750	1096	2520000	0
mix	pip	1	95650001	95660000	0.0004083333333333	750	686	1680000	0
mol	pip	1	95650001	95660000	0.0001944444444444	750	56	288000	0
mix	mol	1	95660001	95670000	0.0014661654135338	475	2340	1596000	0
mix	pip	1	95660001	95670000	0.0018045112781954	475	1920	1064000	0
mol	pip	1	95660001	95670000	0.0007017543859649	475	128	182400	0
mol	pip	1	95670001	95680000	0.002263779527559	635	552	243840	0
mix	pip	1	95670001	95680000	0.0027868391451068	635	3964	1422400	0
mix	mol	1	95670001	95680000	0.0007199100112485	635	1536	2133600	0
mix	mol	1	95680001	95690000	0.0008656672545561	810	2356	2721600	0
mix	pip	1	95680001	95690000	0.0013249559082892	810	2404	1814400	0
mol	pip	1	95680001	95690000	0.0008744855967078	810	272	311040	0
mix	mol	1	95690001	95700000	0.0003690838037342	329	408	1105440	0
mix	pip	1	95690001	95700000	0.0008820017368649	329	650	736960	0
mol	pip	1	95690001	95700000	0.0005699088145896	329	72	126336	0
mol	pip	1	95700001	95710000	0.0	524	0	201216	0
mix	pip	1	95700001	95710000	0.0005043620501635	524	592	1173760	0
mix	mol	1	95700001	95710000	0.0005043620501635	524	888	1760640	0
mix	mol	1	95710001	95720000	0.0007984901277584	164	440	551040	0
mix	pip	1	95710001	95720000	0.0003484320557491	164	128	367360	0
mol	pip	1	95710001	95720000	0.0005081300813008	164	32	62976	0
mix	mol	1	95720001	95730000	NA	0	NA	NA	NA
mix	pip	1	95720001	95730000	NA	0	NA	NA	NA
mol	pip	1	95720001	95730000	NA	0	NA	NA	NA
mol	pip	1	95730001	95740000	NA	0	NA	NA	NA
mix	pip	1	95730001	95740000	NA	0	NA	NA	NA
mix	mol	1	95730001	95740000	NA	0	NA	NA	NA
mix	mol	1	95740001	95750000	NA	0	NA	NA	NA
mix	pip	1	95740001	95750000	NA	0	NA	NA	NA
mol	pip	1	95740001	95750000	NA	0	NA	NA	NA
mix	mol	1	95750001	95760000	0.0	35	0	117600	0
mix	pip	1	95750001	95760000	0.0	35	0	78400	0
mol	pip	1	95750001	95760000	0.0	35	0	13440	0
mol	pip	1	95760001	95770000	0.0005720134874759	692	152	265728	0
mix	pip	1	95760001	95770000	0.0003535301403798	692	548	1550080	0
