pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
pip	2	169180001	169190000	0.0008558091286307	964	99	115680	0
mix	2	169190001	169200000	0.0025976597490028	1090	27550	10605700	0
mol	2	169190001	169200000	0.0016420688738199	1090	494	300840	0
pip	2	169190001	169200000	0.0031727828746177	1090	415	130800	0
mix	2	169200001	169210000	NA	0	NA	NA	NA
mol	2	169200001	169210000	NA	0	NA	NA	NA
pip	2	169200001	169210000	NA	0	NA	NA	NA
pip	2	169210001	169220000	0.0	503	0	60360	0
mol	2	169210001	169220000	0.0	503	0	138828	0
mix	2	169210001	169220000	2.8401022436807727e-05	503	139	4894190	0
mix	2	169220001	169230000	0.0007190321897334	524	3666	5098520	0
mol	2	169220001	169230000	0.0009818564000442	524	142	144624	0
pip	2	169220001	169230000	0.0009223918575063	524	58	62880	0
mix	2	169230001	169240000	0.0004108142057782	360	1439	3502800	0
mol	2	169230001	169240000	0.0	360	0	99360	0
pip	2	169230001	169240000	0.0003472222222222	360	15	43200	0
pip	2	169240001	169250000	0.0003242542153047	771	30	92520	0
mol	2	169240001	169250000	0.0005028290005451	771	107	212796	0
mix	2	169240001	169250000	0.0010264162211087	771	7700	7501830	0
mix	2	169250001	169260000	NA	0	NA	NA	NA
mol	2	169250001	169260000	NA	0	NA	NA	NA
pip	2	169250001	169260000	NA	0	NA	NA	NA
mix	2	169260001	169270000	0.0022324309227316	747	16226	7268310	0
mol	2	169260001	169270000	0.001726713617756	747	356	206172	0
pip	2	169260001	169270000	0.0020638107987505	747	185	89640	0
mol	2	169270001	169280000	0.0018959138202407	709	371	195684	0
pip	2	169270001	169280000	0.0013869299482839	709	118	85080	0
mix	2	169270001	169280000	0.0020570929917359	709	14191	6898570	0
mol	2	169280001	169290000	0.0004008633980881	1175	130	324300	0
pip	2	169280001	169290000	0.000304964539007	1175	43	141000	0
mix	2	169280001	169290000	0.0009137783997725	1175	10447	11432750	0
mol	2	169290001	169300000	0.0	364	0	100464	0
pip	2	169290001	169300000	0.0	364	0	43680	0
mix	2	169290001	169300000	0.0	364	0	3541720	0
mix	2	169300001	169310000	0.0007420636917039	572	4130	5565560	0
mol	2	169300001	169310000	0.0003990574642748	572	63	157872	0
pip	2	169300001	169310000	0.0004370629370629	572	30	68640	0
mix	2	169310001	169320000	0.0011488525729708	757	8462	7365610	0
mol	2	169310001	169320000	0.0010769054046292	757	225	208932	0
pip	2	169310001	169320000	0.000638485248789	757	58	90840	0
mix	2	169320001	169330000	0.0002230538526905	1051	2281	10226230	0
mol	2	169320001	169330000	0.0007549745583915	1051	219	290076	0
pip	2	169320001	169330000	0.0	1051	0	126120	0
mix	2	169330001	169340000	0.0007069174592298	378	2600	3677940	0
mol	2	169330001	169340000	0.0004409171075837	378	46	104328	0
pip	2	169330001	169340000	0.0	378	0	45360	0
mol	2	169340001	169350000	0.0025776912538755	402	286	110952	0
pip	2	169340001	169350000	0.0020107794361525	402	97	48240	0
mix	2	169340001	169350000	0.0024497246552438	402	9582	3911460	0
mix	2	169350001	169360000	0.0009478557878643	804	7415	7822920	0
mol	2	169350001	169360000	0.001095068137573	804	243	221904	0
pip	2	169350001	169360000	0.0005597014925373	804	54	96480	0
mix	2	169360001	169370000	0.0024883159790209	601	14551	5847730	0
mol	2	169360001	169370000	0.0008982613518531	601	149	165876	0
pip	2	169360001	169370000	0.0035496394897393	601	256	72120	0
mol	2	169370001	169380000	0.0018193031144002	470	236	129720	0
mix	2	169370001	169380000	0.0015289409809538	470	6992	4573100	0
pip	2	169370001	169380000	0.0009929078014184	470	56	56400	0
mix	2	169380001	169390000	0.0006315723600443	854	5248	8309420	0
mol	2	169380001	169390000	0.0015443098123069	854	364	235704	0
pip	2	169380001	169390000	0.0003805620608899	854	39	102480	0
mol	2	169390001	169400000	0.0003188405797101	500	44	138000	0
pip	2	169390001	169400000	0.0017666666666666	500	106	60000	0
mix	2	169390001	169400000	0.0007963001027749	500	3874	4865000	0
mix	2	169400001	169410000	0.0008586902548587	445	3718	4329850	0
pip	2	169400001	169410000	0.0002808988764044	445	15	53400	0
mol	2	169400001	169410000	0.0005129457743038	445	63	122820	0
mix	2	169410001	169420000	0.0011510102757707	1194	13372	11617620	0
pip	2	169410001	169420000	0.0013260748185371	1194	190	143280	0
mol	2	169410001	169420000	0.0012593159031874	1194	415	329544	0
mix	2	169420001	169430000	0.0008184092275309	1166	9285	11345180	0
pip	2	169420001	169430000	0.0008647798742138	1166	121	139920	0
mol	2	169420001	169430000	0.000574862654436	1166	185	321816	0
mix	2	169430001	169440000	0.0013254649736432	775	9995	7540750	0
mol	2	169430001	169440000	0.0017999064983637	775	385	213900	0
pip	2	169430001	169440000	0.0001612903225806	775	15	93000	0
mix	2	169440001	169450000	0.0022536647060434	863	18924	8396990	0
mol	2	169440001	169450000	0.002628176062606	863	626	238188	0
pip	2	169440001	169450000	0.001361529548088	863	141	103560	0
mix	2	169450001	169460000	0.0008605590376793	426	3567	4144980	0
mol	2	169450001	169460000	0.0	426	0	117576	0
pip	2	169450001	169460000	0.000762910798122	426	39	51120	0
mix	2	169460001	169470000	0.0	287	0	2792510	0
mol	2	169460001	169470000	0.0	287	0	79212	0
pip	2	169460001	169470000	0.0	287	0	34440	0
mix	2	169470001	169480000	0.0011580338307227	665	7493	6470450	0
mol	2	169470001	169480000	0.0007191892775416	665	132	183540	0
pip	2	169470001	169480000	0.0014285714285714	665	114	79800	0
mix	2	169480001	169490000	0.0039796145410622	679	26292	6606670	0
mol	2	169480001	169490000	0.0054267785105974	679	1017	187404	0
pip	2	169480001	169490000	0.0025036818851251	679	204	81480	0
pip	2	169490001	169500000	0.0001814223512336	689	15	82680	0
mix	2	169490001	169500000	0.0002188255615702	689	1467	6703970	0
mol	2	169490001	169500000	0.0	689	0	190164	0
pip	2	169500001	169510000	0.0	492	0	59040	0
mix	2	169500001	169510000	0.000711486559881	492	3406	4787160	0
mol	2	169500001	169510000	0.0013991987745964	492	190	135792	0
mix	2	169510001	169520000	0.0006815732083322	410	2719	3989300	0
pip	2	169510001	169520000	0.0	410	0	49200	0
mol	2	169510001	169520000	0.0012283492400141	410	139	113160	0
mix	2	169520001	169530000	0.0015920254546619	834	12919	8114820	0
mol	2	169520001	169530000	0.0012685503770896	834	292	230184	0
pip	2	169520001	169530000	0.0018485211830535	834	185	100080	0
mix	2	169530001	169540000	0.0009548121871166	806	7488	7842380	0
mol	2	169530001	169540000	0.000611356852591	806	136	222456	0
pip	2	169530001	169540000	0.0010028949545078	806	97	96720	0
mix	2	169540001	169550000	0.0002124112398392	704	1455	6849920	0
mol	2	169540001	169550000	0.0	704	0	194304	0
pip	2	169540001	169550000	0.0005089962121212	704	43	84480	0
pip	2	169550001	169560000	0.0002166377816291	577	15	69240	0
mol	2	169550001	169560000	0.0004332755632582	577	69	159252	0
mix	2	169550001	169560000	0.0009858911583285	577	5535	5614210	0
mix	2	169560001	169570000	0.0	161	0	1566530	0
pip	2	169560001	169570000	0.0	161	0	19320	0
mol	2	169560001	169570000	0.0	161	0	44436	0
mol	2	169570001	169580000	0.0003401360544217	245	23	67620	0
pip	2	169570001	169580000	0.0005102040816326	245	15	29400	0
mix	2	169570001	169580000	0.0004429808922541	245	1056	2383850	0
mix	2	169580001	169590000	0.0003202753411888	258	804	2510340	0
mol	2	169580001	169590000	0.0	258	0	71208	0
pip	2	169580001	169590000	0.0012596899224806	258	39	30960	0
mix	2	169590001	169600000	0.002072014328587	1201	24213	11685730	0
mol	2	169590001	169600000	0.0013062785842715	1201	433	331476	0
pip	2	169590001	169600000	0.0022342492367471	1201	322	144120	0
mix	2	169600001	169610000	0.0010051651521437	1479	14465	14390670	0
mol	2	169600001	169610000	0.0005560945017687	1479	227	408204	0
pip	2	169600001	169610000	0.0014705882352941	1479	261	177480	0
mix	2	169610001	169620000	0.0009033058012907	683	6003	6645590	0
mol	2	169610001	169620000	0.0003342033229358	683	63	188508	0
pip	2	169610001	169620000	0.0008418740849194	683	69	81960	0
mix	2	169620001	169630000	0.0035888949133156	762	26609	7414260	0
mol	2	169620001	169630000	0.0037896078207615	762	797	210312	0
pip	2	169620001	169630000	0.0025918635170603	762	237	91440	0
mol	2	169630001	169640000	0.0011921458625525	620	204	171120	0
pip	2	169630001	169640000	0.0012231182795698	620	91	74400	0
mix	2	169630001	169640000	0.0009548121871166	620	5760	6032600	0
mix	2	169640001	169650000	0.0002988308975777	682	1983	6635860	0
mol	2	169640001	169650000	0.0	682	0	188232	0
pip	2	169640001	169650000	0.0010630498533724	682	87	81840	0
mix	2	169650001	169660000	0.0015718898447046	635	9712	6178550	0
mol	2	169650001	169660000	0.0024592034691315	635	431	175260	0
pip	2	169650001	169660000	0.0009842519685039	635	75	76200	0
mix	2	169660001	169670000	0.0010625785086216	360	3722	3502800	0
mol	2	169660001	169670000	0.0023450080515297	360	233	99360	0
pip	2	169660001	169670000	0.0006481481481481	360	28	43200	0
pip	2	169670001	169680000	0.0019834474885844	584	139	70080	0
mix	2	169670001	169680000	0.0015370482478987	584	8734	5682320	0
mol	2	169670001	169680000	0.0011973893190391	584	193	161184	0
mix	2	169680001	169690000	0.000737136238531	441	3163	4290930	0
mol	2	169680001	169690000	0.0010762759209964	441	131	121716	0
pip	2	169680001	169690000	0.0002834467120181	441	15	52920	0
mix	2	169690001	169700000	0.0016182304815777	758	11935	7375340	0
mol	2	169690001	169700000	0.0012045428473098	758	252	209208	0
pip	2	169690001	169700000	0.0030123131046613	758	274	90960	0
pip	2	169700001	169710000	0.0014996203492786	878	158	105360	0
mol	2	169700001	169710000	0.0002764847644514	878	67	242328	0
mix	2	169700001	169710000	0.0014955038897616	878	12776	8542940	0
pip	2	169710001	169720000	0.000559284116331	447	30	53640	0
mol	2	169710001	169720000	0.0025613591414583	447	316	123372	0
mix	2	169710001	169720000	0.0020971142549048	447	9121	4349310	0
mix	2	169720001	169730000	0.0	237	0	2306010	0
mol	2	169720001	169730000	0.0	237	0	65412	0
pip	2	169720001	169730000	0.0	237	0	28440	0
pip	2	169730001	169740000	0.0010204081632653	245	30	29400	0
mol	2	169730001	169740000	0.0009316770186335	245	63	67620	0
mix	2	169730001	169740000	0.002506449650775	245	5975	2383850	0
pip	2	169740001	169750000	0.0	280	0	33600	0
mol	2	169740001	169750000	0.0	280	0	77280	0
mix	2	169740001	169750000	0.0006060049919248	280	1651	2724400	0
pip	2	169750001	169760000	0.0010558069381598	221	28	26520	0
mol	2	169750001	169760000	0.0	221	0	60996	0
mix	2	169750001	169760000	0.0006598987132207	221	1419	2150330	0
pip	2	169760001	169770000	0.0	356	0	42720	0
mix	2	169760001	169770000	0.0006383015577906	356	2211	3463880	0
mol	2	169760001	169770000	0.0017403517342452	356	171	98256	0
pip	2	169770001	169780000	0.0002729257641921	458	15	54960	0
mol	2	169770001	169780000	0.0011312575153471	458	143	126408	0
mix	2	169770001	169780000	0.0006604074195415	458	2943	4456340	0
mol	2	169780001	169790000	0.0	317	0	87492	0
pip	2	169780001	169790000	0.0	317	0	38040	0
mix	2	169780001	169790000	0.0	317	0	3084410	0
mol	2	169790001	169800000	0.0	244	0	67344	0
mix	2	169790001	169800000	0.0	244	0	2374120	0
pip	2	169790001	169800000	0.0	244	0	29280	0
mix	2	169800001	169810000	0.0015869144877802	531	8199	5166630	0
mol	2	169800001	169810000	0.0017808892164087	531	261	146556	0
pip	2	169800001	169810000	0.0011142498430634	531	71	63720	0
mix	2	169810001	169820000	0.0013292789617184	242	3130	2354660	0
mol	2	169810001	169820000	0.0	242	0	66792	0
pip	2	169810001	169820000	0.0010330578512396	242	30	29040	0
mix	2	169820001	169830000	0.0028037294423774	974	26571	9477020	0
mol	2	169820001	169830000	0.0013912448293307	974	374	268824	0
pip	2	169820001	169830000	0.0034907597535934	974	408	116880	0
mix	2	169830001	169840000	0.0003429706138127	442	1475	4300660	0
mol	2	169830001	169840000	0.0011394189782936	442	139	121992	0
pip	2	169830001	169840000	0.0002828054298642	442	15	53040	0
pip	2	169840001	169850000	0.0010776942355889	665	86	79800	0
mix	2	169840001	169850000	0.0008515636470415	665	5510	6470450	0
mol	2	169840001	169850000	0.0003650430423885	665	67	183540	0
mix	2	169850001	169860000	0.0008355840244747	430	3496	4183900	0
mol	2	169850001	169860000	0.000370744860128	430	44	118680	0
pip	2	169850001	169860000	0.0	430	0	51600	0
mix	2	169860001	169870000	NA	0	NA	NA	NA
mol	2	169860001	169870000	NA	0	NA	NA	NA
pip	2	169860001	169870000	NA	0	NA	NA	NA
pip	2	169870001	169880000	0.0012828668363019	786	121	94320	0
mol	2	169870001	169880000	0.0011385846516945	786	247	216936	0
mix	2	169870001	169880000	0.0016177243592258	786	12372	7647780	0
mix	2	169880001	169890000	0.0007015057864959	499	3406	4855270	0
mol	2	169880001	169890000	0.0004864802067903	499	67	137724	0
pip	2	169880001	169890000	0.0011857047428189	499	71	59880	0
mix	2	169890001	169900000	0.0011623699028704	497	5621	4835810	0
mol	2	169890001	169900000	0.0021724550199749	497	298	137172	0
pip	2	169890001	169900000	0.0004694835680751	497	28	59640	0
mol	2	169900001	169910000	0.0016084247595828	214	95	59064	0
pip	2	169900001	169910000	0.0005841121495327	214	15	25680	0
mix	2	169900001	169910000	0.0009139284033387	214	1903	2082220	0
mix	2	169910001	169920000	0.0008710989710497	599	5077	5828270	0
mol	2	169910001	169920000	0.00068350632697	599	113	165324	0
pip	2	169910001	169920000	0.0007512520868113	599	54	71880	0
mix	2	169920001	169930000	0.0013611341846288	365	4834	3551450	0
mol	2	169920001	169930000	0.0004367679174111	365	44	100740	0
pip	2	169920001	169930000	0.0009817351598173	365	43	43800	0
mol	2	169930001	169940000	0.0004273504273504	195	23	53820	0
mix	2	169930001	169940000	0.0005565657364218	195	1056	1897350	0
pip	2	169930001	169940000	0.0006410256410256	195	15	23400	0
mix	2	169940001	169950000	0.000955513140508	700	6508	6811000	0
mol	2	169940001	169950000	0.0014544513457556	700	281	193200	0
pip	2	169940001	169950000	0.0011547619047619	700	97	84000	0
mol	2	169950001	169960000	0.0	165	0	45540	0
pip	2	169950001	169960000	0.0	165	0	19800	0
mix	2	169950001	169960000	0.0	165	0	1605450	0
pip	2	169960001	169970000	0.0001714677640603	729	15	87480	0
mix	2	169960001	169970000	0.0009227186152312	729	6545	7093170	0
mol	2	169960001	169970000	0.001481083875072	729	298	201204	0
mix	2	169970001	169980000	0.0005080281369429	334	1651	3249820	0
mol	2	169970001	169980000	0.0008678295582747	334	80	92184	0
pip	2	169970001	169980000	0.0	334	0	40080	0
mix	2	169980001	169990000	0.0013196737442872	564	7242	5487720	0
mol	2	169980001	169990000	0.0016060232295199	564	250	155664	0
pip	2	169980001	169990000	0.0007978723404255	564	54	67680	0
mix	2	169990001	170000000	0.0002986842399734	597	1735	5808810	0
mol	2	169990001	170000000	0.0006493821765834	597	107	164772	0
pip	2	169990001	170000000	0.0	597	0	71640	0
pip	2	170000001	170010000	0.0011672095548317	307	43	36840	0
mol	2	170000001	170010000	0.0015460510786951	307	131	84732	0
mix	2	170000001	170010000	0.0014217755623328	307	4247	2987110	0
mix	2	170010001	170020000	0.0010894593091404	911	9657	8864030	0
mol	2	170010001	170020000	0.0008192939754052	911	206	251436	0
pip	2	170010001	170020000	0.0009238931577021	911	101	109320	0
mix	2	170020001	170030000	0.0006298733989267	443	2715	4310390	0
mol	2	170020001	170030000	0.0001881113619262	443	23	122268	0
pip	2	170020001	170030000	0.0005267118133935	443	28	53160	0
mix	2	170030001	170040000	0.0012070623660472	1183	13894	11510590	0
mol	2	170030001	170040000	0.0009525034608646	1183	311	326508	0
pip	2	170030001	170040000	0.0011552550014088	1183	164	141960	0
pip	2	170040001	170050000	0.0	44	0	5280	0
mol	2	170040001	170050000	0.0	44	0	12144	0
mix	2	170040001	170050000	0.0	44	0	428120	0
mix	2	170050001	170060000	0.0019660797479071	454	8685	4417420	0
mol	2	170050001	170060000	0.001221030453936	454	153	125304	0
pip	2	170050001	170060000	0.0030469897209985	454	166	54480	0
mix	2	170060001	170070000	0.0012172260043737	665	7876	6470450	0
mol	2	170060001	170070000	0.0006864988558352	665	126	183540	0
pip	2	170060001	170070000	0.0024310776942355	665	194	79800	0
mix	2	170070001	170080000	0.0018492657226852	1806	32496	17572380	0
mol	2	170070001	170080000	0.0012739339079076	1806	635	498456	0
pip	2	170070001	170080000	0.0017441860465116	1806	378	216720	0
pip	2	170080001	170090000	0.0007449757449757	481	43	57720	0
mol	2	170080001	170090000	0.0011072945855554	481	147	132756	0
mix	2	170080001	170090000	0.0011559507962385	481	5410	4680130	0
mix	2	170090001	170100000	0.000490149656636	1031	4917	10031630	0
mol	2	170090001	170100000	0.0	1031	0	284556	0
pip	2	170090001	170100000	0.0010992563853863	1031	136	123720	0
pip	2	170100001	170110000	0.0013445626477541	564	91	67680	0
mol	2	170100001	170110000	0.0	564	0	155664	0
mix	2	170100001	170110000	0.0006514545202743	564	3575	5487720	0
pip	2	170110001	170120000	0.0006720430107526	186	15	22320	0
mol	2	170110001	170120000	0.0016752376499922	186	86	51336	0
mix	2	170110001	170120000	0.0019643271557868	186	3555	1809780	0
mix	2	170120001	170130000	0.0016238025897632	499	7884	4855270	0
mol	2	170120001	170130000	0.001735354767506	499	239	137724	0
pip	2	170120001	170130000	0.000501002004008	499	30	59880	0
pip	2	170130001	170140000	0.0023202614379084	255	71	30600	0
mol	2	170130001	170140000	0.0040352372833191	255	284	70380	0
mix	2	170130001	170140000	0.0032408359027064	255	8041	2481150	0
mol	2	170140001	170150000	0.0033926218708827	220	206	60720	0
pip	2	170140001	170150000	0.0005681818181818	220	15	26400	0
mix	2	170140001	170150000	0.002970662431094	220	6359	2140600	0
mix	2	170150001	170160000	NA	0	NA	NA	NA
mol	2	170150001	170160000	NA	0	NA	NA	NA
pip	2	170150001	170160000	NA	0	NA	NA	NA
mol	2	170160001	170170000	0.0014327573576937	1009	399	278484	0
mix	2	170160001	170170000	0.0009961731874588	1009	9780	9817570	0
pip	2	170160001	170170000	0.0010654112983151	1009	129	121080	0
mol	2	170170001	170180000	0.0008702670456539	2065	496	569940	0
pip	2	170170001	170180000	0.0006497175141242	2065	161	247800	0
mix	2	170170001	170180000	0.00088650214384	2065	17812	20092450	0
mix	2	170180001	170190000	0.001208744475215	2436	28650	23702280	0
mol	2	170180001	170190000	0.0011958306561005	2436	804	672336	0
pip	2	170180001	170190000	0.0009065407772304	2436	265	292320	0
pip	2	170190001	170200000	0.0006303208906352	3054	231	366480	0
mix	2	170190001	170200000	0.000756576888363	3054	22482	29715420	0
mol	2	170190001	170200000	0.0006347104771124	3054	535	842904	0
mol	2	170200001	170210000	0.0	202	0	55752	0
pip	2	170200001	170210000	0.0	202	0	24240	0
mix	2	170200001	170210000	7.072135785007072e-05	202	139	1965460	0
mol	2	170210001	170220000	0.0020176058180296	1108	617	305808	0
mix	2	170210001	170220000	0.0021290548788406	1108	22953	10780840	0
pip	2	170210001	170220000	0.0012785800240673	1108	170	132960	0
mix	2	170220001	170230000	0.001716972962645	667	11143	6489910	0
mol	2	170220001	170230000	0.001917519501119	667	353	184092	0
pip	2	170220001	170230000	0.0009120439780109	667	73	80040	0
mol	2	170230001	170240000	0.0	592	0	163392	0
pip	2	170230001	170240000	0.0	592	0	71040	0
mix	2	170230001	170240000	0.000142704369323	592	822	5760160	0
pip	2	170240001	170250000	0.0013464800678541	786	127	94320	0
mol	2	170240001	170250000	0.000871224692997	786	189	216936	0
mix	2	170240001	170250000	0.0010689376524952	786	8175	7647780	0
pip	2	170250001	170260000	0.0006578947368421	190	15	22800	0
mol	2	170250001	170260000	0.0030129672006102	190	158	52440	0
mix	2	170250001	170260000	0.0024482068480553	190	4526	1848700	0
