pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
mix	mol	1	106000001	106010000	0.3765194453847182	10
mix	pip	1	106000001	106010000	0.0117719635341642	10
mol	pip	1	106000001	106010000	0.4211440101356107	10
mix	mol	1	106010001	106020000	0.1534964253794252	33
mix	pip	1	106010001	106020000	0.0003620988389233	33
mol	pip	1	106010001	106020000	0.2217986709225779	33
mix	mol	1	106030001	106040000	0.022636986715198	21
mix	pip	1	106030001	106040000	0.0103957884876204	21
mol	pip	1	106030001	106040000	0.0184596374376516	21
mol	pip	1	106040001	106050000	0.1445147127998745	9
mix	pip	1	106040001	106050000	0.0319663225323555	9
mix	mol	1	106040001	106050000	0.1206526373275094	9
mix	mol	1	106050001	106060000	0.0420087192556255	17
mix	pip	1	106050001	106060000	0.0691186755086687	17
mol	pip	1	106050001	106060000	0.1936556865660985	17
mix	mol	1	106060001	106070000	0.1324217183521441	25
mix	pip	1	106060001	106070000	0.0222025264227736	25
mol	pip	1	106060001	106070000	0.3060753880266075	25
mix	mol	1	106080001	106090000	0.0109097317940654	26
mix	pip	1	106080001	106090000	0.0242645648252054	26
mol	pip	1	106080001	106090000	0.06319181261165	26
mix	pip	1	106090001	106100000	0.0699802165341078	19
mol	pip	1	106090001	106100000	0.2403203522526874	19
mix	mol	1	106090001	106100000	0.1539192334430102	19
mol	pip	1	106100001	106110000	0.1845129360405736	35
mix	pip	1	106100001	106110000	0.004866599517068	35
mix	mol	1	106100001	106110000	0.0983709323840726	35
mix	mol	1	106110001	106120000	0.0052467155768045	24
mix	pip	1	106110001	106120000	0.0390325651949217	24
mol	pip	1	106110001	106120000	0.0895039424081601	24
mix	mol	1	106120001	106130000	0.0021452485579433	16
mix	pip	1	106120001	106130000	-0.0085166216010152	16
mol	pip	1	106120001	106130000	0.0566413442260743	16
mix	mol	1	106130001	106140000	0.146336205393749	18
mix	pip	1	106130001	106140000	0.0278193703950927	18
mol	pip	1	106130001	106140000	0.2344614445419512	18
mix	mol	1	106140001	106150000	0.0901938960414573	17
mix	pip	1	106140001	106150000	0.1605081627700326	17
mol	pip	1	106140001	106150000	0.4164901319005695	17
mol	pip	1	106150001	106160000	0.1448960504319265	11
mix	mol	1	106150001	106160000	0.0324216854429659	11
mix	pip	1	106150001	106160000	0.002555823473311	11
mix	mol	1	106160001	106170000	0.1383547233361112	16
mix	pip	1	106160001	106170000	0.0404563925486313	16
mol	pip	1	106160001	106170000	0.160924024964001	16
mix	mol	1	106170001	106180000	0.1063185696339337	12
mix	pip	1	106170001	106180000	0.0052246002498539	12
mol	pip	1	106170001	106180000	0.0886090736080758	12
mix	pip	1	106200001	106210000	0.0269564618314411	20
mol	pip	1	106200001	106210000	0.2526027112387735	20
mix	mol	1	106200001	106210000	0.1146236980779018	20
mix	pip	1	106210001	106220000	0.0168147610369709	20
mix	mol	1	106210001	106220000	0.0167857572656213	20
mol	pip	1	106210001	106220000	0.1187952469682622	20
mix	mol	1	106220001	106230000	0.0173905386501981	35
mix	pip	1	106220001	106230000	0.0032262917587199	35
mol	pip	1	106220001	106230000	0.0636474726536023	35
mix	mol	1	106230001	106240000	0.0155496898959861	37
mix	pip	1	106230001	106240000	0.0285606763856486	37
mol	pip	1	106230001	106240000	0.1087913896675508	37
mix	mol	1	106240001	106250000	0.0283232919079651	18
mix	pip	1	106240001	106250000	-0.0046946627453067	18
mol	pip	1	106240001	106250000	0.0202968022470952	18
mix	mol	1	106250001	106260000	0.0360590102157286	38
mol	pip	1	106250001	106260000	0.1924269356372204	38
mix	pip	1	106250001	106260000	0.0592837689682925	38
mix	mol	1	106260001	106270000	0.0737870260060658	37
mix	pip	1	106260001	106270000	0.0355912060007075	37
mol	pip	1	106260001	106270000	0.1393971147450885	37
mix	mol	1	106270001	106280000	0.0623292383805427	30
mix	pip	1	106270001	106280000	0.0604855091415811	30
mol	pip	1	106270001	106280000	0.1417966299366934	30
mix	mol	1	106280001	106290000	0.1961013634704952	12
mix	pip	1	106280001	106290000	0.022330149205047	12
mol	pip	1	106280001	106290000	0.3109355208396164	12
mix	mol	1	106290001	106300000	0.1665245333314114	7
mix	pip	1	106290001	106300000	0.0244115637400526	7
mol	pip	1	106290001	106300000	0.1526310089273281	7
mix	mol	1	106300001	106310000	0.075884721656787	12
mol	pip	1	106300001	106310000	0.2873884813854412	12
mix	pip	1	106300001	106310000	0.0534440807637105	12
mol	pip	1	106310001	106320000	0.6044079151278422	11
mix	pip	1	106310001	106320000	0.1303060597519158	11
mix	mol	1	106310001	106320000	0.2137829599536722	11
mix	mol	1	106320001	106330000	0.0904941648786688	9
mix	pip	1	106320001	106330000	0.0235814859381085	9
mol	pip	1	106320001	106330000	0.1318448297368092	9
mix	pip	1	106330001	106340000	0.0696279917115529	38
mix	mol	1	106330001	106340000	0.2836125381163379	38
mol	pip	1	106330001	106340000	0.6582400789435814	38
mix	mol	1	106340001	106350000	0.0910103437055623	19
mix	pip	1	106340001	106350000	0.0718913932453933	19
mol	pip	1	106340001	106350000	0.4243894448272041	19
mix	mol	1	106350001	106360000	0.0292204408182342	8
mol	pip	1	106350001	106360000	0.2896969559574481	8
mix	pip	1	106350001	106360000	0.0867904807105003	8
mix	mol	1	106360001	106370000	0.0697204032510815	13
mix	pip	1	106360001	106370000	0.0467889379180585	13
mol	pip	1	106360001	106370000	0.2999846174458014	13
mix	mol	1	106370001	106380000	-0.0023169252702103	8
mix	pip	1	106370001	106380000	0.0707603203215035	8
mol	pip	1	106370001	106380000	0.1226950210421453	8
mix	mol	1	106380001	106390000	0.0977379434628363	17
mix	pip	1	106380001	106390000	0.0352114448959428	17
mol	pip	1	106380001	106390000	0.2446234985444463	17
mol	pip	1	106390001	106400000	0.1626316874174113	3
mix	mol	1	106390001	106400000	0.0311949698282593	3
mix	pip	1	106390001	106400000	0.0123107183158443	3
mix	mol	1	106400001	106410000	0.0139900161653949	4
mix	pip	1	106400001	106410000	-0.0313589915782203	4
mol	pip	1	106400001	106410000	0.0271196117613473	4
mix	pip	1	106410001	106420000	0.1098136079465601	19
mol	pip	1	106410001	106420000	0.3394413654074888	19
mix	mol	1	106410001	106420000	0.0873117259467634	19
mix	mol	1	106420001	106430000	0.078298107037021	12
mix	pip	1	106420001	106430000	0.2207435014346153	12
mol	pip	1	106420001	106430000	0.5379610727115225	12
mix	mol	1	106450001	106460000	0.0578507668428845	12
mix	pip	1	106450001	106460000	0.1258748493197826	12
mol	pip	1	106450001	106460000	0.361449748395839	12
mix	mol	1	106460001	106470000	0.1240277394483505	15
mix	pip	1	106460001	106470000	0.0130424956964651	15
mol	pip	1	106460001	106470000	0.1655207749961273	15
mol	pip	1	106470001	106480000	0.2454912731193997	11
mix	mol	1	106470001	106480000	0.1405994785738279	11
mix	pip	1	106470001	106480000	0.0249238372374277	11
mol	pip	1	106480001	106490000	0.1812009610879036	20
mix	pip	1	106480001	106490000	0.0491051183750407	20
mix	mol	1	106480001	106490000	0.108918903257948	20
mix	mol	1	106490001	106500000	0.2705963760785338	55
mix	pip	1	106490001	106500000	-0.0207428725906402	55
mol	pip	1	106490001	106500000	0.191493961355841	55
mix	mol	1	106500001	106510000	0.1442173162887505	31
mix	pip	1	106500001	106510000	-0.0077087705522821	31
mol	pip	1	106500001	106510000	0.1279612737108309	31
mol	pip	1	106510001	106520000	0.3187086268240243	17
mix	mol	1	106510001	106520000	0.2797863701434893	17
mix	pip	1	106510001	106520000	0.0944491230090777	17
mix	pip	1	106520001	106530000	0.0102801538269727	8
mol	pip	1	106520001	106530000	0.2209769507295411	8
mix	mol	1	106520001	106530000	0.1823416982581465	8
mol	pip	1	106530001	106540000	0.2398246931256657	11
mix	pip	1	106530001	106540000	0.016588314314714	11
mix	mol	1	106530001	106540000	0.1029991854239301	11
mix	mol	1	106540001	106550000	0.0954562791561326	22
mix	pip	1	106540001	106550000	0.0148429847938373	22
mol	pip	1	106540001	106550000	0.2106913443405876	22
mix	mol	1	106550001	106560000	0.0237475607273954	10
mix	pip	1	106550001	106560000	0.1361080132704731	10
mol	pip	1	106550001	106560000	0.2787228762855331	10
mix	mol	1	106560001	106570000	0.0017525489590832	9
mix	pip	1	106560001	106570000	-0.0191583514257525	9
mol	pip	1	106560001	106570000	-0.0288697302855335	9
mix	pip	1	106570001	106580000	0.0122461364732911	12
mol	pip	1	106570001	106580000	0.1884634510193933	12
mix	mol	1	106570001	106580000	0.1044769283702596	12
mix	mol	1	106580001	106590000	0.0269350471128089	14
mix	pip	1	106580001	106590000	0.0167710909747331	14
mol	pip	1	106580001	106590000	0.1664400041845381	14
mix	mol	1	106590001	106600000	0.081764472178299	13
mix	pip	1	106590001	106600000	0.0404264248563805	13
mol	pip	1	106590001	106600000	0.2167179187897017	13
mix	mol	1	106600001	106610000	0.0269366458700566	3
mix	pip	1	106600001	106610000	0.0153016037511889	3
mol	pip	1	106600001	106610000	NA	3
mol	pip	1	106610001	106620000	0.2385613234124621	39
mix	mol	1	106610001	106620000	0.0385912895288625	39
mix	pip	1	106610001	106620000	0.0569153841030494	39
mix	pip	1	106620001	106630000	0.1277292684278081	24
mol	pip	1	106620001	106630000	0.4655870445344129	24
mix	mol	1	106620001	106630000	0.0987142456526172	24
mix	mol	1	106630001	106640000	0.0048504213778347	21
mix	pip	1	106630001	106640000	0.0583396511096811	21
mol	pip	1	106630001	106640000	0.1729594303547096	21
mix	mol	1	106640001	106650000	0.0771325867104301	21
mix	pip	1	106640001	106650000	0.022481377010927	21
mol	pip	1	106640001	106650000	0.2604161459010329	21
mix	mol	1	106650001	106660000	0.0422213914531761	43
mix	pip	1	106650001	106660000	0.0785234242007495	43
mol	pip	1	106650001	106660000	0.2763636225791411	43
mol	pip	1	106660001	106670000	0.230028260956096	8
mix	mol	1	106660001	106670000	0.0105662079647663	8
mix	pip	1	106660001	106670000	0.0924115417458499	8
mol	pip	1	106670001	106680000	0.2287122928391595	54
mix	pip	1	106670001	106680000	0.0386349344305773	54
mix	mol	1	106670001	106680000	0.0556380779436944	54
mix	mol	1	106680001	106690000	0.0323576652098417	26
mix	pip	1	106680001	106690000	0.0356977050443383	26
mol	pip	1	106680001	106690000	0.1219634821810138	26
mix	mol	1	106690001	106700000	-0.0140057992893638	10
mix	pip	1	106690001	106700000	0.0026320322318214	10
mol	pip	1	106690001	106700000	0.0058487579990366	10
mol	pip	1	106700001	106710000	0.1196890336329936	21
mix	mol	1	106700001	106710000	0.0639801533343531	21
mix	pip	1	106700001	106710000	0.0106154166377575	21
mix	pip	1	106710001	106720000	0.1547812363267274	2
mol	pip	1	106710001	106720000	0.3212538308511211	2
mix	mol	1	106710001	106720000	0.0237669116828859	2
mix	pip	1	106720001	106730000	0.01846960546423	4
mol	pip	1	106720001	106730000	0.1096121416526137	4
mix	mol	1	106720001	106730000	0.0069960384989646	4
mix	mol	1	106730001	106740000	0.1804299303023124	30
mix	pip	1	106730001	106740000	0.0821928308451235	30
mol	pip	1	106730001	106740000	0.3958997741042669	30
mix	mol	1	106750001	106760000	0.1568484854074201	9
mix	pip	1	106750001	106760000	0.0804720619930694	9
mol	pip	1	106750001	106760000	0.4389676327480431	9
mix	mol	1	106760001	106770000	NA	4
mix	pip	1	106760001	106770000	NA	4
mol	pip	1	106760001	106770000	NA	4
mix	mol	1	106770001	106780000	0.0321259186730506	3
mix	pip	1	106770001	106780000	0.0915799381987389	3
mol	pip	1	106770001	106780000	0.2876099507299822	3
mol	pip	1	106780001	106790000	0.2059419311276165	14
mix	pip	1	106780001	106790000	0.0501564540680359	14
mix	mol	1	106780001	106790000	0.0682150230985219	14
mix	mol	1	106790001	106800000	0.0117094580651345	26
mix	pip	1	106790001	106800000	0.0189710462411343	26
mol	pip	1	106790001	106800000	0.0716550412175015	26
mix	mol	1	106800001	106810000	0.0066265452580506	31
mix	pip	1	106800001	106810000	0.0168941353431706	31
mol	pip	1	106800001	106810000	0.0886681278642794	31
mix	mol	1	106810001	106820000	0.0415879431081947	11
mix	pip	1	106810001	106820000	0.0096415889877806	11
mol	pip	1	106810001	106820000	0.1062927174169219	11
mix	mol	1	106820001	106830000	0.0707835606837908	13
mix	pip	1	106820001	106830000	-0.0108893455988354	13
mol	pip	1	106820001	106830000	0.0564390254937001	13
mol	pip	1	106830001	106840000	0.1914534372334171	20
mix	pip	1	106830001	106840000	0.0356281497883893	20
mix	mol	1	106830001	106840000	0.0929106278113016	20
mix	mol	1	106840001	106850000	0.0025975149229977	9
mix	pip	1	106840001	106850000	-0.0039737361003358	9
mol	pip	1	106840001	106850000	0.0180092852405489	9
mix	mol	1	106850001	106860000	0.0875427534112001	16
mix	pip	1	106850001	106860000	0.0398421433310208	16
mol	pip	1	106850001	106860000	0.1938776001656785	16
mix	mol	1	106860001	106870000	0.0599005257369085	28
mix	pip	1	106860001	106870000	0.0646970241781107	28
mol	pip	1	106860001	106870000	0.2447208230101564	28
mol	pip	1	106870001	106880000	0.1982498345911168	9
mix	pip	1	106870001	106880000	0.0922754216375179	9
mix	mol	1	106870001	106880000	0.1353663607975837	9
mix	mol	1	106880001	106890000	0.1540752605612821	8
mix	pip	1	106880001	106890000	-0.0108822654661028	8
mol	pip	1	106880001	106890000	0.1192415585241225	8
mix	mol	1	106890001	106900000	0.0075304855485987	14
mix	pip	1	106890001	106900000	0.1188276682502717	14
mol	pip	1	106890001	106900000	0.2239165930652831	14
mix	mol	1	106900001	106910000	0.0133016960461596	6
mix	pip	1	106900001	106910000	0.0017614525208479	6
mol	pip	1	106900001	106910000	NA	6
mix	pip	1	106920001	106930000	0.0524346558238903	15
mol	pip	1	106920001	106930000	0.1271541475123984	15
mix	mol	1	106920001	106930000	-0.0041915619719856	15
mix	pip	1	106930001	106940000	-0.0193447245589083	10
mol	pip	1	106930001	106940000	0.136545810420356	10
mix	mol	1	106930001	106940000	0.0263154833904757	10
mix	pip	1	106940001	106950000	0.156653633992099	24
mol	pip	1	106940001	106950000	0.1942947576514308	24
mix	mol	1	106940001	106950000	0.0530446655096946	24
mix	mol	1	106950001	106960000	0.0494110593805752	12
mix	pip	1	106950001	106960000	0.0006517319002348	12
mol	pip	1	106950001	106960000	0.1011574291897995	12
mix	mol	1	106960001	106970000	0.1268379719425769	10
mix	pip	1	106960001	106970000	0.033922054953453	10
mol	pip	1	106960001	106970000	0.1956266943427963	10
mix	mol	1	106970001	106980000	0.0212522760802243	5
mix	pip	1	106970001	106980000	0.0096558554097548	5
mol	pip	1	106970001	106980000	NA	5
mix	pip	1	106980001	106990000	0.036646470999836	14
mol	pip	1	106980001	106990000	0.2308387500434496	14
mix	mol	1	106980001	106990000	0.0463603411088543	14
mix	mol	1	106990001	107000000	0.1211980825344252	14
mix	pip	1	106990001	107000000	0.1135389433919071	14
mol	pip	1	106990001	107000000	0.2693419422651	14
mix	mol	1	107000001	107010000	0.2565623649699184	9
mix	pip	1	107000001	107010000	0.0888839384788342	9
mol	pip	1	107000001	107010000	0.3998768991270837	9
mix	mol	1	107010001	107020000	0.0833361649024335	20
mix	pip	1	107010001	107020000	-0.0006197965532926	20
mol	pip	1	107010001	107020000	0.1697795289057526	20
mol	pip	1	107020001	107030000	0.1780639805017905	32
mix	mol	1	107020001	107030000	0.0873138836230979	32
mix	pip	1	107020001	107030000	0.0308724495067265	32
mix	pip	1	107030001	107040000	0.0357429399563463	11
mol	pip	1	107030001	107040000	0.0805447736500148	11
mix	mol	1	107030001	107040000	0.0505282519481211	11
mix	mol	1	107040001	107050000	0.0277120989388563	12
mix	pip	1	107040001	107050000	0.0023780851230133	12
mol	pip	1	107040001	107050000	0.1361778815645861	12
mix	mol	1	107050001	107060000	0.1593850501356885	17
mix	pip	1	107050001	107060000	0.0697713654433303	17
mol	pip	1	107050001	107060000	0.3566719444194383	17
mix	mol	1	107060001	107070000	0.0839054244902555	11
mix	pip	1	107060001	107070000	-0.0080781083383621	11
mol	pip	1	107060001	107070000	0.1353323935454821	11
mol	pip	1	107070001	107080000	0.2934633495235623	15
mix	mol	1	107070001	107080000	0.1192260585916969	15
mix	pip	1	107070001	107080000	0.0510382732176232	15
mol	pip	1	107080001	107090000	0.1534553614760923	15
mix	pip	1	107080001	107090000	0.002159842100467	15
mix	mol	1	107080001	107090000	0.1044764563064369	15
mix	mol	1	107090001	107100000	0.0577882934633174	8
mix	pip	1	107090001	107100000	0.0239237063250808	8
mol	pip	1	107090001	107100000	0.1035599775228902	8
mix	mol	1	107100001	107110000	0.1270828744420475	18
mix	pip	1	107100001	107110000	0.0225788601972967	18
mol	pip	1	107100001	107110000	0.295283770389124	18
mol	pip	1	107110001	107120000	0.1521448716045717	5
mix	mol	1	107110001	107120000	0.0862609555303243	5
mix	pip	1	107110001	107120000	0.0350772143417859	5
mix	pip	1	107120001	107130000	0.0730418449079036	5
mol	pip	1	107120001	107130000	0.2035218421943785	5
mix	mol	1	107120001	107130000	0.0127757315256693	5
mix	pip	1	107130001	107140000	-0.0182584877445429	6
mol	pip	1	107130001	107140000	0.0933182971525232	6
mix	mol	1	107130001	107140000	0.0524793028991514	6
mix	mol	1	107140001	107150000	0.146523399773858	9
mix	pip	1	107140001	107150000	0.0524783243895959	9
mol	pip	1	107140001	107150000	0.3395590429352932	9
mix	mol	1	107150001	107160000	0.0400944525761621	4
mix	pip	1	107150001	107160000	0.0162209595230543	4
mol	pip	1	107150001	107160000	0.0697095299726404	4
mix	mol	1	107160001	107170000	0.0643375696228725	14
mix	pip	1	107160001	107170000	0.0233186495969777	14
mol	pip	1	107160001	107170000	0.1622974589096913	14
mix	mol	1	107170001	107180000	0.0405065028345974	11
mix	pip	1	107170001	107180000	0.0467060905606695	11
mol	pip	1	107170001	107180000	0.1870973128678978	11
mol	pip	1	107180001	107190000	0.2402546855352188	9
mix	pip	1	107180001	107190000	0.1215418654583709	9
mix	mol	1	107180001	107190000	0.1273420166468278	9
mix	mol	1	107190001	107200000	0.017315625319884	5
mix	pip	1	107190001	107200000	-0.016956119467303	5
mol	pip	1	107190001	107200000	0.0533131049808756	5
mix	mol	1	107200001	107210000	0.021284472694682	15
mix	pip	1	107200001	107210000	0.0256758483230105	15
mol	pip	1	107200001	107210000	0.087230648469349	15
mix	mol	1	107210001	107220000	0.0357583100289419	25
mix	pip	1	107210001	107220000	0.0301169196239268	25
mol	pip	1	107210001	107220000	0.0819004407018075	25
mix	mol	1	107220001	107230000	0.0149305832743201	11
mix	pip	1	107220001	107230000	-0.0140632584432179	11
mol	pip	1	107220001	107230000	0.0328968006658831	11
mol	pip	1	107230001	107240000	0.1279385476113899	15
mix	pip	1	107230001	107240000	0.0187187593055041	15
mix	mol	1	107230001	107240000	0.0290218913607708	15
mix	mol	1	107240001	107250000	0.0393519536670904	6
mix	pip	1	107240001	107250000	0.1286024179360073	6
mol	pip	1	107240001	107250000	0.357179182912358	6
mix	mol	1	107250001	107260000	0.0415006560801914	11
mix	pip	1	107250001	107260000	0.0431760314387935	11
mol	pip	1	107250001	107260000	0.2274317704688594	11
mix	mol	1	107260001	107270000	0.0868610564523792	9
mix	pip	1	107260001	107270000	0.1075174128642453	9
mol	pip	1	107260001	107270000	0.4624352662057706	9
mol	pip	1	107270001	107280000	0.8193066925725172	13
mix	pip	1	107270001	107280000	0.291494380765802	13
