pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
mix	pip	3	167130001	167140000	-0.0092924007343121	8
mol	pip	3	167130001	167140000	0.1291210730674197	8
mol	pip	3	167140001	167150000	0.0330077221017758	2
mix	pip	3	167140001	167150000	-0.0314059286531432	2
mix	mol	3	167140001	167150000	0.0274899473663858	2
mix	mol	3	167150001	167160000	0.0781298620569197	6
mix	pip	3	167150001	167160000	0.0118397707070067	6
mol	pip	3	167150001	167160000	0.0872692800981431	6
mix	mol	3	167160001	167170000	0.1496127598351179	9
mix	pip	3	167160001	167170000	0.0152962444002224	9
mol	pip	3	167160001	167170000	0.2673635254824626	9
mix	mol	3	167170001	167180000	0.0062683446799222	5
mix	pip	3	167170001	167180000	-0.0300768591200332	5
mol	pip	3	167170001	167180000	-0.0173055630628666	5
mix	mol	3	167180001	167190000	0.0130714248953101	10
mix	pip	3	167180001	167190000	0.0574158364320482	10
mol	pip	3	167180001	167190000	0.1606665295206748	10
mix	pip	3	167190001	167200000	0.0567815518738542	15
mol	pip	3	167190001	167200000	0.0740650617977999	15
mix	mol	3	167190001	167200000	0.0104760737662621	15
mol	pip	3	167200001	167210000	0.0271196117613473	4
mix	pip	3	167200001	167210000	-0.0337925089362116	4
mix	mol	3	167200001	167210000	0.0080436253167573	4
mix	pip	3	167210001	167220000	-0.0090821557839004	10
mix	mol	3	167210001	167220000	0.0282848562771137	10
mol	pip	3	167210001	167220000	0.0091635944993037	10
mol	pip	3	167220001	167230000	0.1178794063633148	12
mix	mol	3	167220001	167230000	0.0954331359436565	12
mix	pip	3	167220001	167230000	-0.0015762396516995	12
mix	mol	3	167230001	167240000	0.1365256481026944	10
mix	pip	3	167230001	167240000	0.0033946661573283	10
mol	pip	3	167230001	167240000	0.1018657516620202	10
mix	mol	3	167240001	167250000	0.1062755908154085	14
mix	pip	3	167240001	167250000	0.0716833825332721	14
mol	pip	3	167240001	167250000	0.1392652621702459	14
mix	mol	3	167250001	167260000	0.0151218111015197	14
mol	pip	3	167250001	167260000	0.0557705027953208	14
mix	pip	3	167250001	167260000	0.0008877636536486	14
mix	mol	3	167260001	167270000	0.0148856931524163	3
mol	pip	3	167260001	167270000	0.1096121416526137	3
mix	pip	3	167260001	167270000	-0.0146115051909222	3
mix	mol	3	167270001	167280000	0.0835236143063111	5
mix	pip	3	167270001	167280000	0.0006506890277474	5
mol	pip	3	167270001	167280000	0.1499819298879652	5
mix	mol	3	167280001	167290000	0.1091117607761681	13
mix	pip	3	167280001	167290000	0.0066720772691856	13
mol	pip	3	167280001	167290000	0.230595183873764	13
mol	pip	3	167290001	167300000	-0.049900893695448	2
mix	pip	3	167290001	167300000	-0.0127515970518141	2
mix	mol	3	167290001	167300000	-0.0068122711536588	2
mix	pip	3	167300001	167310000	0.0353520965845281	6
mix	mol	3	167300001	167310000	0.0272395793246382	6
mol	pip	3	167300001	167310000	0.1313121659168641	6
mix	mol	3	167310001	167320000	0.0468602459150885	10
mix	pip	3	167310001	167320000	0.0056263986314427	10
mol	pip	3	167310001	167320000	0.1267363710141273	10
mix	mol	3	167320001	167330000	-0.0009380804216054	3
mol	pip	3	167320001	167330000	0.1096121416526137	3
mix	pip	3	167320001	167330000	0.002444397030871	3
mix	pip	3	167330001	167340000	0.021967301147739	18
mix	mol	3	167330001	167340000	0.0233864943798884	18
mol	pip	3	167330001	167340000	0.0822574511723011	18
mix	mol	3	167340001	167350000	0.0256897292312784	1
mix	pip	3	167340001	167350000	-0.0044978614913857	1
mol	pip	3	167340001	167350000	0.0621669626998224	1
mix	mol	3	167350001	167360000	0.0342431418567674	14
mix	pip	3	167350001	167360000	0.0293821464121307	14
mol	pip	3	167350001	167360000	0.085135671985144	14
mix	pip	3	167370001	167380000	-0.0327702778430526	3
mol	pip	3	167370001	167380000	-0.049900893695448	3
mix	mol	3	167370001	167380000	-0.0172377545628624	3
mix	mol	3	167380001	167390000	-0.0067472909106761	6
mix	pip	3	167380001	167390000	0.024567606391737	6
mol	pip	3	167380001	167390000	0.0960686184937204	6
mol	pip	3	167390001	167400000	0.1163514157557516	21
mix	pip	3	167390001	167400000	0.0304660747989687	21
mix	mol	3	167390001	167400000	0.013089371534471	21
mol	pip	3	167400001	167410000	0.0762861304914513	10
mix	mol	3	167400001	167410000	0.0138215513390299	10
mix	pip	3	167400001	167410000	0.0031354131083239	10
mix	mol	3	167410001	167420000	0.0198960623918803	10
mix	pip	3	167410001	167420000	0.0029483004146492	10
mol	pip	3	167410001	167420000	0.0252228681765559	10
mix	mol	3	167440001	167450000	0.0661137657322618	30
mix	pip	3	167440001	167450000	0.0179955030661167	30
mol	pip	3	167440001	167450000	0.1120515720260386	30
mix	mol	3	167450001	167460000	0.0288013423140183	8
mix	pip	3	167450001	167460000	-0.0063842679934726	8
mol	pip	3	167450001	167460000	0.07625968218478	8
mix	pip	3	167460001	167470000	0.0197036339060278	9
mix	mol	3	167460001	167470000	0.0872124705254525	9
mol	pip	3	167460001	167470000	0.1192962037449081	9
mol	pip	3	167470001	167480000	0.0045710436414376	2
mix	mol	3	167470001	167480000	0.0071955124692812	2
mix	pip	3	167470001	167480000	-0.0056228485365778	2
mix	mol	3	167480001	167490000	0.0416593282544415	18
mix	pip	3	167480001	167490000	-0.0003641346509412	18
mol	pip	3	167480001	167490000	0.0714844774498121	18
mol	pip	3	167490001	167500000	0.0896248467924337	41
mix	mol	3	167490001	167500000	0.050812752429083	41
mix	pip	3	167490001	167500000	0.0047892620929491	41
mix	pip	3	167500001	167510000	-0.0196984999271006	13
mol	pip	3	167500001	167510000	0.0369461961292089	13
mix	mol	3	167500001	167510000	0.006806948154527	13
mix	mol	3	167510001	167520000	0.0271298038411826	22
mix	pip	3	167510001	167520000	0.0229899513812794	22
mol	pip	3	167510001	167520000	0.1283772123257464	22
mix	mol	3	167520001	167530000	0.0069960384989646	1
mix	pip	3	167520001	167530000	-0.0044978614913857	1
mol	pip	3	167520001	167530000	NA	1
mix	mol	3	167530001	167540000	-0.0009066489494525	2
mix	pip	3	167530001	167540000	0.0610142735415841	2
mol	pip	3	167530001	167540000	0.0026913553665625	2
mol	pip	3	167540001	167550000	0.0275376847156911	18
mix	pip	3	167540001	167550000	-0.0042110528746832	18
mix	mol	3	167540001	167550000	0.0300620384316094	18
mix	mol	3	167550001	167560000	-0.0049404199040002	13
mix	pip	3	167550001	167560000	0.006168681624574	13
mol	pip	3	167550001	167560000	0.0170793437284296	13
mix	mol	3	167560001	167570000	0.0741249323762746	3
mix	pip	3	167560001	167570000	0.0195644435994912	3
mol	pip	3	167560001	167570000	0.184524810765349	3
mix	mol	3	167580001	167590000	0.0970575869036372	13
mix	pip	3	167580001	167590000	0.0410268973372773	13
mol	pip	3	167580001	167590000	0.1858991667346926	13
mix	pip	3	167590001	167600000	0.016397032035265	14
mol	pip	3	167590001	167600000	0.0774810735086692	14
mix	mol	3	167590001	167600000	0.0111256020795647	14
mol	pip	3	167600001	167610000	0.0933116616308712	16
mix	pip	3	167600001	167610000	0.0126456742552829	16
mix	mol	3	167600001	167610000	0.0172982459146674	16
mix	mol	3	167610001	167620000	0.0051804325064518	14
mix	pip	3	167610001	167620000	0.0118093333397252	14
mol	pip	3	167610001	167620000	0.1014265936314934	14
mix	mol	3	167620001	167630000	-0.0016488296328493	15
mix	pip	3	167620001	167630000	-0.0119656326389091	15
mol	pip	3	167620001	167630000	0.0213471254268426	15
mix	mol	3	167630001	167640000	0.2344168640657641	8
mix	pip	3	167630001	167640000	0.0139598344795547	8
mol	pip	3	167630001	167640000	0.3859271192131682	8
mol	pip	3	167640001	167650000	0.1031303081776267	16
mix	pip	3	167640001	167650000	0.0378360139870382	16
mix	mol	3	167640001	167650000	-0.0003335674127338	16
mix	mol	3	167650001	167660000	0.0117207407645592	1
mix	pip	3	167650001	167660000	0.0055321361488293	1
mol	pip	3	167650001	167660000	0.1096121416526137	1
mix	mol	3	167660001	167670000	0.0215864505758682	4
mix	pip	3	167660001	167670000	0.0598685995192072	4
mol	pip	3	167660001	167670000	0.173453636004643	4
mix	mol	3	167670001	167680000	0.0204773545071451	11
mix	pip	3	167670001	167680000	-0.0057874883956888	11
mol	pip	3	167670001	167680000	0.0565812983918999	11
mix	pip	3	167680001	167690000	-0.0225792272897604	3
mol	pip	3	167680001	167690000	0.0678293381873639	3
mix	mol	3	167680001	167690000	0.0451551965486203	3
mix	mol	3	167690001	167700000	-0.0094637939837966	4
mix	pip	3	167690001	167700000	0.0097775457936748	4
mol	pip	3	167690001	167700000	0.0329361345109465	4
mix	mol	3	167700001	167710000	0.0615063326495391	3
mix	pip	3	167700001	167710000	0.032737876087949	3
mol	pip	3	167700001	167710000	0.2120127596670037	3
mix	mol	3	167710001	167720000	0.0642239883187591	8
mix	pip	3	167710001	167720000	-0.0224362881669995	8
mol	pip	3	167710001	167720000	0.0786195629977537	8
mol	pip	3	167720001	167730000	0.0775653029961205	41
mix	pip	3	167720001	167730000	0.0120997492650448	41
mix	mol	3	167720001	167730000	0.0238016553551303	41
mix	mol	3	167730001	167740000	0.0778959791513901	23
mix	pip	3	167730001	167740000	0.039243867929897	23
mol	pip	3	167730001	167740000	0.2650723764366426	23
mix	mol	3	167740001	167750000	0.111244519741917	27
mix	pip	3	167740001	167750000	0.0113623435335199	27
mol	pip	3	167740001	167750000	0.2672458235517173	27
mix	mol	3	167750001	167760000	0.0409437365801806	24
mix	pip	3	167750001	167760000	0.0212999163643736	24
mol	pip	3	167750001	167760000	0.1640296536747903	24
mix	pip	3	167760001	167770000	0.0202029096189166	28
mol	pip	3	167760001	167770000	0.281321783411286	28
mix	mol	3	167760001	167770000	0.1011529289819651	28
mol	pip	3	167770001	167780000	-0.0212213781730691	10
mix	pip	3	167770001	167780000	-0.0066518030649912	10
mix	mol	3	167770001	167780000	0.0167233654656422	10
mix	mol	3	167780001	167790000	0.0251073915506548	16
mix	pip	3	167780001	167790000	0.0238057772544084	16
mol	pip	3	167780001	167790000	0.1838090658740219	16
mix	mol	3	167790001	167800000	0.0253878896066273	5
mix	pip	3	167790001	167800000	-0.0339188153977692	5
mol	pip	3	167790001	167800000	0.0933182971525232	5
mix	mol	3	167800001	167810000	-0.0046997220964177	3
mix	pip	3	167800001	167810000	-0.0196073948640053	3
mol	pip	3	167800001	167810000	0.0363606862065404	3
mol	pip	3	167810001	167820000	0.2145498758802371	3
mix	pip	3	167810001	167820000	0.0868447064164637	3
mix	mol	3	167810001	167820000	0.0323827403117953	3
mix	mol	3	167820001	167830000	0.0293206907691844	13
mix	pip	3	167820001	167830000	-0.0015368204898381	13
mol	pip	3	167820001	167830000	0.1652810187736723	13
mix	mol	3	167830001	167840000	0.157575458475688	4
mix	pip	3	167830001	167840000	0.0228567930537084	4
mol	pip	3	167830001	167840000	0.318010537820335	4
mix	mol	3	167850001	167860000	0.0176287394331407	3
mix	pip	3	167850001	167860000	-0.0095504579215561	3
mol	pip	3	167850001	167860000	0.0330077221017758	3
mix	pip	3	167860001	167870000	0.0441104679905264	9
mol	pip	3	167860001	167870000	0.2136674318937094	9
mix	mol	3	167860001	167870000	0.1229452399633045	9
mix	mol	3	167870001	167880000	0.0727964494495553	9
mix	pip	3	167870001	167880000	0.0332852924515963	9
mol	pip	3	167870001	167880000	0.1190506834152745	9
mix	mol	3	167880001	167890000	0.0925028451263624	12
mix	pip	3	167880001	167890000	-0.0024374312190085	12
mol	pip	3	167880001	167890000	0.1308238104395882	12
mix	mol	3	167900001	167910000	-0.0039592297904435	5
mix	pip	3	167900001	167910000	0.016258899694092	5
mol	pip	3	167900001	167910000	0.039830058417419	5
mol	pip	3	167910001	167920000	0.015350920077439	4
mix	pip	3	167910001	167920000	0.0112129467501121	4
mix	mol	3	167910001	167920000	0.0137495169571571	4
mix	mol	3	167920001	167930000	0.0502495931274994	39
mix	pip	3	167920001	167930000	0.0466449462438016	39
mol	pip	3	167920001	167930000	0.1488798330110456	39
mix	mol	3	167930001	167940000	0.0211439760419092	8
mix	pip	3	167930001	167940000	-0.0089992292664076	8
mol	pip	3	167930001	167940000	0.0495440412803035	8
mix	mol	3	167940001	167950000	0.0078019913073466	5
mix	pip	3	167940001	167950000	-0.0123349850236504	5
mol	pip	3	167940001	167950000	0.0591706348775911	5
mix	pip	3	167960001	167970000	0.0110272015242397	11
mol	pip	3	167960001	167970000	0.0926483944623168	11
mix	mol	3	167960001	167970000	0.0215806130745217	11
mix	pip	3	167970001	167980000	0.0068661518755789	24
mol	pip	3	167970001	167980000	0.0812209001551991	24
mix	mol	3	167970001	167980000	0.0025138292703527	24
mol	pip	3	167980001	167990000	0.08100147275405	11
mix	mol	3	167980001	167990000	0.0082961514023463	11
mix	pip	3	167980001	167990000	0.0273886977104759	11
mol	pip	3	168000001	168010000	0.0447535384239282	17
mix	mol	3	168000001	168010000	0.0226096856025201	17
mix	pip	3	168000001	168010000	0.0147789135655879	17
mix	mol	3	168010001	168020000	0.0148249447991094	3
mix	pip	3	168010001	168020000	-0.0161993435208579	3
mol	pip	3	168010001	168020000	0.0073433096495058	3
mix	mol	3	168020001	168030000	0.0770854136830778	8
mix	pip	3	168020001	168030000	0.0313056911134611	8
mol	pip	3	168020001	168030000	0.1885120102792286	8
mol	pip	3	168030001	168040000	0.1987356946659419	10
mix	mol	3	168030001	168040000	0.0876912242310133	10
mix	pip	3	168030001	168040000	0.0170685160775672	10
mix	mol	3	168040001	168050000	0.0496854978192557	2
mix	pip	3	168040001	168050000	-0.0249130252466984	2
mol	pip	3	168040001	168050000	0.042342471652074	2
mix	mol	3	168050001	168060000	0.0011333354823257	18
mix	pip	3	168050001	168060000	0.0175881477779386	18
mol	pip	3	168050001	168060000	0.0376823764039047	18
mix	mol	3	168060001	168070000	-0.0179608603313002	13
mix	pip	3	168060001	168070000	-0.0138474125507987	13
mol	pip	3	168060001	168070000	-0.0078689518061485	13
mol	pip	3	168070001	168080000	0.0822900481035944	24
mix	mol	3	168070001	168080000	0.0202411131366118	24
mix	pip	3	168070001	168080000	0.0057002636577641	24
mix	pip	3	168080001	168090000	0.0442207982174714	41
mix	mol	3	168080001	168090000	0.0844841001687369	41
mol	pip	3	168080001	168090000	0.2733789088604962	41
mix	mol	3	168090001	168100000	0.0495794586837218	26
mol	pip	3	168090001	168100000	0.2494035363981694	26
mix	pip	3	168090001	168100000	0.0418390082456369	26
mix	pip	3	168100001	168110000	0.1558593600406707	6
mol	pip	3	168100001	168110000	0.1550162365407623	6
mix	mol	3	168100001	168110000	-0.0109192718956763	6
mix	mol	3	168110001	168120000	0.0105957087597337	14
mol	pip	3	168110001	168120000	0.0658957456860671	14
mix	pip	3	168110001	168120000	0.0234899691118025	14
mol	pip	3	168140001	168150000	0.1042810098792536	7
mix	pip	3	168140001	168150000	0.0492591490444848	7
mix	mol	3	168140001	168150000	0.0277855513683706	7
mix	pip	3	168150001	168160000	-0.0310792880373577	4
mix	mol	3	168150001	168160000	-0.0175971052693447	4
mol	pip	3	168150001	168160000	-0.0440539682008927	4
mix	pip	3	168160001	168170000	-0.0092111284664355	5
mix	mol	3	168160001	168170000	0.0088651610542812	5
mol	pip	3	168160001	168170000	0.0003414134516899	5
mix	mol	3	168170001	168180000	0.0212522760802243	1
mix	pip	3	168170001	168180000	-0.0330842540508982	1
mol	pip	3	168170001	168180000	0.0271196117613473	1
mix	mol	3	168180001	168190000	-0.0162261213101097	2
mix	pip	3	168180001	168190000	0.026635699301371	2
mol	pip	3	168180001	168190000	0.0271196117613473	2
mix	pip	3	168190001	168200000	0.0901039553925808	8
mix	mol	3	168190001	168200000	0.0162724767077845	8
mol	pip	3	168190001	168200000	0.1971433940988536	8
mix	mol	3	168200001	168210000	0.0366796954118383	8
mix	pip	3	168200001	168210000	0.0040350719377524	8
mol	pip	3	168200001	168210000	0.0548163916977115	8
mix	mol	3	168210001	168220000	0.035758506563983	1
mix	pip	3	168210001	168220000	0.1739002360129498	1
mol	pip	3	168210001	168220000	0.3212538308511211	1
mol	pip	3	168220001	168230000	-0.0030588917152333	6
mix	mol	3	168220001	168230000	0.0322042688833482	6
mix	pip	3	168220001	168230000	0.0049983102674758	6
mol	pip	3	168240001	168250000	0.0684371807967313	8
mix	pip	3	168240001	168250000	0.0281757499054193	8
mix	mol	3	168240001	168250000	0.0007244996315589	8
mix	mol	3	168250001	168260000	NA	1
mix	pip	3	168250001	168260000	NA	1
mol	pip	3	168250001	168260000	NA	1
mix	mol	3	168260001	168270000	0.0120868128369014	7
mix	pip	3	168260001	168270000	-1.7181866100990575e-05	7
mol	pip	3	168260001	168270000	0.0387808928396991	7
mol	pip	3	168270001	168280000	0.1717979501324575	6
mix	pip	3	168270001	168280000	0.0303571121799858	6
mix	mol	3	168270001	168280000	0.05319904968468	6
mix	mol	3	168280001	168290000	-0.0049263200494821	7
mix	pip	3	168280001	168290000	0.0668532500031411	7
mol	pip	3	168280001	168290000	0.0713636499835199	7
mix	mol	3	168290001	168300000	0.0175948513379399	2
mix	pip	3	168290001	168300000	0.0500413011325978	2
mol	pip	3	168290001	168300000	0.1499093571328964	2
mol	pip	3	168310001	168320000	0.2574709324923098	27
mix	pip	3	168310001	168320000	0.0717514792465973	27
mix	mol	3	168310001	168320000	0.0561121052787999	27
mix	mol	3	168320001	168330000	0.0363390908431847	10
mix	pip	3	168320001	168330000	-0.0132639266834408	10
mol	pip	3	168320001	168330000	0.124180162257934	10
mix	mol	3	168330001	168340000	0.0480385273911378	9
mix	pip	3	168330001	168340000	0.0157999624834895	9
mol	pip	3	168330001	168340000	0.1510989010989011	9
mol	pip	3	168340001	168350000	0.1003871107461582	9
mix	pip	3	168340001	168350000	0.0056288638606564	9
mix	mol	3	168340001	168350000	0.0593211367828354	9
mix	mol	3	168350001	168360000	0.0106702316018709	12
mix	pip	3	168350001	168360000	-0.0079273188474234	12
mol	pip	3	168350001	168360000	0.0342259005260854	12
mix	mol	3	168370001	168380000	0.0204262434346044	4
mix	pip	3	168370001	168380000	0.0316915970822415	4
mol	pip	3	168370001	168380000	0.1422015158890202	4
mix	pip	3	168380001	168390000	0.0015295770139017	24
mol	pip	3	168380001	168390000	0.0795091594447045	24
mix	mol	3	168380001	168390000	0.0135190501806555	24
mol	pip	3	168390001	168400000	0.0528685520476226	39
mix	pip	3	168390001	168400000	0.0024915319100641	39
mix	mol	3	168390001	168400000	0.0065916114683967	39
mix	mol	3	168400001	168410000	0.0268852063957681	6
mix	pip	3	168400001	168410000	0.009956607385625	6
mol	pip	3	168400001	168410000	0.1361909412479306	6
mix	mol	3	168410001	168420000	0.0195374542722244	10
mix	pip	3	168410001	168420000	-0.0047663581509279	10
mol	pip	3	168410001	168420000	0.1037657621593801	10
mix	mol	3	168420001	168430000	0.0050255645369602	7
mix	pip	3	168420001	168430000	0.005487042187426	7
mol	pip	3	168420001	168430000	0.0295990170892438	7
mol	pip	3	168430001	168440000	0.160345465607105	3
mix	pip	3	168430001	168440000	0.0567481694777349	3
mix	mol	3	168430001	168440000	0.137527066908065	3
mix	mol	3	168440001	168450000	0.0198092282600689	11
mix	pip	3	168440001	168450000	0.0076833188051049	11
mol	pip	3	168440001	168450000	0.0651724513110651	11
mix	mol	3	168450001	168460000	0.0228220477977771	6
mix	pip	3	168450001	168460000	0.0205228285678213	6
mol	pip	3	168450001	168460000	0.1237694733823951	6
mix	mol	3	168460001	168470000	0.0312654741496929	1
mix	pip	3	168460001	168470000	0.002134445168641	1
mol	pip	3	168460001	168470000	0.1033386327503974	1
mix	pip	3	168470001	168480000	0.0457485680071365	14
