pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_da
mol	pip	3	116820001	116830000	0.00000682
mol	pip	3	116830001	116840000	0.00099919
mol	pip	3	116840001	116850000	0.00076856
mol	pip	3	116850001	116860000	0.00000000
mol	pip	3	116860001	116870000	0.00000000
mol	pip	3	116870001	116880000	0.00016129
mol	pip	3	116880001	116890000	0.00022138
mol	pip	3	116890001	116900000	0.00003284
mol	pip	3	116900001	116910000	0.00000000
mol	pip	3	116910001	116920000	0.00000000
mol	pip	3	116920001	116930000	0.00009738
mol	pip	3	116930001	116940000	0.00040650
mol	pip	3	116940001	116950000	0.00013928
mol	pip	3	116950001	116960000	0.00013928
mol	pip	3	116960001	116970000	0.00000000
mol	pip	3	116970001	116980000	0.00010739
mol	pip	3	116980001	116990000	0.00041983
mol	pip	3	116990001	117000000	0.00027100
mol	pip	3	117000001	117010000	NA
mol	pip	3	117010001	117020000	0.00000000
mol	pip	3	117020001	117030000	0.00006888
mol	pip	3	117030001	117040000	0.00011484
mol	pip	3	117040001	117050000	0.00017807
mol	pip	3	117050001	117060000	0.00018215
mol	pip	3	117060001	117070000	-0.00001548
mol	pip	3	117070001	117080000	0.00002404
mol	pip	3	117080001	117090000	0.00000569
mol	pip	3	117090001	117100000	0.00004749
mol	pip	3	117100001	117110000	0.00000000
mol	pip	3	117110001	117120000	0.00000719
mol	pip	3	117120001	117130000	0.00147803
mol	pip	3	117130001	117140000	-0.00002477
mol	pip	3	117140001	117150000	NA
mol	pip	3	117150001	117160000	-0.00001088
mol	pip	3	117160001	117170000	0.00013661
mol	pip	3	117170001	117180000	0.00000210
mol	pip	3	117180001	117190000	-0.00005224
mol	pip	3	117190001	117200000	NA
mol	pip	3	117200001	117210000	0.00022093
mol	pip	3	117210001	117220000	0.00047160
mol	pip	3	117220001	117230000	0.00040605
mol	pip	3	117230001	117240000	-0.00001451
mol	pip	3	117240001	117250000	0.00000000
mol	pip	3	117250001	117260000	0.00023557
mol	pip	3	117260001	117270000	0.00071593
mol	pip	3	117270001	117280000	0.00000725
mol	pip	3	117280001	117290000	-0.00002711
mol	pip	3	117290001	117300000	0.00000000
mol	pip	3	117300001	117310000	0.00002404
mol	pip	3	117310001	117320000	0.00012690
mol	pip	3	117320001	117330000	0.00000416
mol	pip	3	117330001	117340000	0.00001189
mol	pip	3	117340001	117350000	-0.00001781
mol	pip	3	117350001	117360000	-0.00000242
mol	pip	3	117360001	117370000	0.00013808
mol	pip	3	117370001	117380000	0.00004941
mol	pip	3	117380001	117390000	-0.00005446
mol	pip	3	117390001	117400000	-0.00000000
mol	pip	3	117400001	117410000	0.00014493
mol	pip	3	117410001	117420000	0.00047819
mol	pip	3	117420001	117430000	0.00000000
mol	pip	3	117430001	117440000	0.00000000
mol	pip	3	117440001	117450000	NA
mol	pip	3	117450001	117460000	NA
mol	pip	3	117460001	117470000	0.00018555
mol	pip	3	117470001	117480000	0.00000000
mol	pip	3	117480001	117490000	0.00011836
mol	pip	3	117490001	117500000	0.00034963
mol	pip	3	117500001	117510000	0.00023249
mol	pip	3	117510001	117520000	0.00025562
mol	pip	3	117520001	117530000	0.00029955
mol	pip	3	117530001	117540000	0.00005094
mol	pip	3	117540001	117550000	NA
mol	pip	3	117550001	117560000	NA
mol	pip	3	117560001	117570000	NA
mol	pip	3	117570001	117580000	0.00001780
mol	pip	3	117580001	117590000	0.00001572
mol	pip	3	117590001	117600000	0.00000000
mol	pip	3	117600001	117610000	0.00029644
mol	pip	3	117610001	117620000	0.00043960
mol	pip	3	117620001	117630000	0.00000000
mol	pip	3	117630001	117640000	-0.00000830
mol	pip	3	117640001	117650000	0.00000000
mol	pip	3	117650001	117660000	0.00000000
mol	pip	3	117660001	117670000	0.00000000
mol	pip	3	117670001	117680000	0.00000000
mol	pip	3	117680001	117690000	-0.00000000
mol	pip	3	117690001	117700000	0.00018578
mol	pip	3	117700001	117710000	0.00000000
mol	pip	3	117710001	117720000	0.00008757
mol	pip	3	117720001	117730000	0.00016483
mol	pip	3	117730001	117740000	0.00000000
mol	pip	3	117740001	117750000	0.00011718
mol	pip	3	117750001	117760000	NA
mol	pip	3	117760001	117770000	0.00044050
mol	pip	3	117770001	117780000	0.00018265
mol	pip	3	117780001	117790000	0.00003264
mol	pip	3	117790001	117800000	0.00029199
mol	pip	3	117800001	117810000	0.00002474
mol	pip	3	117810001	117820000	0.00000835
mol	pip	3	117820001	117830000	0.00043413
mol	pip	3	117830001	117840000	-0.00001602
mol	pip	3	117840001	117850000	0.00006835
mol	pip	3	117850001	117860000	0.00000767
mol	pip	3	117860001	117870000	0.00003577
mol	pip	3	117870001	117880000	0.00024921
mol	pip	3	117880001	117890000	0.00093281
mol	pip	3	117890001	117900000	-0.00000000
mol	pip	3	117900001	117910000	0.00005643
mol	pip	3	117910001	117920000	-0.00005685
mol	pip	3	117920001	117930000	0.00000000
mol	pip	3	117930001	117940000	0.00002195
mol	pip	3	117940001	117950000	0.00009769
mol	pip	3	117950001	117960000	0.00000000
mol	pip	3	117960001	117970000	0.00003974
mol	pip	3	117970001	117980000	0.00014376
mol	pip	3	117980001	117990000	0.00000000
mol	pip	3	117990001	118000000	0.00012414
mol	pip	3	118000001	118010000	0.00005321
mol	pip	3	118010001	118020000	0.00036425
mol	pip	3	118020001	118030000	0.00002673
mol	pip	3	118030001	118040000	0.00069204
mol	pip	3	118040001	118050000	0.00005165
mol	pip	3	118050001	118060000	0.00019106
mol	pip	3	118060001	118070000	0.00004661
mol	pip	3	118070001	118080000	0.00000992
mol	pip	3	118080001	118090000	0.00007184
mol	pip	3	118090001	118100000	0.00007104
mol	pip	3	118100001	118110000	0.00014874
mol	pip	3	118110001	118120000	0.00028100
mol	pip	3	118120001	118130000	-0.00000000
mol	pip	3	118130001	118140000	0.00004781
mol	pip	3	118140001	118150000	-0.00001477
mol	pip	3	118150001	118160000	0.00009262
mol	pip	3	118160001	118170000	0.00000000
mol	pip	3	118170001	118180000	0.00000000
mol	pip	3	118180001	118190000	0.00000454
mol	pip	3	118190001	118200000	0.00011225
mol	pip	3	118200001	118210000	0.00015336
mol	pip	3	118210001	118220000	0.00000000
mol	pip	3	118220001	118230000	0.00050810
mol	pip	3	118230001	118240000	0.00000000
mol	pip	3	118240001	118250000	0.00026272
mol	pip	3	118250001	118260000	-0.00001361
mol	pip	3	118260001	118270000	0.00000000
mol	pip	3	118270001	118280000	0.00034838
mol	pip	3	118280001	118290000	NA
mol	pip	3	118290001	118300000	NA
mol	pip	3	118300001	118310000	0.00002882
mol	pip	3	118310001	118320000	0.00004958
mol	pip	3	118320001	118330000	0.00003894
mol	pip	3	118330001	118340000	0.00035461
mol	pip	3	118340001	118350000	0.00004736
mol	pip	3	118350001	118360000	0.00001555
mol	pip	3	118360001	118370000	0.00000000
mol	pip	3	118370001	118380000	0.00014493
mol	pip	3	118380001	118390000	0.00002914
mol	pip	3	118390001	118400000	0.00008142
mol	pip	3	118400001	118410000	NA
mol	pip	3	118410001	118420000	0.00004624
mol	pip	3	118420001	118430000	0.00013083
mol	pip	3	118430001	118440000	0.00005659
mol	pip	3	118440001	118450000	-0.00000000
mol	pip	3	118450001	118460000	0.00118564
mol	pip	3	118460001	118470000	0.00000000
mol	pip	3	118470001	118480000	0.00016038
mol	pip	3	118480001	118490000	0.00025156
mol	pip	3	118490001	118500000	0.00089140
mol	pip	3	118500001	118510000	0.00013306
mol	pip	3	118510001	118520000	-0.00004914
mol	pip	3	118520001	118530000	0.00045561
mol	pip	3	118530001	118540000	0.00004522
mol	pip	3	118540001	118550000	NA
mol	pip	3	118550001	118560000	0.00022068
mol	pip	3	118560001	118570000	0.00058742
mol	pip	3	118570001	118580000	0.00090918
mol	pip	3	118580001	118590000	0.00034400
mol	pip	3	118590001	118600000	0.00000413
mol	pip	3	118600001	118610000	0.00006246
mol	pip	3	118610001	118620000	0.00017169
mol	pip	3	118620001	118630000	0.00009760
mol	pip	3	118630001	118640000	-0.00003579
mol	pip	3	118640001	118650000	0.00021158
mol	pip	3	118650001	118660000	-0.00000890
mol	pip	3	118660001	118670000	0.00010584
mol	pip	3	118670001	118680000	0.00011230
mol	pip	3	118680001	118690000	0.00025985
mol	pip	3	118690001	118700000	0.00020860
mol	pip	3	118700001	118710000	0.00020398
mol	pip	3	118710001	118720000	0.00039684
mol	pip	3	118720001	118730000	0.00011593
mol	pip	3	118730001	118740000	0.00014081
mol	pip	3	118740001	118750000	0.00025970
mol	pip	3	118750001	118760000	0.00000000
mol	pip	3	118760001	118770000	0.00003142
mol	pip	3	118770001	118780000	-0.00000288
mol	pip	3	118780001	118790000	0.00001327
mol	pip	3	118790001	118800000	0.00002556
mol	pip	3	118800001	118810000	-0.00004852
mol	pip	3	118810001	118820000	-0.00002693
mol	pip	3	118820001	118830000	-0.00000446
mol	pip	3	118830001	118840000	0.00001406
mol	pip	3	118840001	118850000	0.00000000
mol	pip	3	118850001	118860000	0.00011815
mol	pip	3	118860001	118870000	0.00020556
mol	pip	3	118870001	118880000	0.00072464
mol	pip	3	118880001	118890000	NA
mol	pip	3	118890001	118900000	0.00041580
mol	pip	3	118900001	118910000	0.00000000
mol	pip	3	118910001	118920000	0.00013369
mol	pip	3	118920001	118930000	0.00009881
mol	pip	3	118930001	118940000	0.00001187
mol	pip	3	118940001	118950000	0.00000067
mol	pip	3	118950001	118960000	0.00002862
mol	pip	3	118960001	118970000	0.00021250
mol	pip	3	118970001	118980000	0.00009785
mol	pip	3	118980001	118990000	-0.00003973
mol	pip	3	118990001	119000000	0.00000000
mol	pip	3	119000001	119010000	-0.00001505
mol	pip	3	119010001	119020000	0.00005115
mol	pip	3	119020001	119030000	0.00000000
mol	pip	3	119030001	119040000	0.00006489
mol	pip	3	119040001	119050000	NA
mol	pip	3	119050001	119060000	0.00028517
mol	pip	3	119060001	119070000	0.00000000
mol	pip	3	119070001	119080000	0.00023211
mol	pip	3	119080001	119090000	-0.00000557
mol	pip	3	119090001	119100000	0.00015840
mol	pip	3	119100001	119110000	0.00025717
mol	pip	3	119110001	119120000	0.00007589
mol	pip	3	119120001	119130000	0.00018642
mol	pip	3	119130001	119140000	NA
mol	pip	3	119140001	119150000	0.00007152
mol	pip	3	119150001	119160000	0.00036908
mol	pip	3	119160001	119170000	-0.00001243
mol	pip	3	119170001	119180000	0.00014890
mol	pip	3	119180001	119190000	0.00030239
mol	pip	3	119190001	119200000	0.00000000
mol	pip	3	119200001	119210000	0.00000000
mol	pip	3	119210001	119220000	0.00000725
mol	pip	3	119220001	119230000	0.00009807
mol	pip	3	119230001	119240000	NA
mol	pip	3	119240001	119250000	NA
mol	pip	3	119250001	119260000	NA
mol	pip	3	119260001	119270000	NA
mol	pip	3	119270001	119280000	0.00028201
mol	pip	3	119280001	119290000	NA
mol	pip	3	119290001	119300000	0.00043847
mol	pip	3	119300001	119310000	0.00001081
mol	pip	3	119310001	119320000	0.00001783
mol	pip	3	119320001	119330000	-0.00001845
mol	pip	3	119330001	119340000	0.00011977
mol	pip	3	119340001	119350000	0.00021968
mol	pip	3	119350001	119360000	0.00008663
mol	pip	3	119360001	119370000	0.00010349
mol	pip	3	119370001	119380000	0.00003611
mol	pip	3	119380001	119390000	0.00012397
mol	pip	3	119390001	119400000	0.00028709
mol	pip	3	119400001	119410000	0.00000000
mol	pip	3	119410001	119420000	0.00021466
mol	pip	3	119420001	119430000	NA
mol	pip	3	119430001	119440000	0.00004928
mol	pip	3	119440001	119450000	0.00011236
mol	pip	3	119450001	119460000	-0.00000639
mol	pip	3	119460001	119470000	0.00051548
mol	pip	3	119470001	119480000	0.00008211
mol	pip	3	119480001	119490000	0.00000000
mol	pip	3	119490001	119500000	0.00043618
mol	pip	3	119500001	119510000	0.00008902
mol	pip	3	119510001	119520000	0.00000000
mol	pip	3	119520001	119530000	NA
mol	pip	3	119530001	119540000	-0.00000000
mol	pip	3	119540001	119550000	-0.00000000
mol	pip	3	119550001	119560000	0.00049742
mol	pip	3	119560001	119570000	0.00043687
mol	pip	3	119570001	119580000	0.00000000
mol	pip	3	119580001	119590000	0.00004780
mol	pip	3	119590001	119600000	0.00001694
mol	pip	3	119600001	119610000	0.00007846
mol	pip	3	119610001	119620000	0.00078294
mol	pip	3	119620001	119630000	NA
mol	pip	3	119630001	119640000	0.00001502
mol	pip	3	119640001	119650000	0.00031928
mol	pip	3	119650001	119660000	0.00099589
mol	pip	3	119660001	119670000	0.00033942
mol	pip	3	119670001	119680000	0.00000000
mol	pip	3	119680001	119690000	0.00008287
mol	pip	3	119690001	119700000	0.00058931
mol	pip	3	119700001	119710000	0.00021082
mol	pip	3	119710001	119720000	0.00000000
mol	pip	3	119720001	119730000	-0.00001259
mol	pip	3	119730001	119740000	0.00094226
mol	pip	3	119740001	119750000	0.00014116
mol	pip	3	119750001	119760000	0.00009713
mol	pip	3	119760001	119770000	NA
mol	pip	3	119770001	119780000	0.00010283
mol	pip	3	119780001	119790000	0.00030527
mol	pip	3	119790001	119800000	0.00001763
mol	pip	3	119800001	119810000	0.00060224
mol	pip	3	119810001	119820000	0.00023005
mol	pip	3	119820001	119830000	0.00027079
mol	pip	3	119830001	119840000	0.00000000
mol	pip	3	119840001	119850000	0.00012614
mol	pip	3	119850001	119860000	0.00035612
mol	pip	3	119860001	119870000	0.00046490
mol	pip	3	119870001	119880000	0.00001148
mol	pip	3	119880001	119890000	0.00000000
mol	pip	3	119890001	119900000	0.00066428
mol	pip	3	119900001	119910000	0.00009037
mol	pip	3	119910001	119920000	0.00000000
mol	pip	3	119920001	119930000	0.00045009
mol	pip	3	119930001	119940000	0.00000000
mol	pip	3	119940001	119950000	0.00000000
mol	pip	3	119950001	119960000	0.00019810
mol	pip	3	119960001	119970000	0.00007399
mol	pip	3	119970001	119980000	0.00012572
mol	pip	3	119980001	119990000	0.00002801
mol	pip	3	119990001	120000000	0.00002003
mol	pip	3	120000001	120010000	0.00019683
mol	pip	3	120010001	120020000	0.00031928
mol	pip	3	120020001	120030000	0.00042307
mol	pip	3	120030001	120040000	0.00002534
mol	pip	3	120040001	120050000	0.00000000
mol	pip	3	120050001	120060000	0.00008988
mol	pip	3	120060001	120070000	0.00017182
mol	pip	3	120070001	120080000	-0.00003122
mol	pip	3	120080001	120090000	0.00005869
mol	pip	3	120090001	120100000	0.00000000
mol	pip	3	120100001	120110000	0.00002499
mol	pip	3	120110001	120120000	NA
mol	pip	3	120120001	120130000	NA
mol	pip	3	120130001	120140000	0.00023398
mol	pip	3	120140001	120150000	0.00039948
mol	pip	3	120150001	120160000	0.00010373
mol	pip	3	120160001	120170000	0.00001584
mol	pip	3	120170001	120180000	0.00031150
mol	pip	3	120180001	120190000	0.00024678
mol	pip	3	120190001	120200000	0.00004859
mol	pip	3	120200001	120210000	0.00002329
mol	pip	3	120210001	120220000	NA
mol	pip	3	120220001	120230000	0.00019029
mol	pip	3	120230001	120240000	0.00000000
mol	pip	3	120240001	120250000	0.00010014
mol	pip	3	120250001	120260000	NA
mol	pip	3	120260001	120270000	0.00005119
mol	pip	3	120270001	120280000	0.00034982
mol	pip	3	120280001	120290000	-0.00000000
mol	pip	3	120290001	120300000	0.00010245
mol	pip	3	120300001	120310000	0.00000000
mol	pip	3	120310001	120320000	0.00004893
mol	pip	3	120320001	120330000	0.00014065
mol	pip	3	120330001	120340000	0.00009653
mol	pip	3	120340001	120350000	0.00039820
mol	pip	3	120350001	120360000	0.00033544
mol	pip	3	120360001	120370000	0.00001727
mol	pip	3	120370001	120380000	0.00008029
mol	pip	3	120380001	120390000	0.00002549
mol	pip	3	120390001	120400000	0.00011442
mol	pip	3	120400001	120410000	0.00000000
mol	pip	3	120410001	120420000	0.00033692
mol	pip	3	120420001	120430000	0.00001890
mol	pip	3	120430001	120440000	0.00028952
mol	pip	3	120440001	120450000	0.00001590
mol	pip	3	120450001	120460000	0.00001167
mol	pip	3	120460001	120470000	0.00025142
mol	pip	3	120470001	120480000	0.00040946
mol	pip	3	120480001	120490000	0.00006083
mol	pip	3	120490001	120500000	0.00000000
mol	pip	3	120500001	120510000	0.00022940
mol	pip	3	120510001	120520000	0.00022184
mol	pip	3	120520001	120530000	0.00030967
mol	pip	3	120530001	120540000	0.00007507
mol	pip	3	120540001	120550000	0.00006588
mol	pip	3	120550001	120560000	0.00012908
mol	pip	3	120560001	120570000	-0.00002278
mol	pip	3	120570001	120580000	0.00006668
mol	pip	3	120580001	120590000	0.00011648
mol	pip	3	120590001	120600000	0.00005557
mol	pip	3	120600001	120610000	0.00033195
mol	pip	3	120610001	120620000	0.00042437
mol	pip	3	120620001	120630000	0.00000000
mol	pip	3	120630001	120640000	0.00031113
mol	pip	3	120640001	120650000	0.00000000
mol	pip	3	120650001	120660000	0.00009837
mol	pip	3	120660001	120670000	0.00014716
mol	pip	3	120670001	120680000	0.00005139
mol	pip	3	120680001	120690000	0.00010526
mol	pip	3	120690001	120700000	0.00005390
mol	pip	3	120700001	120710000	0.00016534
mol	pip	3	120710001	120720000	0.00021343
mol	pip	3	120720001	120730000	0.00008738
mol	pip	3	120730001	120740000	0.00023941
mol	pip	3	120740001	120750000	-0.00003469
mol	pip	3	120750001	120760000	0.00007086
mol	pip	3	120760001	120770000	0.00000000
mol	pip	3	120770001	120780000	NA
mol	pip	3	120780001	120790000	0.00024975
mol	pip	3	120790001	120800000	0.00008468
mol	pip	3	120800001	120810000	0.00000000
mol	pip	3	120810001	120820000	0.00000000
mol	pip	3	120820001	120830000	0.00022055
mol	pip	3	120830001	120840000	0.00001870
mol	pip	3	120840001	120850000	0.00019626
mol	pip	3	120850001	120860000	0.00000574
mol	pip	3	120860001	120870000	NA
mol	pip	3	120870001	120880000	0.00000631
mol	pip	3	120880001	120890000	0.00000000
mol	pip	3	120890001	120900000	NA
mol	pip	3	120900001	120910000	0.00000716
mol	pip	3	120910001	120920000	-0.00000823
mol	pip	3	120920001	120930000	NA
mol	pip	3	120930001	120940000	0.00000000
mol	pip	3	120940001	120950000	-0.00000528
mol	pip	3	120950001	120960000	0.00015631
mol	pip	3	120960001	120970000	0.00001418
mol	pip	3	120970001	120980000	0.00014122
mol	pip	3	120980001	120990000	0.00007804
mol	pip	3	120990001	121000000	0.00004514
mol	pip	3	121000001	121010000	-0.00000000
mol	pip	3	121010001	121020000	0.00003053
mol	pip	3	121020001	121030000	0.00007935
mol	pip	3	121030001	121040000	-0.00007214
mol	pip	3	121040001	121050000	0.00005661
mol	pip	3	121050001	121060000	0.00008768
mol	pip	3	121060001	121070000	0.00012799
mol	pip	3	121070001	121080000	0.00013021
mol	pip	3	121080001	121090000	0.00064881
mol	pip	3	121090001	121100000	0.00004348
mol	pip	3	121100001	121110000	0.00000000
mol	pip	3	121110001	121120000	0.00000290
mol	pip	3	121120001	121130000	0.00015188
mol	pip	3	121130001	121140000	0.00000000
mol	pip	3	121140001	121150000	0.00002459
mol	pip	3	121150001	121160000	-0.00000611
mol	pip	3	121160001	121170000	0.00012011
mol	pip	3	121170001	121180000	NA
mol	pip	3	121180001	121190000	0.00000000
mol	pip	3	121190001	121200000	0.00003045
mol	pip	3	121200001	121210000	0.00002142
mol	pip	3	121210001	121220000	0.00002766
mol	pip	3	121220001	121230000	-0.00001677
mol	pip	3	121230001	121240000	0.00000000
mol	pip	3	121240001	121250000	0.00001502
mol	pip	3	121250001	121260000	0.00000000
mol	pip	3	121260001	121270000	0.00010858
mol	pip	3	121270001	121280000	0.00000000
mol	pip	3	121280001	121290000	0.00000000
mol	pip	3	121290001	121300000	0.00052804
mol	pip	3	121300001	121310000	0.00017723
mol	pip	3	121310001	121320000	0.00013643
mol	pip	3	121320001	121330000	0.00038952
mol	pip	3	121330001	121340000	0.00068436
mol	pip	3	121340001	121350000	0.00173616
mol	pip	3	121350001	121360000	0.00016339
mol	pip	3	121360001	121370000	0.00000000
mol	pip	3	121370001	121380000	0.00007774
mol	pip	3	121380001	121390000	0.00000258
mol	pip	3	121390001	121400000	0.00000882
mol	pip	3	121400001	121410000	0.00009850
mol	pip	3	121410001	121420000	0.00000000
mol	pip	3	121420001	121430000	0.00016927
mol	pip	3	121430001	121440000	0.00000000
mol	pip	3	121440001	121450000	-0.00003176
mol	pip	3	121450001	121460000	0.00000000
mol	pip	3	121460001	121470000	0.00035388
mol	pip	3	121470001	121480000	NA
mol	pip	3	121480001	121490000	0.00000000
mol	pip	3	121490001	121500000	0.00028750
mol	pip	3	121500001	121510000	0.00000000
mol	pip	3	121510001	121520000	0.00020144
mol	pip	3	121520001	121530000	0.00000000
mol	pip	3	121530001	121540000	0.00000078
mol	pip	3	121540001	121550000	0.00000000
