pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
1	3.0	3	165190001	165200000	0.0075318735241551	2819	127522	16930980	1178276
2	3.0	3	165190001	165200000	0.0074105982506607	2819	48720	6574368	495684
2	3.0	3	165200001	165210000	0.0066136457469958	2141	34088	5154192	215436
1	2.0	3	165200001	165210000	0.0058517467625154	2141	394190	67362792	3906816
1	3.0	3	165200001	165210000	0.0067212961454694	2141	89126	13260240	493544
2	3.0	3	165210001	165220000	NA	0	NA	NA	NA
1	3.0	3	165210001	165220000	NA	0	NA	NA	NA
1	2.0	3	165210001	165220000	NA	0	NA	NA	NA
1	2.0	3	165220001	165230000	NA	0	NA	NA	NA
1	3.0	3	165220001	165230000	NA	0	NA	NA	NA
2	3.0	3	165220001	165230000	NA	0	NA	NA	NA
1	2.0	3	165230001	165240000	NA	0	NA	NA	NA
1	3.0	3	165230001	165240000	NA	0	NA	NA	NA
2	3.0	3	165230001	165240000	NA	0	NA	NA	NA
1	3.0	3	165240001	165250000	NA	0	NA	NA	NA
2	3.0	3	165240001	165250000	NA	0	NA	NA	NA
1	2.0	3	165240001	165250000	NA	0	NA	NA	NA
1	2.0	3	165250001	165260000	0.0113995365014023	2199	783228	68707004	4493308
1	3.0	3	165250001	165260000	0.0115692979580847	2199	155724	13460108	666268
2	3.0	3	165250001	165260000	0.0118228188287559	2199	62082	5251032	264060
1	2.0	3	165260001	165270000	0.0103287878731521	1345	433188	41939868	2832492
1	3.0	3	165260001	165270000	0.0105748855047763	1345	85674	8101648	538632
2	3.0	3	165260001	165270000	0.0100426938228485	1345	31652	3151744	221516
1	2.0	3	165270001	165280000	0.0118826373834471	2365	863420	72662320	6063800
1	3.0	3	165270001	165280000	0.0122052978144291	2365	174006	14256596	936164
2	3.0	3	165270001	165280000	0.0116980209727285	2365	64898	5547776	383644
2	3.0	3	165280001	165290000	0.0163584523052946	4152	162986	9963412	449804
1	3.0	3	165280001	165290000	0.016461551109362	4152	421296	25592728	1079720
1	2.0	3	165280001	165290000	0.0151161731449125	4152	1981962	131115328	7096448
1	2.0	3	165290001	165300000	0.0090924006503647	2769	766532	84304688	7869784
1	3.0	3	165290001	165300000	0.0090084172738484	2769	149220	16564508	1223548
2	3.0	3	165290001	165300000	0.0094518369561232	2769	60840	6436844	507808
1	3.0	3	165300001	165310000	0.0093766794700623	2105	117734	12556044	966476
2	3.0	3	165300001	165310000	0.0096865103457328	2105	47226	4875440	403900
1	2.0	3	165300001	165310000	0.0097530294999376	2105	631064	64704408	5366832
1	2.0	3	165310001	165320000	0.0087661328722592	1835	498176	56829620	4253860
1	3.0	3	165310001	165320000	0.0092462029724913	1835	102214	11054700	733340
2	3.0	3	165310001	165320000	0.0094373541975237	1835	40422	4283192	318988
1	2.0	3	165320001	165330000	0.014462202974461	4200	1916082	132488944	7320656
1	3.0	3	165320001	165330000	0.0151253873046265	4200	390178	25796232	1184568
2	3.0	3	165320001	165330000	0.0152209360597487	4200	153200	10065084	468516
1	2.0	3	165330001	165340000	0.0141413485167519	5308	2401280	169805588	6887116
1	3.0	3	165330001	165340000	0.015253823753054	5308	504406	33067512	1031080
2	3.0	3	165330001	165340000	0.0153744768674224	5308	198304	12898260	414204
2	3.0	3	165340001	165350000	0.0165448554138194	2894	113612	6866908	391244
1	2.0	3	165340001	165350000	0.0154006192338747	2894	1387114	90068716	6266756
1	3.0	3	165340001	165350000	0.0161879850820808	2894	287188	17740812	850244
1	2.0	3	165350001	165360000	0.0198901266133244	3436	2153940	108291920	6085648
1	3.0	3	165350001	165360000	0.020699302077396	3436	436952	21109504	963360
2	3.0	3	165350001	165360000	0.0204122821906096	3436	167888	8224852	392636
1	2.0	3	165360001	165370000	0.0188491413472096	1254	743356	39437128	2306024
1	3.0	3	165360001	165370000	0.0192872729150796	1254	149378	7744900	310796
2	3.0	3	165360001	165370000	0.0192403608159433	1254	57710	2999424	145608
1	2.0	3	165370001	165380000	0.0216753352958041	2831	1908798	88063136	6175192
1	3.0	3	165370001	165380000	0.0214287631876521	2831	370366	17283592	902752
2	3.0	3	165370001	165380000	0.0207663039414765	2831	139982	6740824	359324
1	2.0	3	165380001	165390000	0.0	8	0	203496	62808
1	3.0	3	165380001	165390000	0.0	8	0	45100	6292
2	3.0	3	165380001	165390000	0.0	8	0	17468	2596
1	2.0	3	165390001	165400000	0.0181520807735523	1599	913532	50326572	2900940
1	3.0	3	165390001	165400000	0.0187130418436417	1599	184760	9873328	398648
2	3.0	3	165390001	165400000	0.0186877484059205	1599	71582	3830424	179868
1	3.0	3	165400001	165410000	0.0191374589390909	2148	252030	13169460	629292
2	3.0	3	165400001	165410000	0.0197903652066961	2148	101692	5138460	248724
1	2.0	3	165400001	165410000	0.0187447849121854	2148	1252986	66844512	4658112
1	3.0	3	165410001	165420000	0.0051520786496343	2838	87496	16982660	1248652
2	3.0	3	165410001	165420000	0.0052042154751194	2838	34360	6602340	515364
1	2.0	3	165410001	165420000	0.0050444959148978	2838	439832	87190476	7280868
1	3.0	3	165420001	165430000	0.0086127385426758	2392	124532	14459048	907160
2	3.0	3	165420001	165430000	0.0083220709935334	2392	46922	5638260	360876
1	2.0	3	165420001	165430000	0.0080660329205963	2392	601772	74605696	5019200
1	3.0	3	165430001	165440000	0.0101159090610248	1996	123092	12168160	654144
2	3.0	3	165430001	165440000	0.0096920790373194	1996	45674	4712508	293460
1	2.0	3	165430001	165440000	0.009428229484204	1996	581636	61690904	4751944
1	2.0	3	165440001	165450000	0.0076509803253872	1041	237264	31010928	3641880
1	3.0	3	165440001	165450000	0.0074082334128583	1041	46106	6223616	463768
2	3.0	3	165440001	165450000	0.006781860344409	1041	16202	2389020	221808
1	2.0	3	165450001	165460000	0.0062157074352788	1542	286918	46160152	5169944
1	3.0	3	165450001	165460000	0.0058996473117583	1542	52478	8895108	1010700
2	3.0	3	165450001	165460000	0.0056451537701188	1542	19372	3431616	435720
1	3.0	3	165460001	165470000	0.0102444892420844	1221	75862	7405152	438552
2	3.0	3	165460001	165470000	0.0103770679216173	1221	29918	2883088	179180
1	2.0	3	165460001	165470000	0.0096867706669942	1221	370642	38262700	2381948
1	2.0	3	165470001	165480000	0.0152100542147259	2795	1319010	86719612	6320348
1	3.0	3	165470001	165480000	0.0164744397470471	2795	279792	16983400	971680
2	3.0	3	165470001	165480000	0.0162128157930676	2795	107316	6619208	390652
1	2.0	3	165480001	165490000	0.0021598472248008	1139	71800	33243092	4671940
1	3.0	3	165480001	165490000	0.0026612757081633	1139	17740	6665976	650960
2	3.0	3	165480001	165490000	0.0025781708024329	1139	6526	2531252	325360
2	3.0	3	165490001	165500000	0.0095481552749185	1875	41602	4357072	345428
1	2.0	3	165490001	165500000	0.009270081829811	1875	530776	57256884	5158116
1	3.0	3	165490001	165500000	0.0100755721000166	1875	113864	11300996	744004
2	3.0	3	165500001	165510000	0.0077338451156995	1153	20584	2661548	230176
1	2.0	3	165500001	165510000	0.0068343124170072	1153	242310	35454920	2926144
1	3.0	3	165500001	165510000	0.0080125570530892	1153	55172	6885692	521180
1	2.0	3	165510001	165520000	0.0124081299410114	849	310642	25035360	3226152
1	3.0	3	165510001	165520000	0.0132914693358867	849	65852	4954456	499520
2	3.0	3	165510001	165520000	0.013583688298672	849	26022	1915680	213612
2	3.0	3	165520001	165530000	0.0055068654180588	1926	23648	4294276	536132
1	3.0	3	165520001	165530000	0.0053690180067153	1926	59228	11031440	1341184
1	2.0	3	165520001	165530000	0.0049205785279904	1926	282376	57386748	6725940
1	2.0	3	165530001	165540000	0.0055565212677394	1051	174660	31433336	3552352
2	3.0	3	165530001	165540000	0.0058446211863112	1051	13930	2383388	252520
1	3.0	3	165530001	165540000	0.005837624178385	1051	36012	6168948	582676
2	3.0	3	165540001	165550000	0.0084704424870295	1491	28826	3403128	336300
1	3.0	3	165540001	165550000	0.0090183011531763	1491	78814	8739340	838844
1	2.0	3	165540001	165550000	0.0091489532922424	1491	407916	44586084	5046324
2	3.0	3	165550001	165560000	0.0095297832064523	2912	66030	6928804	374492
1	2.0	3	165550001	165560000	0.0096702352797991	2912	883540	91366960	5567696
1	3.0	3	165550001	165560000	0.0100303197070954	2912	179780	17923656	783032
1	3.0	3	165560001	165570000	0.0075521295295844	1923	84294	11161620	1191732
2	3.0	3	165560001	165570000	0.007570669200608	1923	33048	4365268	457616
1	2.0	3	165560001	165570000	0.0074781118181913	1923	428734	57331852	6680972
2	3.0	3	165570001	165580000	0.0057168630269414	2158	27936	4886596	525668
1	2.0	3	165570001	165580000	0.0054001595784376	2158	349068	64640312	7195192
1	3.0	3	165570001	165580000	0.0057088186921085	2158	71282	12486296	1376696
2	3.0	3	165580001	165590000	0.0039183590853788	822	7124	1818108	243468
1	3.0	3	165580001	165590000	0.0042210452328979	822	20010	4740532	539996
1	2.0	3	165580001	165590000	0.0036384608327757	822	87730	24111844	3250892
2	3.0	3	165590001	165600000	0.0077391866128253	1437	25444	3287684	316312
1	3.0	3	165590001	165600000	0.0081376450466446	1437	68856	8461416	769872
1	2.0	3	165590001	165600000	0.0081804897400129	1437	351138	42923836	4911020
1	2.0	3	165600001	165610000	0.0106026924557699	1330	424436	40030964	4242076
1	3.0	3	165600001	165610000	0.0122051894021439	1330	95568	7830112	713808
2	3.0	3	165600001	165610000	0.012597006214707	1330	38334	3043104	292536
1	2.0	3	165610001	165620000	0.017268337661878	665	351334	20345560	1790960
1	3.0	3	165610001	165620000	0.0187623004592171	665	73788	3932780	339180
2	3.0	3	165610001	165620000	0.0188500029885577	665	29014	1539204	128616
1	2.0	3	165620001	165630000	0.0059406265564089	1759	315656	53135136	5418456
1	3.0	3	165620001	165630000	0.0062745047339219	1759	66004	10519396	780420
2	3.0	3	165620001	165630000	0.0061799563987489	1759	25150	4069608	341964
1	3.0	3	165630001	165640000	0.0062135961493856	1408	51756	8329476	715516
2	3.0	3	165630001	165640000	0.0063714744255041	1408	20136	3160336	370928
1	2.0	3	165630001	165640000	0.0060091398101144	1408	253136	42125164	4744340
1	3.0	3	165640001	165650000	0.0090413589545261	2704	145086	16046924	1323572
2	3.0	3	165640001	165650000	0.0093110230248528	2704	57700	6196956	584676
1	2.0	3	165640001	165650000	0.0081717129209175	2704	670702	82076060	7934692
1	3.0	3	165650001	165660000	0.0067492350136821	1280	48066	7121696	1101024
2	3.0	3	165650001	165660000	0.0069840556272367	1280	19140	2740528	469712
1	2.0	3	165650001	165660000	0.0073135607353641	1280	273996	37464104	5144536
1	2.0	3	165660001	165670000	0.0253066120524282	2337	1813594	71664828	6129228
1	3.0	3	165660001	165670000	0.027187185065495	2337	382750	14078324	934564
2	3.0	3	165660001	165670000	0.0266095567971238	2337	145720	5476228	384968
1	2.0	3	165670001	165680000	0.013629590018985	1492	620074	45494692	4171004
1	3.0	3	165670001	165680000	0.0145079764667901	1492	126188	8697836	886772
2	3.0	3	165670001	165680000	0.0141996379101225	1492	47906	3373748	368188
2	3.0	3	165680001	165690000	0.0131374243733794	724	21584	1642940	172852
1	2.0	3	165680001	165690000	0.0131780215675024	724	283334	21500496	2600016
1	3.0	3	165680001	165690000	0.0128655178174914	724	55136	4285564	365412
1	3.0	3	165690001	165700000	0.0115583344656857	1377	94248	8154116	691732
1	2.0	3	165690001	165700000	0.0104221995735962	1377	429164	41177872	4659704
2	3.0	3	165690001	165700000	0.0111161965348661	1377	34780	3128768	324748
1	2.0	3	165700001	165710000	0.0094641625044665	1574	451114	47665496	4729816
1	3.0	3	165700001	165710000	0.0090944432814842	1574	85152	9363080	748296
2	3.0	3	165700001	165710000	0.0082320917701302	1574	29638	3600300	347292
1	2.0	3	165710001	165720000	0.005872704648073	1204	206392	35144284	4934468
1	3.0	3	165710001	165720000	0.0057002821989451	1204	40092	7033336	701160
2	3.0	3	165710001	165720000	0.0051285602851873	1204	14070	2743460	276172
2	3.0	3	165720001	165730000	0.0056713773188659	483	6222	1097088	114276
1	3.0	3	165720001	165730000	0.0060722409606332	483	17074	2811812	290980
1	2.0	3	165720001	165730000	0.0053080052803293	483	73648	13874892	2203212
1	2.0	3	165730001	165740000	0.0087182637764726	631	166826	19135232	1869496
1	3.0	3	165730001	165740000	0.0088753337091438	631	33378	3760760	292784
2	3.0	3	165730001	165740000	0.0090586449093859	631	13150	1451652	130896
1	2.0	3	165740001	165750000	NA	0	NA	NA	NA
1	3.0	3	165740001	165750000	NA	0	NA	NA	NA
2	3.0	3	165740001	165750000	NA	0	NA	NA	NA
1	3.0	3	165750001	165760000	0.0105492086182447	1391	88320	8372192	563592
1	2.0	3	165750001	165760000	0.0099342649492955	1391	423104	42590368	3713240
2	3.0	3	165750001	165760000	0.0110914122632534	1391	35910	3237640	250988
1	3.0	3	165760001	165770000	0.0053749888731657	855	25844	4808196	684324
2	3.0	3	165760001	165770000	0.00545193749782	855	10004	1834944	309396
1	2.0	3	165760001	165770000	0.0051224779239005	855	125502	24500252	3960988
1	2.0	3	165770001	165780000	0.0099244993699685	1565	461860	46537360	5558360
1	3.0	3	165770001	165780000	0.0101655536180647	1565	91830	9033448	1020112
2	3.0	3	165770001	165780000	0.0099146457490571	1565	34764	3506328	418692
1	3.0	3	165780001	165790000	0.0082227358952339	786	37764	4592632	456632
1	2.0	3	165780001	165790000	0.0076667040586986	786	175784	22928236	3236132
2	3.0	3	165780001	165790000	0.0087084934465127	786	15356	1763336	207952
2	3.0	3	165790001	165800000	0.0060486584936658	1113	14918	2466332	325072
1	2.0	3	165790001	165800000	0.0052940493492534	1113	170896	32280772	4768772
1	3.0	3	165790001	165800000	0.0057971538749872	1113	37180	6413492	736420
2	3.0	3	165800001	165810000	0.0055077755774628	481	6130	1112972	93376
1	2.0	3	165800001	165810000	0.0051414765201048	481	74804	14549128	1462400
1	3.0	3	165800001	165810000	0.006098580611516	481	17214	2822624	267320
1	2.0	3	165810001	165820000	0.0131473006690944	1545	619066	47086928	4343032
2	3.0	3	165810001	165820000	0.014640912991401	1545	52414	3579968	294892
1	3.0	3	165810001	165820000	0.014364916848121	1545	132866	9249340	675740
1	3.0	3	165820001	165830000	0.016035100511089	293	27622	1722596	159636
2	3.0	3	165820001	165830000	0.017988226106806	293	11978	665880	68964
1	2.0	3	165820001	165830000	0.013984044378998	293	125316	8961356	792028
1	2.0	3	165830001	165840000	0.0066483271639596	863	172170	25896740	2830804
1	3.0	3	165830001	165840000	0.0077121550938451	863	38654	5012088	531824
2	3.0	3	165830001	165840000	0.008013864502613	863	15500	1934148	230256
1	2.0	3	165840001	165850000	0.005421566644186	831	133574	24637528	3024800
1	3.0	3	165840001	165850000	0.0058999310708348	831	29102	4932600	405744
2	3.0	3	165840001	165850000	0.004978730630791	831	9616	1931416	152732
1	2.0	3	165850001	165860000	0.002500216383794	438	33046	13217256	1362888
1	3.0	3	165850001	165860000	0.0021763114087315	438	5768	2650356	163356
2	3.0	3	165850001	165860000	0.0023705968394628	438	2444	1030964	67540
1	3.0	3	165860001	165870000	0.0063795360458239	1033	38402	6019560	616432
2	3.0	3	165860001	165870000	0.0067734398796589	1033	15922	2350652	240112
1	2.0	3	165860001	165870000	0.0061174717898272	1033	186392	30468796	3917708
1	2.0	3	165870001	165880000	0.0055130284425674	1102	175590	31850008	4833368
1	3.0	3	165870001	165880000	0.0060359371776519	1102	38152	6320808	758440
2	3.0	3	165870001	165880000	0.0063681966514972	1102	15432	2423292	340524
1	2.0	3	165880001	165890000	0.0088788699288594	1661	440236	49582436	5708932
1	3.0	3	165880001	165890000	0.0089287357186638	1661	87344	9782348	887916
2	3.0	3	165880001	165890000	0.0092821251156094	1661	35046	3775644	390144
2	3.0	3	165890001	165900000	0.0137683545504774	651	19736	1433432	199276
1	3.0	3	165890001	165900000	0.0133628863493025	651	50088	3748292	433732
1	2.0	3	165890001	165900000	0.0122239045766126	651	229378	18764708	2905780
1	2.0	3	165900001	165910000	0.0054124340708533	1268	202228	37363596	4845588
1	3.0	3	165900001	165910000	0.0052260684451026	1268	39210	7502772	642860
2	3.0	3	165900001	165910000	0.0054572509683752	1268	16078	2946172	233972
1	2.0	3	165910001	165920000	0.0086854119651943	968	249612	28739224	3483560
1	3.0	3	165910001	165920000	0.0092719007238709	968	52890	5704332	514100
2	3.0	3	165910001	165920000	0.0096409747717344	968	21460	2225916	201828
2	3.0	3	165920001	165930000	0.0079390753983809	1887	33376	4204016	528580
1	2.0	3	165920001	165930000	0.0064649623592678	1887	357366	55277352	7537104
1	3.0	3	165920001	165930000	0.007466168323494	1887	81486	10914032	1208056
1	2.0	3	165930001	165940000	0.0063538502281066	1417	267372	42080312	5088784
1	3.0	3	165930001	165940000	0.0069950769460924	1417	56858	8128288	974520
2	3.0	3	165930001	165940000	0.0073642709099587	1417	23266	3159308	394528
2	3.0	3	165940001	165950000	0.0068041596497568	684	10618	1560516	154956
1	2.0	3	165940001	165950000	0.0062347517279185	684	128154	20554788	2214204
1	3.0	3	165940001	165950000	0.0068953607481527	684	28030	4065052	328964
1	3.0	3	165950001	165960000	0.0093722981151651	1275	71544	7633560	557040
2	3.0	3	165950001	165960000	0.0095386578914574	1275	27862	2920956	276744
1	2.0	3	165950001	165960000	0.0080387438194484	1275	303442	37747440	4694760
1	2.0	3	165960001	165970000	0.0074996645887161	712	159424	21257484	2443572
1	3.0	3	165960001	165970000	0.0085196330004245	712	35074	4116844	457044
2	3.0	3	165960001	165970000	0.0085325542901886	712	13774	1614288	171408
1	2.0	3	165970001	165980000	0.0082577298942469	898	223826	27105028	2787596
1	3.0	3	165970001	165980000	0.0085485155527397	898	45768	5353912	414840
2	3.0	3	165970001	165980000	0.0087486545345315	898	18174	2077348	174836
2	3.0	3	165980001	165990000	0.0050123183479468	1249	13802	2753616	378876
1	3.0	3	165980001	165990000	0.0053582431734788	1249	38610	7205720	817856
1	2.0	3	165980001	165990000	0.005222855395894	1249	191476	36661172	4915540
1	2.0	3	165990001	166000000	0.0165129839580974	653	315340	19096488	2640576
1	3.0	3	165990001	166000000	0.0166013048347975	653	62668	3774884	419988
2	3.0	3	165990001	166000000	0.0164851607707856	653	24238	1470292	167432
1	2.0	3	166000001	166010000	0.0072681567768675	247	50714	6977560	1244576
1	3.0	3	166000001	166010000	0.0085758143908282	247	12112	1412344	174384
2	3.0	3	166000001	166010000	0.0080114341595516	247	4260	531740	87736
1	3.0	3	166010001	166020000	0.009126163863404	862	46040	5044836	492652
2	3.0	3	166010001	166020000	0.0094158327723088	862	18070	1919108	242788
1	2.0	3	166010001	166020000	0.0084267229252772	862	210866	25023488	3670768
1	3.0	3	166020001	166030000	0.0081953441775987	1089	52486	6404368	591368
2	3.0	3	166020001	166030000	0.008192540126064	1089	20172	2462240	268972
1	2.0	3	166020001	166030000	0.0084349003795565	1089	272410	32295580	3955052
1	2.0	3	166030001	166040000	0.0058239185306278	504	86442	14842584	1934568
1	3.0	3	166030001	166040000	0.0063938062720194	504	19404	3034812	202884
2	3.0	3	166030001	166040000	0.0060197497268435	504	7008	1164168	99864
