pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
2	2	174630001	174640000	0.0101916210835058	1040	62879	6169676	4888
3	2	174630001	174640000	0.012015238402206	1040	2684	223383	850
2	2	174640001	174650000	0.0078261706906608	2265	106387	13593749	9088
1	2	174640001	174650000	0.0084862996850936	2265	764358	90069645	21762
3	2	174640001	174650000	0.0087082611347397	2265	4312	495162	1402
1	2	174650001	174660000	0.0085397859503527	1309	439377	51450587	14822
2	2	174650001	174660000	0.0092730947248329	1309	70487	7601238	7694
3	2	174650001	174660000	0.0111049654754045	1309	3112	280235	1104
1	2	174660001	174670000	0.0049650583598405	1447	278124	56016260	19532
2	2	174660001	174670000	0.0044470733211273	1447	37524	8437909	8188
3	2	174660001	174670000	0.0052730289029488	1447	1656	314051	1004
3	2	174670001	174680000	0.0092520907004805	1325	2653	286746	970
1	2	174670001	174680000	0.0083757792618463	1325	434275	51848907	15806
2	2	174670001	174680000	0.0090723057848351	1325	71138	7841226	6358
2	2	174680001	174690000	0.0036815561128175	994	20097	5458833	8778
3	2	174680001	174690000	0.002869096234686	994	574	200063	1486
1	2	174680001	174690000	0.0031172280542331	994	118698	38078061	14782
1	2	174690001	174700000	0.015159816112768	1844	1122023	74012969	15382
3	2	174690001	174700000	0.0188975205261615	1844	7867	416298	484
2	2	174690001	174700000	0.0164253959019948	1844	180025	10960162	8460
2	2	174700001	174710000	0.0161191860361143	1154	112669	6989745	4098
1	2	174700001	174710000	0.016042922798666	1154	753729	46982025	7254
3	2	174700001	174710000	0.0188055574863109	1154	4870	258966	376
2	2	174710001	174720000	0.0145123496859931	2967	260253	17933209	10836
3	2	174710001	174720000	0.014611779963784	2967	9554	653856	1570
1	2	174710001	174720000	0.0137433698290676	2967	1643205	119563471	23102
3	2	174720001	174730000	0.0113071953974937	1859	4544	401868	1386
2	2	174720001	174730000	0.0117919325167376	1859	133039	11282205	6332
1	2	174720001	174730000	0.011405265419559	1859	840380	73683511	18894
3	2	174730001	174740000	0.0086657205833509	606	1148	132476	372
2	2	174730001	174740000	0.009491822963627	606	33761	3556851	3230
1	2	174730001	174740000	0.0103084304733658	606	244788	23746389	7158
3	2	174740001	174750000	0.004337806696489	838	768	177048	828
2	2	174740001	174750000	0.0041943304640252	838	19397	4624576	7212
1	2	174740001	174750000	0.0040814716801143	838	127603	31263968	15624
1	2	174750001	174760000	NA	0	NA	NA	NA
3	2	174750001	174760000	NA	0	NA	NA	NA
2	2	174750001	174760000	NA	0	NA	NA	NA
1	2	174760001	174770000	0.0062868328890786	578	141033	22433076	7576
2	2	174760001	174770000	0.0068651368829648	578	22242	3239848	4524
3	2	174760001	174770000	0.0071705615853459	578	880	122724	540
3	2	174770001	174780000	0.0088599691909003	1471	2824	318737	1040
1	2	174770001	174780000	0.0076260683568796	1471	442431	58015609	15978
2	2	174770001	174780000	0.0078213033252116	1471	69417	8875375	5496
1	2	174780001	174790000	0.0066217781035499	927	229047	34589954	17304
2	2	174780001	174790000	0.0067574549734967	927	35443	5245022	6762
3	2	174780001	174790000	0.0057491860787926	927	1139	198115	788
1	2	174790001	174800000	0.0075998396210582	944	272019	35792729	15478
2	2	174790001	174800000	0.0077051243172398	944	39789	5163966	8572
3	2	174790001	174800000	0.0076700253101211	944	1594	207822	508
1	2	174800001	174810000	0.0042611279219232	615	96653	22682492	12380
2	2	174800001	174810000	0.005220271069693	615	17437	3340248	5822
3	2	174800001	174810000	0.0046947993688704	615	607	129292	634
1	2	174810001	174820000	0.0044921645827836	706	124846	27791947	7842
3	2	174810001	174820000	0.0039813491162206	706	596	149698	664
2	2	174810001	174820000	0.0050297424798996	706	21493	4273181	2514
3	2	174820001	174830000	0.0079585745988827	1981	3432	431233	1308
2	2	174820001	174830000	0.0074988344525937	1981	87322	11644743	10292
1	2	174820001	174830000	0.0074755440898904	1981	567907	75968651	29494
2	2	174830001	174840000	0.0075086906451206	1052	44930	5983733	7430
1	2	174830001	174840000	0.0072373801322055	1052	292610	40430376	15392
3	2	174830001	174840000	0.0079838585109669	1052	1654	207168	1864
2	2	174840001	174850000	0.0106189808106423	965	56744	5343639	8172
1	2	174840001	174850000	0.008734641284376	965	317720	36374705	16650
3	2	174840001	174850000	0.0119969173223901	965	2444	203719	992
1	2	174850001	174860000	0.0108005039657423	1651	690422	63924980	22316
2	2	174850001	174860000	0.012382332906529	1651	117865	9518804	10430
3	2	174850001	174860000	0.0127186940541987	1651	4561	358606	1158
1	2	174860001	174870000	0.0165379687313595	1058	683152	41308096	13000
2	2	174860001	174870000	0.0190114414986247	1058	116812	6144300	6180
3	2	174860001	174870000	0.0205605237943149	1058	4635	225432	956
3	2	174870001	174880000	0.0160614742391375	1604	5679	353579	842
1	2	174870001	174880000	0.013464248155995	1604	830287	61666050	23284
2	2	174870001	174880000	0.01569672883042	1604	145877	9293465	9678
2	2	174880001	174890000	0.0176321344811792	1404	148138	8401592	5896
1	2	174880001	174890000	0.0163778268849694	1404	917943	56047912	12824
3	2	174880001	174890000	0.0204552878856784	1404	6387	312242	596
3	2	174890001	174900000	0.0033598171378213	342	244	72623	342
1	2	174890001	174900000	0.0026245314120763	342	34074	12982889	5510
2	2	174890001	174900000	0.0031754054815364	342	6031	1899285	2810
2	2	174900001	174910000	0.0032366061300951	686	12127	3746826	6280
3	2	174900001	174910000	0.0044881954311946	686	657	146384	604
1	2	174900001	174910000	0.0032665829831709	686	81479	24943190	15252
1	2	174910001	174920000	0.0022936170009296	1279	111766	48729147	19990
2	2	174910001	174920000	0.0025331641307635	1279	18189	7180348	9830
3	2	174910001	174920000	0.0035399774625229	1279	933	263561	1592
2	2	174920001	174930000	0.0064306773443221	1188	44644	6942348	6616
3	2	174920001	174930000	0.0063630970599015	1188	1684	264651	490
1	2	174920001	174930000	0.0058234297682226	1188	269613	46297974	14876
3	2	174930001	174940000	0.0	242	0	45254	528
2	2	174930001	174940000	0.000211916393406	242	285	1344870	1976
1	2	174930001	174940000	0.0002907645482758	242	2380	8185317	7662
2	2	174940001	174950000	0.0049506664823743	1141	33167	6699502	5990
1	2	174940001	174950000	0.0042019701179273	1141	187261	44565048	13916
3	2	174940001	174950000	0.0068846746901095	1141	1719	249685	692
2	2	174950001	174960000	0.0064192666702171	959	35316	5501563	6312
3	2	174950001	174960000	0.0074736210677444	959	1520	203382	902
1	2	174950001	174960000	0.0071968333644856	959	269563	37455779	11758
1	2	174960001	174970000	0.0047405483784063	1370	249571	52646019	19850
2	2	174960001	174970000	0.0044414837991062	1370	34444	7755066	10048
3	2	174960001	174970000	0.0056868603943909	1370	1711	300869	778
1	2	174970001	174980000	0.0048431348049318	1921	365478	75463107	21886
2	2	174970001	174980000	0.0046215742800769	1921	53014	11470983	8268
3	2	174970001	174980000	0.0049297871284672	1921	1987	403060	2022
1	2	174980001	174990000	0.0196560853576155	1354	1059231	53888197	12974
2	2	174980001	174990000	0.0207677991673576	1354	167396	8060363	6142
3	2	174980001	174990000	0.0208033417117707	1354	6315	303557	458
3	2	174990001	175000000	0.0209901832332753	1825	8587	409096	622
2	2	174990001	175000000	0.0210827703134049	1825	231999	11004199	6916
1	2	174990001	175000000	0.0200701118729127	1825	1455143	72502984	17972
1	2	175000001	175010000	0.019938239010338	1492	1167750	58568362	17316
2	2	175000001	175010000	0.0203389740322414	1492	175831	8645028	8976
3	2	175000001	175010000	0.0228379882724682	1492	7365	322489	1118
1	2	175010001	175020000	0.0087794249999853	791	270231	30780034	10104
2	2	175010001	175020000	0.0084543553251803	791	37760	4466337	5956
3	2	175010001	175020000	0.0094198347905898	791	1560	165608	850
1	2	175020001	175030000	0.0091493072755225	965	339116	37064664	14124
2	2	175020001	175030000	0.0094948462804823	965	52686	5548905	6208
3	2	175020001	175030000	0.0113934652511007	965	2435	213719	456
3	2	175030001	175040000	0.0112437545746746	2333	5653	502768	1838
1	2	175030001	175040000	0.0115574838611124	2333	1063770	92041660	25220
2	2	175030001	175040000	0.011183396968709	2333	151797	13573425	13440
1	2	175040001	175050000	0.0043039328526082	1064	173890	40402582	17252
2	2	175040001	175050000	0.0039968521822009	1064	24079	6024491	7730
3	2	175040001	175050000	0.0036506043078031	1064	811	222155	1186
1	2	175050001	175060000	0.0089887273427182	1134	391305	43532859	16618
2	2	175050001	175060000	0.0085111503413496	1134	54817	6440610	8008
3	2	175050001	175060000	0.0107080895703046	1134	2654	247850	696
2	2	175060001	175070000	0.0134367143234874	1306	101533	7556386	7936
3	2	175060001	175070000	0.0136345509220836	1306	3795	278337	1170
1	2	175060001	175070000	0.0129465266818724	1306	667334	51545408	14008
1	2	175070001	175080000	0.0071915560556204	868	237853	33073927	13642
2	2	175070001	175080000	0.0071087373450109	868	34145	4803244	7408
3	2	175070001	175080000	0.0077690967466222	868	1418	182518	900
1	2	175080001	175090000	0.0036162450712096	1161	157813	43640018	20472
2	2	175080001	175090000	0.0038158476418396	1161	24134	6324676	10810
3	2	175080001	175090000	0.0037743136752746	1161	899	238189	1500
3	2	175090001	175100000	0.0094498001003824	1569	3276	346674	794
1	2	175090001	175100000	0.00854684542575	1569	527987	61775658	17416
2	2	175090001	175100000	0.0084594810438159	1569	77379	9147015	8868
3	2	175100001	175110000	0.0062149415977168	1252	1642	264202	1252
2	2	175100001	175110000	0.0061938173509397	1252	44589	7198953	8046
1	2	175100001	175110000	0.0065923743083323	1252	326496	49526314	13028
1	2	175110001	175120000	0.0064914246314294	1364	340661	52478619	19626
2	2	175110001	175120000	0.0068883938237227	1364	52113	7565334	11484
3	2	175110001	175120000	0.0071931564766547	1364	2045	284298	1548
1	2	175120001	175130000	0.0094741205134924	1305	478040	50457454	17840
2	2	175120001	175130000	0.0097037720149677	1305	72131	7433295	9068
3	2	175120001	175130000	0.008927231022215	1305	2557	286427	760
2	2	175130001	175140000	0.0062542600574958	1296	45741	7313575	9674
3	2	175130001	175140000	0.0066783636823469	1296	1690	253056	2504
1	2	175130001	175140000	0.0070936302363534	1296	351513	49553330	19844
1	2	175140001	175150000	0.007705778795839	773	230490	29911318	10512
2	2	175140001	175150000	0.0079707564340589	773	37132	4658529	2952
3	2	175140001	175150000	0.0080950470175683	773	1392	171957	332
1	2	175150001	175160000	0.0066576934486517	1047	257937	38742697	20770
2	2	175150001	175160000	0.0071572332983632	1047	41834	5844996	8422
3	2	175150001	175160000	0.0078098283686238	1047	1690	216394	1294
3	2	175160001	175170000	0.0098647153745445	438	972	98533	130
1	2	175160001	175170000	0.0095552931925768	438	163494	17110307	5338
2	2	175160001	175170000	0.0107255754705553	438	27449	2559210	2416
2	2	175170001	175180000	0.0066892602725333	973	38710	5786888	4434
3	2	175170001	175180000	0.0077578464451295	973	1598	205985	956
1	2	175170001	175180000	0.0070660355513291	973	264779	37472073	13898
2	2	175180001	175190000	0.0053640612190509	1328	41241	7688391	8090
3	2	175180001	175190000	0.0060473447751086	1328	1661	274666	1668
1	2	175180001	175190000	0.0055743618756134	1328	289170	51874996	16200
1	2	175190001	175200000	0.0060391830664529	1208	286725	47477448	13704
2	2	175190001	175200000	0.0062844881757893	1208	43904	6986090	7380
3	2	175190001	175200000	0.0061547376210294	1208	1572	255413	1182
2	2	175200001	175210000	0.0067629508395634	1249	48491	7170095	8148
3	2	175200001	175210000	0.0075594430349873	1249	2050	271184	862
1	2	175200001	175210000	0.0070140818271664	1249	330814	47164263	21286
3	2	175210001	175220000	0.0042495438971209	845	764	179784	758
1	2	175210001	175220000	0.0040893477058554	845	132049	32290969	12930
2	2	175210001	175220000	0.0042615552795718	845	19710	4625072	7642
1	2	175220001	175230000	0.0096429858159219	913	340530	35313751	12398
2	2	175220001	175230000	0.0102347924560174	913	52591	5138453	6904
3	2	175220001	175230000	0.010351055144603	913	2092	202105	436
3	2	175230001	175240000	0.0089118238684105	1117	2100	235642	1138
1	2	175230001	175240000	0.0089340692287605	1117	376890	42185704	19140
2	2	175230001	175240000	0.0091099780138708	1117	57889	6354461	7840
1	2	175240001	175250000	0.0110138320130755	1064	459753	41743237	12326
3	2	175240001	175250000	0.0092790427934802	1064	2128	229334	812
2	2	175240001	175250000	0.0096709174959144	1064	60811	6288028	5200
1	2	175250001	175260000	0.0075542657358286	1208	354232	46891652	15840
2	2	175250001	175260000	0.0073445619505672	1208	51328	6988572	7376
3	2	175250001	175260000	0.0088731847304294	1208	2353	265181	702
1	2	175260001	175270000	0.0191118572888022	1332	981058	51332426	18820
2	2	175260001	175270000	0.0184548905600602	1332	137803	7467018	10412
3	2	175260001	175270000	0.0188719700925788	1332	5457	289159	922
1	2	175270001	175280000	0.0126239731653981	2111	1014720	80380399	33470
2	2	175270001	175280000	0.0118151997743193	2111	141271	11956717	15292
3	2	175270001	175280000	0.0109862732754843	2111	4939	449561	1888
1	2	175280001	175290000	0.0113533936860713	1441	621986	54784148	23108
2	2	175280001	175290000	0.0112172165707426	1441	90109	8033098	11766
3	2	175280001	175290000	0.0115395861524966	1441	3394	294118	1962
2	2	175290001	175300000	0.0077537120826673	709	31881	4111708	4226
3	2	175290001	175300000	0.0080785893799227	709	1199	148417	780
1	2	175290001	175300000	0.0074592320165793	709	204339	27394107	9806
1	2	175300001	175310000	0.008128709278521	935	298832	36762540	10508
2	2	175300001	175310000	0.0071350933818863	935	38796	5437350	5378
3	2	175300001	175310000	0.0074670434530905	935	1522	203829	600
1	2	175310001	175320000	0.0025601876858387	623	59068	23071746	12312
2	2	175310001	175320000	0.0025664820660335	623	8294	3231661	7500
3	2	175310001	175320000	0.0017252894033837	623	186	107808	1866
1	2	175320001	175330000	0.0077044467877575	618	179224	23262410	10804
2	2	175320001	175330000	0.0082006820016489	618	28546	3480930	4664
3	2	175320001	175330000	0.0084233573312857	618	1108	131539	558
1	2	175330001	175340000	0.0085083622569434	686	218583	25690373	12438
2	2	175330001	175340000	0.0075911865239209	686	28749	3787155	5966
3	2	175330001	175340000	0.0099329285561334	686	1438	144771	694
2	2	175340001	175350000	0.005027532554763	895	24551	4883310	8322
3	2	175340001	175350000	0.0058667822479528	895	1137	193803	652
1	2	175340001	175350000	0.0055812553914479	895	188485	33771076	15276
1	2	175350001	175360000	0.0048288539946832	1724	318018	65857862	26476
2	2	175350001	175360000	0.004953821840784	1724	48380	9766197	12606
3	2	175350001	175360000	0.0052361075616889	1724	1844	352170	2324
1	2	175360001	175370000	0.0076805980769375	944	283974	36972902	11140
2	2	175360001	175370000	0.0071911605293301	944	39790	5533182	5076
3	2	175360001	175370000	0.0097623048753241	944	2010	205894	612
1	2	175370001	175380000	0.006694680854045	936	238895	35684300	14608
2	2	175370001	175380000	0.0068093844770569	936	35746	5249520	7264
3	2	175370001	175380000	0.0070594437854224	936	1339	189675	1354
2	2	175380001	175390000	0.0056923502329326	457	15419	2708723	2164
1	2	175380001	175390000	0.0054340735750121	457	95884	17644958	6328
3	2	175380001	175390000	0.0050379872330524	457	498	98849	340
2	2	175390001	175400000	0.0295182911585789	746	132836	4500125	2802
1	2	175390001	175400000	0.0284465172279369	746	831371	29225757	8854
3	2	175390001	175400000	0.0293529183621958	746	4768	162437	506
3	2	175400001	175410000	0.0185169978650024	917	3608	194848	854
2	2	175400001	175410000	0.0186103926966141	917	100633	5407355	4652
1	2	175400001	175410000	0.0171873438312402	917	610984	35548483	12262
1	2	175410001	175420000	0.0215218076518349	966	814924	37865035	11466
2	2	175410001	175420000	0.0216648296949441	966	121869	5625200	5644
3	2	175410001	175420000	0.0230601508464052	966	4791	207761	770
1	2	175420001	175430000	0.0184546548746663	1228	881625	47772500	15760
2	2	175420001	175430000	0.0195628985325375	1228	139678	7139944	7208
3	2	175420001	175430000	0.0205611210583169	1228	5558	270316	672
1	2	175430001	175440000	0.0163996217266392	1276	812660	49553582	16700
2	2	175430001	175440000	0.0164443144084817	1276	124605	7577391	5922
3	2	175430001	175440000	0.0162257657938339	1276	4583	282452	616
1	2	175440001	175450000	0.0068841364573645	360	95529	13876686	5116
3	2	175440001	175450000	0.0041589474082195	360	330	79347	194
2	2	175440001	175450000	0.0062121086831703	360	13297	2140497	1646
2	2	175450001	175460000	0.0045891603796319	842	21824	4755554	6224
3	2	175450001	175460000	0.0058316580341599	842	1082	185539	454
1	2	175450001	175460000	0.0045050776568992	842	147573	32757038	10780
1	2	175460001	175470000	0.0083688746961859	900	284709	34019986	15196
2	2	175460001	175470000	0.0086936484889204	900	44822	5155718	5940
3	2	175460001	175470000	0.0072926689485832	900	1387	190191	874
1	2	175470001	175480000	0.0074385423238507	2770	811712	109122455	30498
2	2	175470001	175480000	0.0072198142664561	2770	118162	16366349	13650
3	2	175470001	175480000	0.0074477160723899	2770	4496	603675	1790
