pop	chromosome	window_pos_1	window_pos_2	avg_pi	no_sites	count_diffs	count_comparisons	count_missing
2	1	127370001	127380000	0.0149491486122578	2441	303139	20278011	11528
3	1	127370001	127380000	0.0148836654886699	2441	32964	2214777	2274
1	1	127380001	127390000	0.0065368297730198	648	129569	19821382	5380
2	1	127380001	127390000	0.0061532698043478	648	33310	5413382	2804
3	1	127380001	127390000	0.0056432489824809	648	3189	565100	1144
2	1	127390001	127400000	0.0070325662527395	1423	82923	11791286	6934
3	1	127390001	127400000	0.006414768608983	1423	7974	1243069	2506
1	1	127390001	127400000	0.0069840336167359	1423	296072	42392694	16564
1	1	127400001	127410000	0.0048528136872364	1814	265679	54747414	18108
2	1	127400001	127410000	0.00440633512	1814	67241	15260074	7024
3	1	127400001	127410000	0.004463072782139	1814	7392	1656258	1436
1	1	127410001	127420000	0.0050869494832318	1717	265808	52252927	15378
2	1	127410001	127420000	0.0052709921531525	1717	75564	14335821	7540
3	1	127410001	127420000	0.0052102191561603	1717	8159	1565961	1394
3	1	127420001	127430000	0.005306107318933	2504	12024	2266068	2472
2	1	127420001	127430000	0.0061982920296057	2504	129278	20857036	11352
1	1	127420001	127430000	0.0062695922265867	2504	471878	75264544	26384
1	1	127430001	127440000	0.0051692859326074	1989	308956	59767636	20960
2	1	127430001	127440000	0.0048866040426378	1989	80726	16519857	9340
3	1	127430001	127440000	0.0052491373142168	1989	9273	1766576	2764
1	1	127440001	127450000	0.0048764794616935	2168	323153	66267684	18232
2	1	127440001	127450000	0.0046165443638815	2168	83569	18102068	9456
3	1	127440001	127450000	0.0043895909609857	2168	8697	1981278	1668
3	1	127450001	127460000	0.0038215115360859	1512	5154	1348681	1974
1	1	127450001	127460000	0.0047252458509562	1512	214218	45334784	16384
2	1	127450001	127460000	0.0047825397895577	1512	60082	12562781	7070
1	1	127460001	127470000	0.0063718158607424	1882	363412	57034291	17850
2	1	127460001	127470000	0.0065641375031673	1882	102820	15663901	8594
3	1	127460001	127470000	0.0056808840777814	1882	9779	1721387	1410
1	1	127470001	127480000	0.0166074538546183	1413	719926	43349571	11266
3	1	127470001	127480000	0.0177023256103017	1413	22787	1287232	1212
2	1	127470001	127480000	0.0173237990452118	1413	205602	11868182	5674
1	1	127480001	127490000	0.0188448803101365	1165	657472	34888627	12826
2	1	127480001	127490000	0.0187246469886363	1165	178320	9523277	6716
3	1	127480001	127490000	0.0194696377543883	1165	19902	1022207	1958
1	1	127490001	127500000	0.0068170627413272	4203	843186	123687581	55294
2	1	127490001	127500000	0.0069046916443675	4203	240324	34805899	20620
3	1	127490001	127500000	0.0071935807140802	4203	26660	3706082	6560
2	1	127500001	127510000	0.0166506911655339	4658	655532	39369657	16602
3	1	127500001	127510000	0.0164796624859637	4658	69990	4247053	3870
1	1	127500001	127510000	0.0158067779260792	4658	2264219	143243551	35674
3	1	127510001	127520000	0.0044695726008167	1692	6801	1521622	1908
1	1	127510001	127520000	0.0048770345580897	1692	250589	51381428	15600
2	1	127510001	127520000	0.0047693478355087	1692	66357	13913223	9082
3	1	127520001	127530000	0.0072708014092679	1511	9912	1363261	1594
2	1	127520001	127530000	0.0069833152297252	1511	88682	12699126	5974
1	1	127520001	127530000	0.0070648558651035	1511	326719	46245671	12442
3	1	127530001	127540000	0.0056445864774875	1637	8434	1494175	1318
2	1	127530001	127540000	0.0063204718915462	1637	86500	13685687	7024
1	1	127530001	127540000	0.0065857926370388	1637	331030	50264261	12902
2	1	127540001	127550000	0.0046101646971064	1731	67538	14649802	5990
1	1	127540001	127550000	0.0049540623413529	1731	261428	52770430	15116
3	1	127540001	127550000	0.0044286663517392	1731	6825	1541096	2332
3	1	127550001	127560000	0.0061984049955063	1550	8628	1391971	1786
1	1	127550001	127560000	0.0074283371942639	1550	345421	46500447	16706
2	1	127550001	127560000	0.0073071940148609	1550	93610	12810663	7798
1	1	127560001	127570000	0.0070624657627813	1880	404490	57273198	16588
2	1	127560001	127570000	0.0068642750833041	1880	108692	15834447	7138
3	1	127560001	127570000	0.0070907173032808	1880	12120	1709277	1670
1	1	127570001	127580000	0.0062978149709412	1605	306477	48664021	15078
2	1	127570001	127580000	0.0060555357075533	1605	80952	13368264	7254
3	1	127570001	127580000	0.006097167357665	1605	8784	1440669	1874
1	1	127580001	127590000	0.0036113833028995	946	99361	27513280	13872
2	1	127580001	127590000	0.0033870382977982	946	26074	7698171	5774
3	1	127580001	127590000	0.0034064425773713	946	2802	822559	1746
3	1	127590001	127600000	0.0053496282306345	2163	10503	1963314	1984
2	1	127590001	127600000	0.0057679126712235	2163	104324	18086959	9204
1	1	127590001	127600000	0.0055875915069893	2163	368904	66022006	18492
1	1	127600001	127610000	0.007875745969271	1139	270926	34400043	11322
2	1	127600001	127610000	0.0070500921418943	1139	67240	9537464	4746
3	1	127600001	127610000	0.0071108034001623	1139	7251	1019716	1380
1	1	127610001	127620000	0.0057210406735638	31	4467	780802	972
2	1	127610001	127620000	0.0073478712357217	31	1769	240750	278
3	1	127610001	127620000	0.0157329240214888	31	369	23454	144
1	1	127620001	127630000	0.0064303722148562	1279	248558	38653750	12588
2	1	127620001	127630000	0.0059722391063043	1279	63817	10685607	5532
3	1	127620001	127630000	0.0064049830612018	1279	7381	1152384	1380
1	1	127630001	127640000	0.005064677438893	1664	250816	49522601	19542
2	1	127630001	127640000	0.0051527686054	1664	70627	13706612	8728
3	1	127630001	127640000	0.0052220596755703	1664	7589	1453258	2900
1	1	127640001	127650000	0.0094729615309036	1156	333691	35225626	10212
3	1	127640001	127650000	0.0089589170073026	1156	9363	1045104	1168
2	1	127640001	127650000	0.0095817077717442	1156	93522	9760473	4198
2	1	127650001	127660000	0.0083059791819584	1420	99105	11931766	5612
1	1	127650001	127660000	0.0080007946887399	1420	342548	42814247	14442
3	1	127650001	127660000	0.0082078085182971	1420	10352	1261238	1972
3	1	127660001	127670000	0.0059103598132306	2048	10929	1849126	2124
2	1	127660001	127670000	0.0059000639433293	2048	102992	17456082	6156
1	1	127660001	127670000	0.0063774417714714	2048	400139	62742870	16636
3	1	127670001	127680000	0.0100026661518235	1449	13056	1305252	1580
2	1	127670001	127680000	0.0097290765162228	1449	117350	12061782	6610
1	1	127670001	127680000	0.0103548576847461	1449	454364	43879309	13878
2	1	127680001	127690000	0.0066260809589742	1119	61715	9313952	5170
1	1	127680001	127690000	0.0070075869721706	1119	237519	33894549	10686
3	1	127680001	127690000	0.0076252102134998	1119	7622	999579	1422
3	1	127690001	127700000	0.005898935421087	1931	10220	1732516	2276
1	1	127690001	127700000	0.0063526064883852	1931	373964	58867805	16870
2	1	127690001	127700000	0.0062698620906682	1931	103007	16428910	6022
1	1	127700001	127710000	0.0057393726915564	1477	257209	44814828	13752
3	1	127700001	127710000	0.0050887698445494	1477	6773	1330970	1592
2	1	127700001	127710000	0.0051908551321071	1477	64170	12362125	6204
1	1	127710001	127720000	0.0070793687990115	1035	222286	31399127	9674
2	1	127710001	127720000	0.0068317476180476	1035	58626	8581406	4990
3	1	127710001	127720000	0.0075208468882007	1035	6924	920641	1410
1	1	127720001	127730000	0.0108270024622151	1624	523340	48336555	19122
2	1	127720001	127730000	0.011096829375884	1624	150029	13519988	7408
3	1	127720001	127730000	0.0108450915900847	1624	15659	1443879	2226
1	1	127730001	127740000	0.0065065883112176	1396	274681	42215826	13644
2	1	127730001	127740000	0.005818909814999	1396	67159	11541509	6958
3	1	127730001	127740000	0.005641813964801	1396	7098	1258106	1492
2	1	127740001	127750000	0.0099154794711397	1799	148533	14979911	8228
1	1	127740001	127750000	0.0099332425118972	1799	534905	53849989	19838
3	1	127740001	127750000	0.0105243301400274	1799	17128	1627467	1782
2	1	127750001	127760000	0.0057574108690138	2144	103058	17900060	9376
3	1	127750001	127760000	0.0058987724868167	2144	11289	1913788	2752
1	1	127750001	127760000	0.0062239786343283	2144	402736	64707163	21410
1	1	127760001	127770000	0.0050629569648979	1033	157490	31106328	10632
2	1	127760001	127770000	0.0052323265318426	1033	44434	8492207	5560
3	1	127760001	127770000	0.005218648199685	1033	4838	927060	1204
1	1	127770001	127780000	0.0068766756202781	1917	399823	58141902	17956
2	1	127770001	127780000	0.006117061661559	1917	98495	16101685	7644
3	1	127770001	127780000	0.0070447116507121	1917	12069	1713200	2420
1	1	127780001	127790000	0.0054810475363355	1843	308815	56342332	15440
2	1	127780001	127790000	0.0055931687507515	1843	87489	15642117	6048
3	1	127780001	127790000	0.0051995993516607	1843	8716	1676283	1614
2	1	127790001	127800000	0.0049333852043549	423	16625	3369897	3120
3	1	127790001	127800000	0.0047490271090297	423	1800	379025	506
1	1	127790001	127800000	0.004311606587363	423	56044	12998403	3274
3	1	127800001	127810000	0.0054448869156469	2175	10710	1966983	2174
1	1	127800001	127810000	0.0060543898714353	2175	401530	66320473	18918
2	1	127800001	127810000	0.0055395137692851	2175	101698	18358651	7932
1	1	127810001	127820000	0.0061617960322787	1969	371638	60313259	16058
2	1	127810001	127820000	0.0063877985638705	1969	105447	16507565	8076
3	1	127810001	127820000	0.0061304345143855	1969	10931	1783071	1910
1	1	127820001	127830000	0.0054280996031826	2371	392940	72389976	20184
2	1	127820001	127830000	0.0054696310903176	2371	109330	19988551	8804
3	1	127820001	127830000	0.0053709835115367	2371	11657	2170366	1744
3	1	127830001	127840000	0.005798981300723	1689	8861	1528027	1678
2	1	127830001	127840000	0.0064621495291307	1689	91952	14229321	6380
1	1	127830001	127840000	0.006956324763725	1689	360343	51800773	13542
1	1	127840001	127850000	0.0064171943081207	1659	326726	50914151	13050
2	1	127840001	127850000	0.00634559712776	1659	89750	14143665	4952
3	1	127840001	127850000	0.0072488761166024	1659	11076	1527961	994
1	1	127850001	127860000	0.0062974547463666	903	171197	27185110	9260
2	1	127850001	127860000	0.0058644006396866	903	45101	7690641	2760
3	1	127850001	127860000	0.0054965546957885	903	4554	828519	614
3	1	127860001	127870000	0.006300038726912	1122	6377	1012216	1184
2	1	127860001	127870000	0.0061357336880448	1122	56437	9198085	6258
1	1	127860001	127870000	0.0065203338320037	1122	216952	33273143	13698
1	1	127870001	127880000	0.0061126715369434	645	120281	19677321	5598
2	1	127870001	127880000	0.0054175133090118	645	28960	5345626	3130
3	1	127870001	127880000	0.007958823077514	645	4662	585765	586
1	1	127880001	127890000	0.0066678218095523	1195	236587	35481902	14388
2	1	127880001	127890000	0.0064664110971634	1195	64407	9960239	5348
3	1	127880001	127890000	0.0061316626665314	1195	6530	1064964	1572
3	1	127890001	127900000	0.0048364571284369	2294	10081	2084377	2054
2	1	127890001	127900000	0.0051452460016048	2294	100831	19596925	6498
1	1	127890001	127900000	0.0047997952769986	2294	337500	70315499	18418
1	1	127900001	127910000	0.0054340018721189	2548	426722	78528129	18798
2	1	127900001	127910000	0.0056026734266306	2548	121151	21623784	8384
3	1	127900001	127910000	0.0054258750303477	2548	12560	2314834	2292
1	1	127910001	127920000	0.0056931817996523	1422	244403	42929070	14188
2	1	127910001	127920000	0.005117704599081	1422	60862	11892441	6034
3	1	127910001	127920000	0.0045952754290296	1422	5914	1286974	1412
3	1	127920001	127930000	0.0062972405967021	1639	9062	1439043	2710
2	1	127920001	127930000	0.0061860693842147	1639	84647	13683487	7140
1	1	127920001	127930000	0.0061153901190607	1639	306420	50106370	13724
1	1	127930001	127940000	0.0034886486137457	1682	177214	50797320	16576
2	1	127930001	127940000	0.0036990823002195	1682	52158	14100254	6864
3	1	127930001	127940000	0.0043626453054647	1682	6579	1508030	1996
1	1	127940001	127950000	0.0081449199873383	1518	372224	45700142	15612
2	1	127940001	127950000	0.0080368281119411	1518	102325	12732013	6170
3	1	127940001	127950000	0.0084481120309337	1518	11549	1367051	1650
3	1	127950001	127960000	0.0087236293177399	1667	13088	1500293	1834
2	1	127950001	127960000	0.008400134106045	1667	117108	13941206	7070
1	1	127950001	127960000	0.0080967698269371	1667	408592	50463581	16054
1	1	127960001	127970000	0.0064445709240447	1225	236390	36680487	13522
2	1	127960001	127970000	0.0067305940742465	1225	69241	10287502	4890
3	1	127960001	127970000	0.0056084542893298	1225	6187	1103156	1340
1	1	127970001	127980000	0.0053132652526827	2224	358540	67480162	20796
2	1	127970001	127980000	0.0052935399598696	2224	98301	18569993	9686
3	1	127970001	127980000	0.0055359781119017	2224	11080	2001453	2462
3	1	127980001	127990000	0.0051253986718151	2188	10068	1964335	2538
2	1	127980001	127990000	0.0054578391945349	2188	99648	18257775	9674
1	1	127980001	127990000	0.0056318039114369	2188	372101	66071370	21908
1	1	127990001	128000000	0.0048591603857667	1500	219195	45109645	15718
2	1	127990001	128000000	0.0045903893241939	1500	57400	12504386	6732
3	1	127990001	128000000	0.0043120356438194	1500	5892	1366408	1272
1	1	128000001	128010000	0.0047599979743335	2078	299276	62873136	20160
2	1	128000001	128010000	0.0047382724781704	2078	82437	17398113	8674
3	1	128000001	128010000	0.0039406167118262	2078	7420	1882954	1996
3	1	128010001	128020000	0.0077508858062873	1701	11992	1547178	1488
2	1	128010001	128020000	0.008082549147489	1701	116245	14382220	6030
1	1	128010001	128020000	0.007402858385225	1701	384947	51999779	14282
1	1	128020001	128030000	0.0061515329025712	1125	213608	34724353	8102
2	1	128020001	128030000	0.0059502870413213	1125	57071	9591302	3362
3	1	128020001	128030000	0.0053068956511909	1125	5446	1026212	924
1	1	128030001	128040000	0.0052393247012261	1886	301412	57528788	16392
2	1	128030001	128040000	0.0051716663023592	1886	82762	16002966	6232
3	1	128030001	128040000	0.0050630056328163	1886	8530	1684770	2396
3	1	128040001	128050000	0.0041969818001252	3076	11664	2779140	3136
2	1	128040001	128050000	0.0043915901596233	3076	114642	26104895	10058
1	1	128040001	128050000	0.0043715246797015	3076	417586	95524109	19590
1	1	128050001	128060000	0.0050194878576443	2673	412094	82098814	20820
2	1	128050001	128060000	0.0054326608315362	2673	124153	22853074	7482
3	1	128050001	128060000	0.0054670145113894	2673	13265	2426370	2464
1	1	128060001	128070000	0.0044509145128557	2968	402943	90530384	25688
2	1	128060001	128070000	0.0043458604048351	2968	108294	24918886	11820
3	1	128060001	128070000	0.0046921597731074	2968	12686	2703659	2490
3	1	128070001	128080000	0.0036702632589618	3323	11143	3036022	2576
2	1	128070001	128080000	0.0038586757948055	3323	108650	28157328	11218
1	1	128070001	128080000	0.0035883909530775	3323	367188	102326643	24738
1	1	128080001	128090000	0.0038333174369171	3341	392662	102433990	26724
2	1	128080001	128090000	0.0037807816959046	3341	107951	28552561	9380
3	1	128080001	128090000	0.0036982209240573	3341	11142	3012800	3540
1	1	128090001	128100000	0.0027865943392762	2313	192373	69035165	26462
2	1	128090001	128100000	0.0029324558181849	2313	56099	19130382	11530
3	1	128090001	128100000	0.0027003281240667	2313	5606	2076044	2692
3	1	128100001	128110000	0.0036807972929161	2193	7425	2017226	1376
2	1	128100001	128110000	0.0038559113794072	2193	71964	18663292	6798
1	1	128100001	128110000	0.0039649768702147	2193	267485	67461932	16664
1	1	128110001	128120000	0.0037419114340548	2467	281106	75123638	21812
2	1	128110001	128120000	0.0038399478827436	2467	80540	20974243	7804
3	1	128110001	128120000	0.0037975119872541	2467	8483	2233831	2390
1	1	128120001	128130000	0.0024314843327898	1477	106892	43961624	17464
2	1	128120001	128130000	0.0022170260217168	1477	26912	12138784	7998
3	1	128120001	128130000	0.0026230014226707	1477	3433	1308806	2152
3	1	128130001	128140000	0.005476400117399	2164	10673	1948908	2360
2	1	128130001	128140000	0.0053385664072874	2164	96624	18099241	9254
1	1	128130001	128140000	0.0059632878115316	2164	389059	65242365	21894
1	1	128140001	128150000	0.0031488681751744	1058	102123	32431653	8510
2	1	128140001	128150000	0.0033978248804275	1058	30017	8834181	4610
3	1	128140001	128150000	0.0034283062057616	1058	3250	947990	1276
1	1	128150001	128160000	0.0057699814232516	1737	301921	52326165	17870
2	1	128150001	128160000	0.0054939675499095	1737	80188	14595645	6844
3	1	128150001	128160000	0.0060223343333464	1737	9471	1572646	1704
3	1	128160001	128170000	0.0040706071142016	1873	6849	1682550	2152
2	1	128160001	128170000	0.0038451532930332	1873	60439	15718229	7580
1	1	128160001	128170000	0.0035833558603827	1873	205093	57234896	15816
1	1	128170001	128180000	0.0038747698047561	1905	225718	58253267	16050
2	1	128170001	128180000	0.0039816907047394	1905	64007	16075332	6974
3	1	128170001	128180000	0.0041497076566664	1905	7147	1722290	1928
1	1	128180001	128190000	0.0048785970264687	1655	243777	49968669	16486
2	1	128180001	128190000	0.0050522431347871	1655	70541	13962313	6112
3	1	128180001	128190000	0.004538452351311	1655	6726	1482003	2014
3	1	128190001	128200000	0.0037652586035446	1485	5017	1332445	1746
2	1	128190001	128200000	0.0035100172019427	1485	43101	12279427	7448
1	1	128190001	128200000	0.0037198252665191	1485	166870	44859634	14684
1	1	128200001	128210000	0.0047022499708392	2687	394666	83931310	15204
2	1	128200001	128210000	0.0047533522107417	2687	109886	23117580	6346
