pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
2	3.0	1	110810001	110820000	0.0132128197303815	5151	162632	12308652	610056
1	2.0	1	110820001	110830000	0.0030148162486462	563	46912	15560484	3180660
1	3.0	1	110820001	110830000	0.0029370023627497	563	9114	3103164	513548
2	3.0	1	110820001	110830000	0.0028161837850203	563	3250	1154044	257960
1	3.0	1	110830001	110840000	0.0118654104778883	563	38150	3215228	401484
2	3.0	1	110830001	110840000	0.0122471366349411	563	15184	1239800	172204
1	2.0	1	110830001	110840000	0.0126512249710129	563	212810	16821296	1919848
1	2.0	1	110840001	110850000	0.0186565573079643	2356	1344066	72042552	6383976
1	3.0	1	110840001	110850000	0.0166948772600116	2356	237428	14221608	913336
2	3.0	1	110840001	110850000	0.0164390574646744	2356	91066	5539612	369236
2	3.0	1	110850001	110860000	0.0113723717546176	3807	100836	8866752	681204
1	2.0	1	110850001	110860000	0.0131119350091115	3807	1537738	117277732	9449684
1	3.0	1	110850001	110860000	0.0126938266447147	3807	289498	22806204	1649964
1	2.0	1	110860001	110870000	0.007948434080814	1311	307000	38623960	5016608
2	3.0	1	110860001	110870000	0.0070290889089068	1311	21162	3010632	277356
1	3.0	1	110860001	110870000	0.0075768089592696	1311	58744	7753132	668732
1	2.0	1	110870001	110880000	0.0089895332885574	4892	1334380	148437072	14407824
1	3.0	1	110870001	110880000	0.0092385894319142	4892	265544	28742916	2683292
2	3.0	1	110870001	110880000	0.0089228684934881	4892	99688	11172192	1096944
1	2.0	1	110880001	110890000	0.0070278276891267	2806	591918	84224888	9181240
1	3.0	1	110880001	110890000	0.0068058422537217	2806	112350	16507876	1517868
2	3.0	1	110880001	110890000	0.0061762805408626	2806	39266	6357548	679900
2	3.0	1	110890001	110900000	0.0054395217178016	1728	21334	3922036	411788
1	3.0	1	110890001	110900000	0.0064409075811707	1728	65002	10092056	1008616
1	2.0	1	110890001	110900000	0.0070406550706289	1728	358950	50982472	6539192
2	3.0	1	110900001	110910000	0.0076656726428293	2000	34014	4437184	578816
1	3.0	1	110900001	110910000	0.0087414338869193	2000	99470	11379140	1468860
1	2.0	1	110900001	110910000	0.0094986110876162	2000	545784	57459348	9116652
2	3.0	1	110910001	110920000	0.0004550868053874	398	376	826216	171968
1	3.0	1	110910001	110920000	0.0003971585468715	398	808	2034452	522300
1	2.0	1	110910001	110920000	0.0006160890137102	398	6574	10670536	2578088
1	3.0	1	110920001	110930000	0.0006014990366456	525	1762	2929348	443252
1	2.0	1	110920001	110930000	0.0005226508806796	525	7292	13951952	3524248
2	3.0	1	110920001	110930000	0.0007255913829529	525	838	1154920	161780
1	2.0	1	110930001	110940000	0.0022047384356913	309	19506	8847308	1438684
1	3.0	1	110930001	110940000	0.0021798133632619	309	3900	1789144	195872
2	3.0	1	110930001	110940000	0.0025789042218882	309	1812	702624	72348
1	2.0	1	110940001	110950000	NA	0	NA	NA	NA
2	3.0	1	110940001	110950000	NA	0	NA	NA	NA
1	3.0	1	110940001	110950000	NA	0	NA	NA	NA
1	2.0	1	110950001	110960000	NA	0	NA	NA	NA
1	3.0	1	110950001	110960000	NA	0	NA	NA	NA
2	3.0	1	110950001	110960000	NA	0	NA	NA	NA
1	2.0	1	110960001	110970000	NA	0	NA	NA	NA
2	3.0	1	110960001	110970000	NA	0	NA	NA	NA
1	3.0	1	110960001	110970000	NA	0	NA	NA	NA
2	3.0	1	110970001	110980000	0.0047681868259103	1515	16308	3420168	379452
1	3.0	1	110970001	110980000	0.0045193262891718	1515	40034	8858400	873960
1	2.0	1	110970001	110980000	0.0050541652402747	1515	216556	42847036	7584284
2	3.0	1	110980001	110990000	0.0	68	0	122820	47724
1	3.0	1	110980001	110990000	0.0	68	0	304648	132184
1	2.0	1	110980001	110990000	0.0	68	0	1771920	491664
1	2.0	1	110990001	111000000	0.0052966205078462	571	89006	16804300	2203148
1	3.0	1	110990001	111000000	0.0049935698907122	571	16588	3321872	346232
2	3.0	1	110990001	111000000	0.0048701851227292	571	6296	1292764	139304
2	3.0	1	111000001	111010000	0.0067313632619439	957	14644	2175488	224668
1	3.0	1	111000001	111010000	0.0070332357319708	957	39326	5591452	556316
1	2.0	1	111000001	111010000	0.0076265482548534	957	219870	28829556	3027060
1	2.0	1	111010001	111020000	0.0052172904019491	1122	177510	34023408	3325728
2	3.0	1	111010001	111020000	0.0048996022457412	1122	12668	2585516	228460
1	3.0	1	111010001	111020000	0.0047473172324576	1122	31868	6712844	494884
1	3.0	1	111020001	111030000	0.0034395418834229	5619	116666	33919052	2177404
1	2.0	1	111020001	111030000	0.0041096808462058	5619	699810	170283296	16761976
2	3.0	1	111020001	111030000	0.0032722258278821	5619	42694	13047388	1045064
2	3.0	1	111030001	111040000	0.0067629929185491	5074	82186	12152312	573280
1	3.0	1	111030001	111040000	0.0071134322368388	5074	221352	31117468	1477908
1	2.0	1	111030001	111040000	0.0071925822826478	5074	1147388	159523792	9379520
2	3.0	1	111040001	111050000	0.0126777324636167	4705	141516	11162564	637576
1	3.0	1	111040001	111050000	0.012924530614792	4705	371128	28715008	1509912
1	2.0	1	111040001	111050000	0.0123145984156793	4705	1808922	146892488	9727552
1	3.0	1	111050001	111060000	0.0105912028150191	4271	270844	25572544	1864360
2	3.0	1	111050001	111060000	0.0101076120630921	4271	100644	9957248	754420
1	2.0	1	111050001	111060000	0.0105654793140046	4271	1403354	132824452	9348596
1	2.0	1	111060001	111070000	0.0118632027240924	3463	1263484	106504460	8771884
1	3.0	1	111060001	111070000	0.0122491962879963	3463	256990	20980152	1266160
2	3.0	1	111060001	111070000	0.0116141921877276	3463	94058	8098540	586664
1	2.0	1	111070001	111080000	0.0089242447508364	3215	883386	98987200	8033720
1	3.0	1	111070001	111080000	0.0092740330193827	3215	178440	19240820	1412340
2	3.0	1	111070001	111080000	0.0084757157537864	3215	63540	7496712	566508
1	2.0	1	111080001	111090000	0.0103672191936981	3882	1236320	119252808	9971208
1	3.0	1	111080001	111090000	0.0106314401540387	3882	248310	23356196	1581772
2	3.0	1	111080001	111090000	0.0103735145737804	3882	93904	9052284	683772
2	3.0	1	111090001	111100000	0.0109373518293938	4435	113492	10376552	746428
1	3.0	1	111090001	111100000	0.0113902932505082	4435	303708	26663756	1826684
1	2.0	1	111090001	111100000	0.0109123732854198	4435	1480252	135648952	11983328
1	2.0	1	111100001	111110000	0.011555674272962	5012	1810740	156697044	10142412
1	3.0	1	111100001	111110000	0.0125140556610678	5012	385064	30770520	1426568
2	3.0	1	111100001	111110000	0.0119875013287419	5012	143896	12003836	566260
1	2.0	1	111110001	111120000	0.0108951923413032	4997	1700572	156084624	10255512
1	3.0	1	111110001	111120000	0.0109166241555771	4997	331950	30407752	1692976
2	3.0	1	111110001	111120000	0.0101877679846137	4997	120540	11831836	700640
1	2.0	1	111120001	111130000	0.0104549600072767	4735	1504800	143931684	13686996
1	3.0	1	111120001	111130000	0.0108708142704158	4735	310668	28578172	1839468
2	3.0	1	111120001	111130000	0.010095286503042	4735	111066	11001768	873612
1	2.0	1	111130001	111140000	0.0054529071072877	3643	605968	111127512	10140672
1	3.0	1	111130001	111140000	0.0056060814063594	3643	121202	21619736	1782896
2	3.0	1	111130001	111140000	0.0052241755353344	3643	44044	8430804	705840
1	3.0	1	111140001	111150000	0.0102908058221881	961	59660	5797408	376056
2	3.0	1	111140001	111150000	0.0101611344146572	961	22916	2255260	154928
1	2.0	1	111140001	111150000	0.0111121982083346	961	328918	29599724	2390044
1	2.0	1	111150001	111160000	0.008239249897867	2640	654168	79396548	8483772
2	3.0	1	111150001	111160000	0.0079226272047007	2640	48216	6085860	535260
1	3.0	1	111150001	111160000	0.0078428926629	2640	122728	15648308	1311052
1	2.0	1	111160001	111170000	0.0064694783881067	724	141148	21817524	2282988
1	3.0	1	111160001	111170000	0.006884458556212	724	29540	4290824	360152
2	3.0	1	111160001	111170000	0.0076886916759852	724	12954	1684812	130980
2	3.0	1	111170001	111180000	0.0051434650995906	1695	20614	4007804	243256
1	3.0	1	111170001	111180000	0.0054550840746244	1695	55464	10167396	721284
1	2.0	1	111170001	111180000	0.0054069193894217	1695	281806	52119512	4303648
2	3.0	1	111180001	111190000	0.0043761938398906	1723	16752	3827984	493300
1	3.0	1	111180001	111190000	0.0047010341750223	1723	46566	9905480	1163072
1	2.0	1	111180001	111190000	0.0049384519397729	1723	250724	50769756	6585468
2	3.0	1	111190001	111200000	0.0043366909868475	1661	15592	3595368	570420
1	3.0	1	111190001	111200000	0.0045327150939904	1661	42418	9358188	1312076
1	2.0	1	111190001	111200000	0.0048030536356204	1661	234646	48853504	6437864
1	2.0	1	111200001	111210000	0.0067002113809134	697	135056	20156976	3044760
1	3.0	1	111200001	111210000	0.0070598317579613	697	27910	3953352	524176
2	3.0	1	111200001	111210000	0.0061614661235812	697	9524	1545736	202340
1	3.0	1	111210001	111220000	0.0109144995725043	2040	135622	12425856	679104
2	3.0	1	111210001	111220000	0.0107614019965756	2040	51338	4770568	345752
1	2.0	1	111210001	111220000	0.0118651575846345	2040	741092	62459516	5448004
2	3.0	1	111220001	111230000	NA	0	NA	NA	NA
1	3.0	1	111220001	111230000	NA	0	NA	NA	NA
1	2.0	1	111220001	111230000	NA	0	NA	NA	NA
2	3.0	1	111230001	111240000	0.0096141279086336	1761	39134	4070468	346120
1	3.0	1	111230001	111240000	0.0098561528260236	1761	103246	10475284	837380
1	2.0	1	111230001	111240000	0.0092127003756897	1761	491668	53368500	5251668
1	2.0	1	111240001	111250000	0.0110502376151461	3186	1075460	97324604	8730964
1	3.0	1	111240001	111250000	0.0110478923443394	3186	207836	18812276	1654588
2	3.0	1	111240001	111250000	0.0105433343503722	3186	76990	7302244	688244
1	2.0	1	111250001	111260000	0.0091456654834816	2896	799890	87461104	8940944
1	3.0	1	111250001	111260000	0.0087953468555601	2896	152268	17312336	1291568
2	3.0	1	111250001	111260000	0.0087324888298051	2896	58226	6667744	595424
1	3.0	1	111260001	111270000	0.0097500794080065	3540	210330	21572132	1168828
1	2.0	1	111260001	111270000	0.0086542446723302	3540	955840	110447536	7391984
2	3.0	1	111260001	111270000	0.0093380207508391	3540	78294	8384432	493888
2	3.0	1	111270001	111280000	0.0061074197452621	3122	44830	7340252	489724
1	3.0	1	111270001	111280000	0.0063400697520693	3122	120046	18934492	1121236
1	2.0	1	111270001	111280000	0.0069783352741577	3122	677426	97075588	6849548
2	3.0	1	111280001	111290000	0.0177443304535637	2629	110418	6222720	370812
1	3.0	1	111280001	111290000	0.0190934621760482	2629	304256	15935088	953608
1	2.0	1	111280001	111290000	0.0197860590985448	2629	1601434	80937492	6576660
2	3.0	1	111290001	111300000	0.013438552196494	2706	85460	6359316	427332
1	3.0	1	111290001	111300000	0.0149170460886761	2706	242614	16264212	1119132
1	2.0	1	111290001	111300000	0.0149772354207658	2706	1247058	83263564	6813764
1	2.0	1	111300001	111310000	0.0020235607594575	348	18992	9385436	2198788
2	3.0	1	111300001	111310000	0.0017334062771309	348	1166	672664	200120
1	3.0	1	111300001	111310000	0.0017058748171072	348	3036	1779732	455820
2	3.0	1	111310001	111320000	0.0026268572465375	473	2606	992060	194224
1	3.0	1	111310001	111320000	0.0028321283068682	473	7466	2636180	402372
1	2.0	1	111310001	111320000	0.002712165332239	473	35110	12945376	2799848
2	3.0	1	111320001	111330000	0.0	186	0	317916	148572
1	3.0	1	111320001	111330000	0.0	186	0	885356	309508
1	2.0	1	111320001	111330000	0.0	186	0	4547620	1643948
1	2.0	1	111330001	111340000	0.001213355156924	1475	47180	38883916	10215884
1	3.0	1	111330001	111340000	0.0012966528864025	1475	10230	7889544	1585856
2	3.0	1	111330001	111340000	0.001323869115107	1475	3998	3019936	679364
1	2.0	1	111340001	111350000	0.0003054840623561	154	1176	3849628	1276724
1	3.0	1	111340001	111350000	0.0003618575353481	154	216	596920	392376
2	3.0	1	111340001	111350000	0.0	154	0	227560	158672
1	2.0	1	111350001	111360000	0.0	26	0	591840	273648
1	3.0	1	111350001	111360000	0.0	26	0	98796	68228
2	3.0	1	111350001	111360000	0.0	26	0	39508	25700
2	3.0	1	111360001	111370000	NA	0	NA	NA	NA
1	2.0	1	111360001	111370000	NA	0	NA	NA	NA
1	3.0	1	111360001	111370000	NA	0	NA	NA	NA
2	3.0	1	111370001	111380000	0.006572382011759	1624	24816	3775800	297192
1	3.0	1	111370001	111380000	0.0066842321990844	1624	64670	9675008	757568
1	2.0	1	111370001	111380000	0.0076322120792565	1624	379964	49784256	4275456
2	3.0	1	111380001	111390000	0.0074124776544907	880	15226	2054104	152936
1	3.0	1	111380001	111390000	0.0075049104169811	880	39172	5219516	433604
1	2.0	1	111380001	111390000	0.008598705339487	880	227246	26427932	2865508
2	3.0	1	111390001	111400000	0.0086357846632043	1224	23160	2681864	387928
1	2.0	1	111390001	111400000	0.0089939358706133	1224	330704	36769664	3974848
1	3.0	1	111390001	111400000	0.0083729124996849	1224	58472	6983472	879504
2	3.0	1	111400001	111410000	0.0109068214689041	2025	50646	4643516	435184
1	3.0	1	111400001	111410000	0.0113525858826027	2025	135562	11941068	1067532
1	2.0	1	111400001	111410000	0.0114812301913711	2025	695558	60582184	6826016
2	3.0	1	111410001	111420000	0.0099226535691184	3160	72406	7297040	628240
1	3.0	1	111410001	111420000	0.0100929301211834	3160	190246	18849432	1450408
1	2.0	1	111410001	111420000	0.0096869036911594	3160	928856	95887812	9302268
1	2.0	1	111420001	111430000	0.005506054668336	960	164756	29922696	2033784
2	3.0	1	111420001	111430000	0.0059136869358337	960	13522	2286560	121120
1	3.0	1	111420001	111430000	0.0058567743151391	960	34308	5857832	309208
1	2.0	1	111430001	111440000	0.0046448337390119	3319	464256	99951048	10531824
2	3.0	1	111430001	111440000	0.0048619855742127	3319	36912	7591960	732092
1	3.0	1	111430001	111440000	0.0048554354867632	3319	96176	19807904	1513352
2	3.0	1	111440001	111450000	0.005711231579751	1588	20944	3667160	315544
1	3.0	1	111440001	111450000	0.006054460636274	1588	57858	9556260	645052
1	2.0	1	111440001	111450000	0.0056569789309749	1588	269638	47664664	5196680
2	3.0	1	111450001	111460000	0.0082886738500577	1427	26262	3168420	410496
1	3.0	1	111450001	111460000	0.0091382777296678	1427	74712	8175720	991328
1	2.0	1	111450001	111460000	0.0091173705947878	1427	388254	42583988	4917988
2	3.0	1	111460001	111470000	0.0090664816316126	500	10244	1129876	124124
1	3.0	1	111460001	111470000	0.0091138871336217	500	27000	2962512	249488
1	2.0	1	111460001	111470000	0.0092090864744426	500	134112	14563008	2080992
1	3.0	1	111470001	111480000	0.011935884135451	3915	279346	23403880	1746080
2	3.0	1	111470001	111480000	0.0114340349551326	3915	103970	9093028	725792
1	2.0	1	111470001	111480000	0.0121431236086319	3915	1466346	120755256	9567264
1	3.0	1	111480001	111490000	0.0066156463585273	2535	98986	14962408	1322432
2	3.0	1	111480001	111490000	0.0067671371418546	2535	39344	5813980	543800
1	2.0	1	111480001	111490000	0.0066026629563025	2535	501644	75976012	8409068
1	3.0	1	111490001	111500000	0.0066888305146932	3338	133520	19961636	1481676
1	2.0	1	111490001	111500000	0.0071403785878288	3338	719722	100796056	10319288
2	3.0	1	111490001	111500000	0.0064133396633918	3338	49388	7700824	670880
2	3.0	1	111500001	111510000	0.007498705513249	3966	67602	9015156	931572
1	3.0	1	111500001	111510000	0.0074794025483447	3966	172752	23097032	2380552
1	2.0	1	111500001	111510000	0.0072265385861444	3966	853688	118132352	13887856
1	2.0	1	111510001	111520000	0.0084871937473731	2432	639728	75375680	5580736
1	3.0	1	111510001	111520000	0.0088448324908641	2432	129344	14623680	999488
2	3.0	1	111510001	111520000	0.0087146274251982	2432	49840	5719120	380336
1	2.0	1	111520001	111530000	0.0056606965954455	3593	623362	110121076	9482708
1	3.0	1	111520001	111530000	0.0065653063818897	3593	141918	21616356	1465076
2	3.0	1	111520001	111530000	0.0064798360514775	3593	54258	8373360	637884
1	3.0	1	111530001	111540000	0.0059018793922826	5011	178214	30196144	1994520
1	2.0	1	111530001	111540000	0.0057816578474139	5011	886950	153407556	13398612
2	3.0	1	111530001	111540000	0.0058894984835392	5011	68866	11693016	874572
2	3.0	1	111540001	111550000	0.0048337765064528	4040	46072	9531264	601056
1	2.0	1	111540001	111550000	0.004904909669067	4040	610924	124553568	9929952
1	3.0	1	111540001	111550000	0.0050247138552035	4040	123498	24578116	1374844
1	2.0	1	111550001	111560000	0.0060989765766498	3577	676524	110924184	8146992
1	3.0	1	111550001	111560000	0.0058870492329777	3577	127066	21583988	1394660
2	3.0	1	111550001	111560000	0.0052752924004322	3577	44526	8440480	530636
1	2.0	1	111560001	111570000	0.0061124857359138	1770	324606	53105400	5814360
1	3.0	1	111560001	111570000	0.0065049125903578	1770	67340	10352176	1018304
2	3.0	1	111560001	111570000	0.005751023355645	1770	22968	3993724	445436
2	3.0	1	111570001	111580000	0.0074218543778581	3441	59608	8031416	598612
1	3.0	1	111570001	111580000	0.0080228898727292	3441	164746	20534496	1570488
1	2.0	1	111570001	111580000	0.0074485337701131	3441	791782	106300384	8243624
1	3.0	1	111580001	111590000	0.0075937081960958	3523	158740	20904148	1727604
1	2.0	1	111580001	111590000	0.0075349184487272	3523	812258	107799176	9474448
2	3.0	1	111580001	111590000	0.0065741463168477	3523	54196	8243808	591876
1	3.0	1	111590001	111600000	0.0107299007391894	1722	111034	10348092	714036
2	3.0	1	111590001	111600000	0.0099754207859977	1722	40114	4021284	297492
1	2.0	1	111590001	111600000	0.0096228609353548	1722	511528	53157580	4164356
1	3.0	1	111600001	111610000	0.0119660600113093	1790	127984	10695584	803376
2	3.0	1	111600001	111610000	0.0116335076428381	1790	48596	4177244	312076
1	2.0	1	111600001	111610000	0.0118892157796871	1790	650856	54743392	4842128
1	2.0	1	111610001	111620000	0.0142045087009412	4054	1809426	127383920	7565632
1	3.0	1	111610001	111620000	0.0157896389004897	4054	390326	24720388	1322508
2	3.0	1	111610001	111620000	0.0157510170227892	4054	151544	9621220	546212
1	2.0	1	111620001	111630000	0.0113883835351263	2969	1047098	91944392	6887680
1	3.0	1	111620001	111630000	0.0138442536666489	2969	250406	18087360	985496
2	3.0	1	111620001	111630000	0.0132972101925958	2969	93146	7004928	441324
1	2.0	1	111630001	111640000	0.0045942797694506	2660	373426	81280640	7265440
1	3.0	1	111630001	111640000	0.0050293536464304	2660	79298	15767036	1320804
2	3.0	1	111630001	111640000	0.0045031542741102	2660	27462	6098392	572888
2	3.0	1	111640001	111650000	0.0066925048237215	3317	51154	7643476	675560
1	2.0	1	111640001	111650000	0.0065037604052046	3317	661586	101723612	8692684
1	3.0	1	111640001	111650000	0.0069016282627659	3317	136364	19758236	1550172
1	3.0	1	111650001	111660000	0.0065987962195987	1092	43560	6601204	413804
2	3.0	1	111650001	111660000	0.005512652387197	1092	14074	2553036	185700
1	2.0	1	111650001	111660000	0.0063383705094645	1092	212790	33571720	2778776
1	2.0	1	111660001	111670000	0.005453906652976	1746	294070	53919148	4201700
