pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
2	3.0	3	183630001	183640000	0.0071349170204743	582	5828	816828	112044
1	3.0	3	183630001	183640000	0.0075522129407173	582	16874	2234312	242680
1	2.0	3	183630001	183640000	0.0070149963521312	582	127036	18109204	2060588
1	2.0	3	183640001	183650000	0.0134924925019215	1495	653168	48409736	3400984
1	3.0	3	183640001	183650000	0.0146945119501577	1495	89248	6073560	289160
2	3.0	3	183640001	183650000	0.0148106990933091	1495	33480	2260528	125492
1	2.0	3	183650001	183660000	0.0103912843113012	781	255340	24572516	2493820
1	3.0	3	183650001	183660000	0.0107589134944758	781	33004	3067596	256340
2	3.0	3	183650001	183660000	0.0106493768851922	781	12230	1148424	98052
1	2.0	3	183660001	183670000	0.0112889817725932	1855	663894	58809024	5477856
1	3.0	3	183660001	183670000	0.0115675866167974	1855	85868	7423156	471724
2	3.0	3	183660001	183670000	0.0116239777845488	1855	32198	2769964	190616
2	3.0	3	183670001	183680000	0.0108640050666211	1331	21408	1970544	153732
1	3.0	3	183670001	183680000	0.0109904593231903	1331	57538	5235268	429468
1	2.0	3	183670001	183680000	0.0106651416707258	1331	449900	42184156	3942980
1	2.0	3	183680001	183690000	0.0049298903444822	919	143362	29080160	2768704
1	3.0	3	183680001	183690000	0.0053374350004113	919	19724	3695408	215856
2	3.0	3	183680001	183690000	0.0047855551565159	919	6556	1369956	96768
1	2.0	3	183690001	183700000	0.0094436945154373	575	171038	18111344	1815856
1	3.0	3	183690001	183700000	0.0102688496998418	575	23038	2243484	203716
2	3.0	3	183690001	183700000	0.0096315227342081	575	8080	838912	78788
1	2.0	3	183700001	183710000	0.0126951336416327	444	177724	13999380	1387884
1	3.0	3	183700001	183710000	0.0122308060595073	444	21050	1721064	168600
2	3.0	3	183700001	183710000	0.0122649882998466	444	7904	644436	64188
2	3.0	3	183710001	183720000	NA	0	NA	NA	NA
1	2.0	3	183710001	183720000	NA	0	NA	NA	NA
1	3.0	3	183710001	183720000	NA	0	NA	NA	NA
1	2.0	3	183720001	183730000	0.0087825920572499	1099	306796	34932284	3154660
1	3.0	3	183720001	183730000	0.0090817092921186	1099	38984	4292584	384760
2	3.0	3	183720001	183730000	0.0088130436497761	1099	14298	1622368	131636
1	2.0	3	183730001	183740000	0.0053534608241405	979	165282	30873860	3054364
1	3.0	3	183730001	183740000	0.0058628440950995	979	22472	3832952	333672
2	3.0	3	183730001	183740000	0.00590332079406	979	8380	1419540	142944
1	3.0	3	183740001	183750000	0.0062322690349068	934	22636	3632064	343040
1	2.0	3	183740001	183750000	0.0054502651683905	934	160654	29476364	2892340
2	3.0	3	183740001	183750000	0.0061592943108339	934	8432	1368988	121676
1	3.0	3	183750001	183760000	0.0058764425716518	753	17382	2957912	246856
1	2.0	3	183750001	183760000	0.0056650683473614	753	133288	23528048	2567920
2	3.0	3	183750001	183760000	0.0058332345258498	753	6494	1113276	88512
1	2.0	3	183760001	183770000	0.0046052921718273	833	120716	26212452	2655996
1	3.0	3	183760001	183770000	0.0043909344990509	833	14416	3283128	262120
2	3.0	3	183760001	183770000	0.0043246557560972	833	5304	1226456	103012
1	2.0	3	183770001	183780000	0.0085039702471229	976	263174	30947192	2877064
1	3.0	3	183770001	183780000	0.0091949373062879	976	34912	3796872	356984
2	3.0	3	183770001	183780000	0.0087723734151432	976	12490	1423788	133908
2	3.0	3	183780001	183790000	0.005107558027266	700	5290	1035720	81480
1	2.0	3	183780001	183790000	0.0053578689699948	700	121540	22684392	1574808
1	3.0	3	183780001	183790000	0.0051661963789043	700	14332	2774188	205012
2	3.0	3	183790001	183800000	0.0052048112318666	969	7358	1413692	132832
1	2.0	3	183790001	183800000	0.0054811711769113	969	163104	29757144	3824520
1	3.0	3	183790001	183800000	0.0056806872430973	969	21576	3798132	325932
2	3.0	3	183800001	183810000	0.006932007550875	811	8020	1156952	137404
1	2.0	3	183800001	183810000	0.0068657294591353	811	176386	25690788	2415228
1	3.0	3	183800001	183810000	0.007257330777683	811	22430	3090668	360948
2	3.0	3	183810001	183820000	0.0107059634128403	1745	27658	2583420	201600
1	2.0	3	183810001	183820000	0.0109467001993672	1745	607142	55463472	5011248
1	3.0	3	183810001	183820000	0.0105514431902602	1745	72606	6881144	545576
1	2.0	3	183820001	183830000	0.004384704311892	1023	140046	31939668	3513420
1	3.0	3	183820001	183830000	0.0040547315919405	1023	16142	3981028	372860
2	3.0	3	183820001	183830000	0.0039408454659351	1023	5838	1481408	151300
1	2.0	3	183830001	183840000	0.0097211490222535	1029	309334	31820724	3840300
1	3.0	3	183830001	183840000	0.0091337761533854	1029	37276	4081116	298308
2	3.0	3	183830001	183840000	0.009032938048504	1029	13644	1510472	131812
1	3.0	3	183840001	183850000	0.0131556362479966	2933	158194	12024808	458040
1	2.0	3	183840001	183850000	0.0120864188430239	2933	1170028	96805184	4840864
2	3.0	3	183840001	183850000	0.013300900067594	2933	59820	4497440	183628
1	2.0	3	183850001	183860000	0.0156641872966955	397	198514	12673112	1085320
1	3.0	3	183850001	183860000	0.018562799985117	397	29934	1612580	77052
2	3.0	3	183850001	183860000	0.0191187726713035	397	11490	600980	32632
1	3.0	3	183860001	183870000	0.0128097753816093	1181	60996	4761676	264660
2	3.0	3	183860001	183870000	0.0127853166707652	1181	22876	1789240	95636
1	2.0	3	183860001	183870000	0.0123202492913672	1181	462866	37569532	3359204
1	3.0	3	183870001	183880000	0.0068499779675741	1781	48128	7026008	553928
2	3.0	3	183870001	183880000	0.0070586793883192	1781	18436	2611820	230656
1	2.0	3	183870001	183880000	0.0065722587948575	1781	364600	55475600	6246736
1	3.0	3	183880001	183890000	0.005722555123635	992	22706	3967808	254144
2	3.0	3	183880001	183890000	0.0059410813471138	992	8788	1479192	104040
1	2.0	3	183880001	183890000	0.0059980235878512	992	189566	31604744	2774008
1	2.0	3	183890001	183900000	0.0186841773873187	2026	1230298	65847052	4366004
1	3.0	3	183890001	183900000	0.019144637495178	2026	158018	8253904	368752
2	3.0	3	183890001	183900000	0.0194526145682958	2026	60476	3108888	124608
1	2.0	3	183900001	183910000	0.0064203343184032	1509	308832	48102168	4193736
1	3.0	3	183900001	183910000	0.0065089815906034	1509	38860	5970212	452092
2	3.0	3	183900001	183910000	0.0064251153168367	1509	14336	2231244	177120
2	3.0	3	183910001	183920000	0.0049209188400892	701	4886	992904	125892
1	3.0	3	183910001	183920000	0.0052025695700288	701	13878	2667528	315928
1	2.0	3	183910001	183920000	0.0049167470930459	701	105924	21543512	2750344
1	2.0	3	183920001	183930000	0.0054160188619661	1168	200180	36960728	3517480
1	3.0	3	183920001	183930000	0.0052294556158256	1168	23778	4546936	424072
2	3.0	3	183920001	183930000	0.0052398421328102	1168	8890	1696616	167512
1	2.0	3	183930001	183940000	0.0	47	0	1319104	309728
1	3.0	3	183930001	183940000	0.0	47	0	180408	19624
2	3.0	3	183930001	183940000	0.0	47	0	66540	8472
2	3.0	3	183940001	183950000	0.004918853019316	767	5584	1135224	88908
1	3.0	3	183940001	183950000	0.0049459143304023	767	15052	3043320	221032
1	2.0	3	183940001	183950000	0.0044408240400734	767	107342	24171640	2409512
1	2.0	3	183950001	183960000	NA	0	NA	NA	NA
1	3.0	3	183950001	183960000	NA	0	NA	NA	NA
2	3.0	3	183950001	183960000	NA	0	NA	NA	NA
1	2.0	3	183960001	183970000	0.0058794902585808	704	131784	22414188	1983636
1	3.0	3	183960001	183970000	0.005926260963372	704	16876	2847664	148560
2	3.0	3	183960001	183970000	0.0059674083311788	704	6278	1052048	71536
2	3.0	3	183970001	183980000	0.0075799654506448	1591	17850	2354892	184344
1	3.0	3	183970001	183980000	0.0076052611542561	1591	47946	6304320	466976
1	2.0	3	183970001	183980000	0.0068737707692117	1591	349174	50798028	4339668
1	2.0	3	183980001	183990000	0.0096999897411372	2672	817310	84258852	8341980
1	3.0	3	183980001	183990000	0.0097110895380778	2672	102394	10544028	828004
2	3.0	3	183980001	183990000	0.0098141086944083	2672	38422	3914976	349536
1	2.0	3	183990001	184000000	0.0081595661474599	1662	424556	52031688	5566584
1	3.0	3	183990001	184000000	0.0083946053970978	1662	53834	6412928	660544
2	3.0	3	183990001	184000000	0.0078776830031005	1662	18944	2404768	247784
2	3.0	3	184000001	184010000	0.0108608060169867	1267	20378	1876288	145844
1	3.0	3	184000001	184010000	0.011291053056964	1267	56942	5043108	349244
1	2.0	3	184000001	184010000	0.0098383673273877	1267	394356	40083480	3825672
1	2.0	3	184010001	184020000	0.0083144259625899	1355	352104	42348564	4610316
1	3.0	3	184010001	184020000	0.0094418007691589	1355	49318	5223368	543512
2	3.0	3	184010001	184020000	0.0090636001520585	1355	17548	1936096	226484
1	2.0	3	184020001	184030000	0.0092647949213266	681	194702	21015252	2585484
1	3.0	3	184020001	184030000	0.0097093866516816	681	25572	2633740	264596
2	3.0	3	184020001	184030000	0.0095444711879954	681	9406	985492	101384
1	2.0	3	184030001	184040000	0.0098794278670632	1721	537316	54387360	5255616
2	3.0	3	184030001	184040000	0.0099458214882976	1721	24812	2494716	252000
1	3.0	3	184030001	184040000	0.0103917072994031	1721	69998	6735948	588628
1	3.0	3	184040001	184050000	0.0089823075274289	1280	44756	4982684	464996
1	2.0	3	184040001	184050000	0.0092763917005796	1280	375928	40525240	3834440
2	3.0	3	184040001	184050000	0.0085546374631755	1280	15948	1864252	178628
1	2.0	3	184050001	184060000	0.0118238840720726	1283	492682	41668372	2795276
1	3.0	3	184050001	184060000	0.0121443493214467	1283	62598	5154496	305952
2	3.0	3	184050001	184060000	0.0116698421339139	1283	22638	1939872	107796
2	3.0	3	184060001	184070000	0.0062041528436801	1060	9388	1513180	178580
1	3.0	3	184060001	184070000	0.0064048400307726	1060	25742	4019148	492212
1	2.0	3	184060001	184070000	0.0064624444014743	1060	214696	33222104	3513256
2	3.0	3	184070001	184080000	0.0046543313388467	880	5862	1259472	145008
1	2.0	3	184070001	184080000	0.0046402220467969	880	124850	26906040	3591240
1	3.0	3	184070001	184080000	0.0050203794632216	880	16850	3356320	388960
2	3.0	3	184080001	184090000	0.0088155584983523	1058	13740	1558608	129960
1	2.0	3	184080001	184090000	0.0080431474734307	1058	272076	33827056	2838992
1	3.0	3	184080001	184090000	0.0084824449360977	1058	35702	4208928	293920
2	3.0	3	184090001	184100000	0.0043466591664047	1510	9458	2175924	234036
1	3.0	3	184090001	184100000	0.0043110230879839	1510	25424	5897440	529120
1	2.0	3	184090001	184100000	0.0046842719891719	1510	219638	46888396	5442164
1	3.0	3	184100001	184110000	0.025910596746285	1689	178794	6900420	287964
2	3.0	3	184100001	184110000	0.025153724491764	1689	65206	2592300	103344
1	2.0	3	184100001	184110000	0.0242176917443639	1689	1346326	55592664	2941320
1	2.0	3	184110001	184120000	0.0042870372390898	894	120232	28045476	2936988
1	3.0	3	184110001	184120000	0.0049308852988092	894	17014	3450496	354368
2	3.0	3	184110001	184120000	0.0047372396676378	894	6146	1297380	129444
1	2.0	3	184120001	184130000	0.0046967793802191	1149	166948	35545208	4274536
1	3.0	3	184120001	184130000	0.0044879084895015	1149	20284	4519700	370444
2	3.0	3	184120001	184130000	0.0043487735321705	1149	7344	1688752	145052
1	2.0	3	184130001	184140000	0.007574573316531	452	107376	14175848	1488664
1	3.0	3	184130001	184140000	0.0074655038768348	452	13368	1790636	133076
2	3.0	3	184130001	184140000	0.0073139166260997	452	4928	673784	47608
1	2.0	3	184140001	184150000	0.0106071911511837	350	116910	11021768	1107832
1	3.0	3	184140001	184150000	0.0092405865157177	350	12720	1376536	113064
2	3.0	3	184140001	184150000	0.0091085211957853	350	4758	522368	36232
1	2.0	3	184150001	184160000	0.005915544597109	1012	193614	32729700	2342172
1	3.0	3	184150001	184160000	0.0059874728188913	1012	24330	4063484	243588
2	3.0	3	184150001	184160000	0.0059192609670824	1012	9068	1531948	83204
1	2.0	3	184160001	184170000	0.0060713239779071	1132	219500	36153564	3077028
1	3.0	3	184160001	184170000	0.0064440174584949	1132	28802	4469572	348220
2	3.0	3	184160001	184170000	0.0065749583597953	1132	10974	1669060	137612
1	2.0	3	184170001	184180000	0.0055361717138726	687	121910	22020632	1788040
2	3.0	3	184170001	184180000	0.0045445372411437	687	4684	1030688	65764
1	3.0	3	184170001	184180000	0.0046805786522641	687	12722	2718040	205832
1	2.0	3	184180001	184190000	0.0046256216351995	1280	189892	41052212	3307468
1	3.0	3	184180001	184190000	0.0044254760341431	1280	22242	5025900	421780
2	3.0	3	184180001	184190000	0.0044772645521677	1280	8464	1890440	152440
2	3.0	3	184190001	184200000	0.005941513522392	419	3762	633172	35552
1	2.0	3	184190001	184200000	0.0064784870055178	419	87052	13437088	1083776
1	3.0	3	184190001	184200000	0.0057726401705031	419	9664	1674104	109160
2	3.0	3	184200001	184210000	0.0045223316522544	860	5782	1278544	94016
1	3.0	3	184200001	184210000	0.0047270091991392	860	16098	3405536	254624
1	2.0	3	184200001	184210000	0.0050606770986301	860	136468	26966352	2837808
2	3.0	3	184210001	184220000	0.0106773602292635	1370	21088	1975020	211500
1	3.0	3	184210001	184220000	0.0105849771156232	1370	55542	5247248	583472
1	2.0	3	184210001	184220000	0.0100618988156881	1370	433642	43097432	4381288
1	3.0	3	184220001	184230000	0.0030532351832377	1321	15388	5039900	582276
1	2.0	3	184220001	184230000	0.0030361014759809	1321	126078	41526280	4254296
2	3.0	3	184220001	184230000	0.0030712041050083	1321	5856	1906744	201572
2	3.0	3	184230001	184240000	0.0110727173691019	668	10408	939968	126160
1	2.0	3	184230001	184240000	0.0116466139370049	668	244110	20959740	2190468
1	3.0	3	184230001	184240000	0.0118956126040766	668	29780	2503444	339564
1	2.0	3	184240001	184250000	0.0093570227165101	2525	768870	82170368	5336032
1	3.0	3	184240001	184250000	0.0095168232965633	2525	96264	10115140	631260
2	3.0	3	184240001	184250000	0.0095818311008184	2525	36410	3799900	230000
1	2.0	3	184250001	184260000	0.0080800243182465	2070	533958	66083712	5654208
1	3.0	3	184250001	184260000	0.0076711174720637	2070	64104	8356540	453380
2	3.0	3	184250001	184260000	0.0080103362475383	2070	25072	3129956	173764
1	2.0	3	184260001	184270000	0.00640527080609	1919	396264	61865300	4639564
1	3.0	3	184260001	184270000	0.0071799747722263	1919	55760	7766044	401220
2	3.0	3	184260001	184270000	0.0071761519105696	1919	20876	2909080	153644
2	3.0	3	184270001	184280000	0.0155661445793239	1607	37110	2384020	180752
1	3.0	3	184270001	184280000	0.0154054993076321	1607	98258	6378112	461280
1	2.0	3	184270001	184280000	0.0140245731977436	1607	729918	52045648	3646544
1	2.0	3	184280001	184290000	0.0132121681717309	1283	547016	41402440	3061208
1	3.0	3	184280001	184290000	0.0143366625770305	1283	73758	5144712	315736
2	3.0	3	184280001	184290000	0.0134972819052549	1283	26070	1931500	116168
2	3.0	3	184290001	184300000	0.0132768257283661	1521	30206	2275092	152424
1	3.0	3	184290001	184300000	0.0130806835462613	1521	79170	6052436	420940
1	2.0	3	184290001	184300000	0.0118397932186806	1521	575214	48583112	4128664
2	3.0	3	184300001	184310000	0.0241579089772937	1888	67500	2794116	219132
1	3.0	3	184300001	184310000	0.0247541207723382	1888	184690	7460980	574348
1	2.0	3	184300001	184310000	0.0219085402417721	1888	1310894	59834840	5595688
1	2.0	3	184310001	184320000	0.0156182839077401	507	257840	16508856	1061736
1	3.0	3	184310001	184320000	0.0144568908394139	507	29410	2034324	123468
2	3.0	3	184310001	184320000	0.0137339947536555	507	10576	770060	39112
2	3.0	3	184320001	184330000	0.0092606669912647	1405	19248	2078468	163912
1	3.0	3	184320001	184330000	0.0092435731859537	1405	51246	5543960	435720
1	2.0	3	184320001	184330000	0.0089838479887009	1405	396684	44155244	4536436
1	3.0	3	184330001	184340000	0.0076852903264068	1168	35248	4586424	384584
2	3.0	3	184330001	184340000	0.0077639317696036	1168	13338	1717944	146184
1	2.0	3	184330001	184340000	0.0074191910389079	1168	274980	37063340	3414868
2	3.0	3	184340001	184350000	0.0136614390241734	1185	24586	1799664	91596
1	2.0	3	184340001	184350000	0.0121199805859222	1185	464870	38355672	2711688
1	3.0	3	184340001	184350000	0.0137658691324985	1185	66170	4806816	236544
1	2.0	3	184350001	184360000	0.0082633710322937	905	225936	27341868	4021812
2	3.0	3	184350001	184360000	0.0086226398138191	905	11130	1290788	153592
1	3.0	3	184350001	184360000	0.0082061950993989	905	28542	3478104	373576
2	3.0	3	184360001	184370000	0.0067029049014412	1275	13002	1939756	95144
1	3.0	3	184360001	184370000	0.0068644455574724	1275	35524	5175072	251328
1	2.0	3	184360001	184370000	0.0071714207288917	1275	295020	41138292	3048108
1	3.0	3	184370001	184380000	0.0	39	0	141260	24724
2	3.0	3	184370001	184380000	0.0	39	0	54684	7560
1	2.0	3	184370001	184380000	0.0	39	0	1010684	340900
1	3.0	3	184380001	184390000	0.0082668554770893	639	21530	2604376	115208
1	2.0	3	184380001	184390000	0.0078711247478737	639	160528	20394544	1750640
2	3.0	3	184380001	184390000	0.0082618065542291	639	8020	970732	49112
2	3.0	3	184390001	184400000	0.00889363175934	1220	15818	1778576	168544
1	3.0	3	184390001	184400000	0.0087032910307645	1220	41274	4742344	449976
1	2.0	3	184390001	184400000	0.0079802958336553	1220	306074	38353716	3926604
1	2.0	3	184400001	184410000	0.0172255477299118	1919	1042952	60546812	5958052
1	3.0	3	184400001	184410000	0.0172004063143091	1919	128082	7446452	720812
2	3.0	3	184400001	184410000	0.0168455411672898	1919	47232	2803828	258896
1	2.0	3	184410001	184420000	0.0104187094394843	2143	724452	69533756	4734052
1	3.0	3	184410001	184420000	0.0109101782987951	2143	94642	8674652	445956
2	3.0	3	184410001	184420000	0.0109092372262321	2143	35246	3230840	189388
1	3.0	3	184420001	184430000	0.0058103402943215	526	11668	2008144	230512
2	3.0	3	184420001	184430000	0.0060594004043184	526	4508	743968	95528
1	2.0	3	184420001	184430000	0.0052094481866532	526	81384	15622384	2606672
1	2.0	3	184430001	184440000	0.0036518824725544	1455	157984	43260976	7163504
1	3.0	3	184430001	184440000	0.0034743780565596	1455	19608	5643600	548880
2	3.0	3	184430001	184440000	0.0038643598992294	1455	7958	2059332	262848
1	2.0	3	184440001	184450000	0.0072247064324894	1676	375746	52008480	6074976
1	3.0	3	184440001	184450000	0.0076952801953294	1676	50024	6500608	632448
2	3.0	3	184440001	184450000	0.0079299326352431	1676	18990	2394724	280172
1	2.0	3	184450001	184460000	0.004405452830161	959	132190	30005996	3229108
1	3.0	3	184450001	184460000	0.0048165642951952	959	17926	3721740	359764
2	3.0	3	184450001	184460000	0.0047601483516643	959	6556	1377268	153296
2	3.0	3	184460001	184470000	0.0171033152795351	1498	38172	2231848	158960
1	2.0	3	184460001	184470000	0.0154707131577575	1498	738218	47717128	4197560
1	3.0	3	184460001	184470000	0.0168379310437659	1498	100072	5943248	432240
2	3.0	3	184470001	184480000	0.0127277538612468	840	15776	1239496	101144
1	2.0	3	184470001	184480000	0.0114703670429953	840	304126	26514060	2596980
1	3.0	3	184470001	184480000	0.0125577663284143	840	41630	3315080	259960
